"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;16;0
"Building";"Pylon";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Gateway";NA;20;0
"Unit";"Adept";"Gateway";22;2
"Building";"Stargate";NA;22;0
"Building";"Pylon";NA;26;0
"Unit";"Stalker";"Gateway";26;2
"Unit";"Stalker";"Gateway";26;2
"Unit";"Phoenix";"Stargate";26;2
"Unit";"Phoenix";"Stargate";30;2
"Unit";"Phoenix";"Stargate";32;2
"Building";"ShieldBattery";NA;34;0
"Unit";"Stalker";"Gateway";34;2
"Unit";"Stalker";"Gateway";34;2
"Building";"ShieldBattery";NA;34;0
"Building";"ShieldBattery";NA;34;0
"Unit";"Phoenix";"Stargate";34;2
"Building";"Pylon";NA;34;0
"Unit";"Stalker";"Gateway";42;2
"Unit";"Stalker";"Gateway";42;2
"Building";"Pylon";NA;42;0
"Building";"Nexus";NA;42;0
"Building";"RoboticsFacility";NA;42;0
"Unit";"Observer";"Robotics Facility";49;1
"Building";"RoboticsFacility";NA;47;0
"Building";"Assimilator";NA;53;0
"Building";"Assimilator";NA;54;0
"Building";"RoboticsBay";NA;56;0
"Building";"Pylon";NA;62;0
"Unit";"Immortal";"Robotics Facility";58;4
"Unit";"Immortal";"Robotics Facility";61;4
"Unit";"Immortal";"Robotics Facility";67;4
"Unit";"Immortal";"Robotics Facility";69;4
"Building";"Pylon";NA;73;0
"Building";"Pylon";NA;73;0
"Building";"Pylon";NA;83;0
"Building";"ShieldBattery";NA;75;0
"Unit";"Disruptor";"Robotics Facility";79;3
"Unit";"Disruptor";"Robotics Facility";83;3
"Building";"Pylon";NA;85;0
"Unit";"Disruptor";"Robotics Facility";85;3
"Unit";"Disruptor";"Robotics Facility";85;3
"Building";"Pylon";NA;91;0
"Building";"Forge";NA;91;0
"Building";"Nexus";NA;85;0
"Unit";"Disruptor";"Robotics Facility";97;3
"Unit";"Disruptor";"Robotics Facility";97;3
"Unit";"Phoenix";"Stargate";97;2
"Building";"PhotonCannon";NA;103;0
"Building";"Pylon";NA;107;0
"Building";"PhotonCannon";NA;105;0
"Unit";"Disruptor";"Robotics Facility";97;3
"Unit";"Disruptor";"Robotics Facility";97;3
"Building";"Pylon";NA;107;0
"Building";"PhotonCannon";NA;105;0
"Building";"FleetBeacon";NA;103;0
"Building";"Stargate";NA;103;0
"Building";"ShieldBattery";NA;115;0
"Building";"ShieldBattery";NA;115;0
"Building";"Pylon";NA;115;0
"Building";"Assimilator";NA;115;0
"Building";"PhotonCannon";NA;115;0
"Building";"Assimilator";NA;115;0
"Building";"PhotonCannon";NA;115;0
"Building";"PhotonCannon";NA;115;0
"Building";"Pylon";NA;115;0
"Building";"PhotonCannon";NA;115;0
"Unit";"Immortal";"Robotics Facility";115;4
"Unit";"Immortal";"Robotics Facility";115;4
"Building";"ShieldBattery";NA;115;0
"Unit";"Mothership";"Mothership Core";115;6
