"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";23;2
"Building";"Pylon";NA;24;0
"Unit";"Stalker";"Gateway";28;2
"Unit";"Stalker";"Gateway";28;2
"Building";"RoboticsFacility";NA;28;0
"Building";"Pylon";NA;32;0
"Building";"Gateway";NA;32;0
"Unit";"Immortal";"Robotics Facility";32;4
"Building";"ShieldBattery";NA;32;0
"Unit";"Stalker";"Gateway";36;2
"Unit";"Zealot";"Gateway";38;2
"Building";"Pylon";NA;32;0
"Unit";"Observer";"Robotics Facility";32;1
"Unit";"Zealot";"Gateway";40;2
"Building";"RoboticsBay";NA;32;0
"Unit";"Zealot";"Gateway";43;2
"Unit";"Stalker";"Gateway";45;2
"Building";"Pylon";NA;43;0
"Unit";"Disruptor";"Robotics Facility";43;3
"Building";"Pylon";NA;47;0
"Unit";"Stalker";"Gateway";50;2
"Unit";"Stalker";"Gateway";50;2
"Unit";"Zealot";"Gateway";54;2
"Unit";"Disruptor";"Robotics Facility";47;3
"Building";"Pylon";NA;54;0
"Unit";"Stalker";"Gateway";59;2
"Unit";"Stalker";"Gateway";59;2
"Unit";"Disruptor";"Robotics Facility";56;3
"Unit";"Stalker";"Gateway";66;2
"Unit";"Stalker";"Gateway";68;2
"Unit";"Stalker";"Gateway";68;2
"Building";"Pylon";NA;66;0
"Unit";"Stalker";"Gateway";72;2
