"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;21;0
"Building";"Gateway";NA;19;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;23;0
"Unit";"Sentry";"Gateway";23;2
"Unit";"Stalker";"Gateway";24;2
"Unit";"Stalker";"Gateway";26;2
"Building";"Stargate";NA;24;0
"Unit";"Stalker";"Gateway";28;2
"Unit";"Phoenix";"Stargate";28;2
"Unit";"Phoenix";"Stargate";30;2
"Building";"ShieldBattery";NA;31;0
"Unit";"Phoenix";"Stargate";31;2
"Building";"Pylon";NA;38;0
"Unit";"Adept";"Gateway";42;2
"Unit";"Adept";"Gateway";42;2
"Unit";"Phoenix";"Stargate";40;2
"Building";"RoboticsFacility";NA;40;0
"Building";"Nexus";NA;33;0
"Unit";"Phoenix";"Stargate";49;2
"Building";"Pylon";NA;49;0
"Building";"Pylon";NA;55;0
"Unit";"Phoenix";"Stargate";54;2
"Building";"Assimilator";NA;61;0
"Building";"Assimilator";NA;61;0
"Unit";"Immortal";"Robotics Facility";58;4
"Building";"Pylon";NA;63;0
"Building";"Forge";NA;61;0
"Unit";"Phoenix";"Stargate";63;2
"Building";"TwilightCouncil";NA;63;0
"Building";"Pylon";NA;75;0
"Building";"Gateway";NA;65;0
"Building";"Gateway";NA;66;0
"Unit";"Immortal";"Robotics Facility";74;4
"Unit";"Zealot";"Gateway";79;2
"Building";"Gateway";NA;75;0
"Building";"Pylon";NA;79;0
"Building";"Pylon";NA;79;0
"Unit";"Zealot";"Gateway";81;2
"Unit";"Zealot";"Gateway";81;2
"Unit";"Zealot";"Gateway";81;2
"Unit";"Zealot";"Gateway";81;2
"Building";"Pylon";NA;81;0
"Building";"TemplarArchive";NA;79;0
"Building";"Gateway";NA;75;0
"Building";"Gateway";NA;75;0
"Building";"Gateway";NA;79;0
"Building";"HighTemplar";NA;89;0
"Building";"HighTemplar";NA;89;0
"Building";"HighTemplar";NA;89;0
"Building";"HighTemplar";NA;89;0
"Building";"HighTemplar";NA;89;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";75;0
"Building";"HighTemplar";NA;89;0
"Unit";"Archon";"High Templar";89;0
"Unit";"Archon";"High Templar";89;0
"Unit";"Archon";"High Templar";89;0
"Upgrade";"Charge";"TwilightCouncil";79;0
"Unit";"Zealot";"Gateway";90;2
"Unit";"Zealot";"Gateway";90;2
"Building";"Pylon";NA;90;0
"Building";"Pylon";NA;90;0
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";94;2
"Building";"HighTemplar";NA;94;0
"Building";"HighTemplar";NA;94;0
"Unit";"Archon";"High Templar";104;0
"Unit";"Zealot";"Gateway";104;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Building";"Nexus";NA;89;0
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Building";"HighTemplar";NA;120;0
"Building";"HighTemplar";NA;122;0
"Unit";"Zealot";"Gateway";123;2
"Unit";"Zealot";"Gateway";123;2
"Unit";"Zealot";"Gateway";124;2
"Unit";"Archon";"High Templar";128;0
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
