"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Assimilator";NA;18
"Building";"Gateway";NA;19
"Building";"CyberneticsCore";NA;21
"Building";"Pylon";NA;22
"Unit";"Stalker";"Gateway";24
"Unit";"Stalker";"Gateway";26
"Building";"Pylon";NA;28
"Building";"Stargate";NA;28
"Unit";"Stalker";"Gateway";28
"Unit";"Stalker";"Gateway";30
"Building";"Nexus";NA;32
"Unit";"Oracle";"Stargate";32
"Building";"ShieldBattery";NA;36
"Building";"Pylon";NA;37
"Unit";"Oracle";"Stargate";37
"Building";"RoboticsFacility";NA;41
"Unit";"Oracle";"Stargate";42
"Building";"Forge";NA;45
"Unit";"Adept";"Gateway";48
"Unit";"Adept";"Gateway";50
"Unit";"Observer";"Robotics Facility";56
"Unit";"Phoenix";"Stargate";59
"Unit";"Stalker";"Gateway";63
"Unit";"Stalker";"Gateway";65
"Building";"Assimilator";NA;71
"Building";"Assimilator";NA;71
"Building";"Pylon";NA;73
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";73
"Building";"Pylon";NA;73
"Unit";"Immortal";"Robotics Facility";73
"Building";"TwilightCouncil";NA;79
"Building";"Gateway";NA;81
"Building";"Gateway";NA;81
"Unit";"Sentry";"Gateway";81
"Unit";"Sentry";"Gateway";83
"Unit";"Immortal";"Robotics Facility";85
"Building";"Pylon";NA;89
"Building";"Pylon";NA;89
"Building";"Gateway";NA;89
"Building";"Gateway";NA;89
"Unit";"Immortal";"Robotics Facility";89
"Building";"Gateway";NA;93
"Building";"Gateway";NA;93
"Upgrade";"Charge";"TwilightCouncil";94
"Unit";"Immortal";"Robotics Facility";95
"Unit";"Zealot";"Gateway";99
"Unit";"Zealot";"Gateway";101
"Unit";"Zealot";"Gateway";103
"Unit";"Zealot";"Gateway";105
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";107
"Building";"Pylon";NA;107
"Building";"TemplarArchive";NA;107
"Unit";"Stalker";"Gateway";107
"Unit";"Zealot";"Gateway";109
"Unit";"Zealot";"Gateway";111
"Unit";"Zealot";"Gateway";113
"Unit";"Zealot";"Gateway";115
"Unit";"Zealot";"Gateway";117
"Building";"HighTemplar";NA;119
"Building";"HighTemplar";NA;119
"Building";"HighTemplar";NA;119
"Building";"HighTemplar";NA;119
"Unit";"Archon";"High Templar";119
"Unit";"Archon";"High Templar";119
"Unit";"Zealot";"Gateway";119
"Unit";"Zealot";"Gateway";121
"Unit";"Zealot";"Gateway";123
"Unit";"Zealot";"Gateway";125
"Building";"HighTemplar";NA;127
"Building";"HighTemplar";NA;127
"Building";"Nexus";NA;127
"Unit";"Archon";"High Templar";127
"Building";"Pylon";NA;127
"Building";"Pylon";NA;127
"Building";"HighTemplar";NA;127
"Building";"Pylon";NA;127
"Building";"Pylon";NA;127
"Building";"HighTemplar";NA;127
"Unit";"Zealot";"Gateway";127
"Unit";"Zealot";"Gateway";129
"Unit";"Zealot";"Gateway";131
"Unit";"Archon";"High Templar";133
"Building";"Pylon";NA;133
"Building";"HighTemplar";NA;133
"Building";"HighTemplar";NA;133
"Unit";"Archon";"High Templar";133
"Building";"PhotonCannon";NA;133
"Building";"PhotonCannon";NA;133
"Unit";"Zealot";"Gateway";133
"Unit";"Zealot";"Gateway";135
"Unit";"Zealot";"Gateway";137
"Building";"HighTemplar";NA;139
"Building";"HighTemplar";NA;139
"Unit";"Zealot";"Gateway";139
"Unit";"Archon";"High Templar";141
"Unit";"Observer";"Robotics Facility";141
"Unit";"Zealot";"Gateway";142
"Unit";"Zealot";"Gateway";144
"Unit";"Zealot";"Gateway";146
"Unit";"Zealot";"Gateway";148
"Unit";"Zealot";"Gateway";150
"Building";"Pylon";NA;152
"Building";"Pylon";NA;152
"Unit";"Zealot";"Gateway";152
"Unit";"Zealot";"Gateway";154
"Unit";"Zealot";"Gateway";156
"Unit";"Zealot";"Gateway";158
"Unit";"Zealot";"Gateway";160
"Unit";"Zealot";"Gateway";162
"Unit";"Zealot";"Gateway";164
"Unit";"Zealot";"Gateway";166
"Unit";"Zealot";"Gateway";168
"Unit";"Zealot";"Gateway";170
"Unit";"Zealot";"Gateway";172
"Unit";"Zealot";"Gateway";174
"Building";"HighTemplar";NA;176
"Building";"HighTemplar";NA;176
"Building";"HighTemplar";NA;176
"Building";"HighTemplar";NA;176
"Building";"HighTemplar";NA;176
"Unit";"Archon";"High Templar";176
"Unit";"Archon";"High Templar";176
"Building";"HighTemplar";NA;176
"Unit";"Zealot";"Gateway";176
"Unit";"Zealot";"Gateway";178
"Upgrade";"SprayProtoss";NA;180
"Upgrade";"WarpGateResearch";NA;180
"Upgrade";"SprayProtoss";NA;180
"Upgrade";"SprayProtoss";NA;180
"Upgrade";"SprayProtoss";NA;180
