"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"Gateway";NA;19;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Sentry";"Gateway";22;2
"Unit";"Stalker";"Gateway";22;2
"Building";"Pylon";NA;24;0
"Unit";"Stalker";"Gateway";28;2
"Building";"Stargate";NA;26;0
"Unit";"Stalker";"Gateway";28;2
"Unit";"Phoenix";"Stargate";30;2
"Unit";"Phoenix";"Stargate";33;2
"Building";"Nexus";NA;28;0
"Unit";"Phoenix";"Stargate";35;2
"Building";"ShieldBattery";NA;35;0
"Unit";"Phoenix";"Stargate";38;2
"Unit";"Stalker";"Gateway";46;2
"Unit";"Stalker";"Gateway";46;2
"Building";"Pylon";NA;52;0
"Building";"Pylon";NA;52;0
"Building";"Gateway";NA;51;0
"Unit";"Stalker";"Gateway";52;2
"Unit";"Stalker";"Gateway";54;2
"Unit";"Stalker";"Gateway";56;2
"Building";"ShieldBattery";NA;52;0
"Building";"Assimilator";NA;54;0
"Building";"Gateway";NA;52;0
"Unit";"Stalker";"Gateway";58;2
"Building";"Pylon";NA;58;0
"Unit";"Stalker";"Gateway";58;2
"Unit";"Zealot";"Gateway";62;2
"Unit";"Stalker";"Gateway";66;2
"Unit";"Zealot";"Gateway";66;2
"Unit";"Zealot";"Gateway";66;2
"Unit";"Stalker";"Gateway";72;2
"Building";"Pylon";NA;72;0
"Unit";"Zealot";"Gateway";74;2
"Unit";"Zealot";"Gateway";74;2
"Unit";"Zealot";"Gateway";78;2
"Unit";"Zealot";"Gateway";78;2
"Unit";"Stalker";"Gateway";78;2
"Unit";"Phoenix";"Stargate";74;2
