"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Assimilator";NA;18
"Building";"Gateway";NA;20
"Building";"CyberneticsCore";NA;21
"Building";"Pylon";NA;22
"Unit";"Stalker";"Gateway";24
"Unit";"Stalker";"Gateway";26
"Building";"Pylon";NA;28
"Building";"Pylon";NA;28
"Unit";"Stalker";"Gateway";28
"Unit";"Stalker";"Gateway";30
"Building";"Gateway";NA;32
"Unit";"Stalker";"Gateway";32
"Unit";"Stalker";"Gateway";34
"Building";"Stargate";NA;36
"Building";"Pylon";NA;36
"Unit";"Oracle";"Stargate";36
"Building";"ShieldBattery";NA;39
"Unit";"Stalker";"Gateway";39
"Unit";"Stalker";"Gateway";41
"Unit";"Stalker";"Gateway";43
"Unit";"Stalker";"Gateway";46
"Unit";"Phoenix";"Stargate";48
"Unit";"Stalker";"Gateway";50
"Unit";"Stalker";"Gateway";52
"Unit";"Stalker";"Gateway";54
"Building";"OracleStasisTrap";NA;56
"Unit";"Phoenix";"Stargate";56
"Unit";"Phoenix";"Stargate";58
"Unit";"Sentry";"Gateway";61
"Unit";"Phoenix";"Stargate";63
"Unit";"Zealot";"Gateway";65
"Building";"Pylon";NA;67
"Unit";"Phoenix";"Stargate";68
"Unit";"Stalker";"Gateway";70
"Unit";"Zealot";"Gateway";72
"Unit";"Phoenix";"Stargate";74
"Building";"Pylon";NA;77
"Unit";"Phoenix";"Stargate";77
"Unit";"Phoenix";"Stargate";80
"Unit";"Adept";"Gateway";82
"Unit";"Phoenix";"Stargate";85
"Building";"Pylon";NA;88
"Building";"Pylon";NA;88
"Unit";"Phoenix";"Stargate";88
"Unit";"Stalker";"Gateway";90
"Unit";"Stalker";"Gateway";92
"Unit";"Phoenix";"Stargate";94
"Building";"Pylon";NA;96
"Unit";"Phoenix";"Stargate";96
"Unit";"Phoenix";"Stargate";98
"Upgrade";"WarpGateResearch";NA;100
"Upgrade";"SprayProtoss";NA;100
