"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;14;0
"Building";"Pylon";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;20;0
"Building";"Gateway";NA;19;0
"Unit";"Adept";"Gateway";22;2
"Unit";"Adept";"Gateway";22;2
"Building";"TwilightCouncil";NA;22;0
"Unit";"Adept";"Gateway";22;2
"Unit";"Adept";"Gateway";23;2
"Building";"Pylon";NA;27;0
"Building";"ShieldBattery";NA;27;0
"Building";"Pylon";NA;31;0
"Building";"DarkShrine";NA;31;0
"Building";"ShieldBattery";NA;31;0
"Building";"DarkTemplar";NA;32;0
"Building";"DarkTemplar";NA;32;0
"Building";"Nexus";NA;31;0
"Building";"Pylon";NA;34;0
"Building";"RoboticsFacility";NA;33;0
"Building";"Assimilator";NA;36;0
"Building";"Assimilator";NA;37;0
"Building";"TemplarArchive";NA;39;0
"Building";"HighTemplar";NA;46;0
"Building";"HighTemplar";NA;46;0
"Building";"Gateway";NA;39;0
"Building";"Gateway";NA;41;0
"Building";"Gateway";NA;41;0
"Unit";"Archon";"High Templar";49;0
"Building";"HighTemplar";NA;49;0
"Building";"HighTemplar";NA;49;0
"Unit";"Archon";"High Templar";49;0
"Unit";"Sentry";"Gateway";49;2
"Unit";"Zealot";"Gateway";49;2
"Unit";"Zealot";"Gateway";49;2
"Unit";"Archon";"High Templar";49;0
"Building";"Forge";NA;49;0
"Building";"HighTemplar";NA;57;0
"Building";"HighTemplar";NA;57;0
"Building";"ShieldBattery";NA;57;0
"Building";"Pylon";NA;57;0
"Building";"Pylon";NA;57;0
"Building";"Pylon";NA;57;0
"Building";"Pylon";NA;57;0
"Building";"DarkTemplar";NA;57;0
"Building";"Gateway";NA;57;0
"Building";"Gateway";NA;57;0
"Unit";"Archon";"High Templar";57;0
"Building";"DarkTemplar";NA;57;0
"Building";"HighTemplar";NA;57;0
"Building";"HighTemplar";NA;57;0
"Unit";"Archon";"High Templar";57;0
"Unit";"Zealot";"Gateway";59;2
"Unit";"Zealot";"Gateway";59;2
"Unit";"Zealot";"Gateway";59;2
"Building";"Pylon";NA;57;0
"Upgrade";"Charge";"TwilightCouncil";57;0
"Building";"HighTemplar";NA;65;0
"Building";"HighTemplar";NA;65;0
"Unit";"Adept";"Gateway";65;2
"Unit";"Adept";"Gateway";65;2
"Building";"Assimilator";NA;65;0
"Building";"Assimilator";NA;65;0
"Building";"Nexus";NA;57;0
"Building";"HighTemplar";NA;77;0
"Building";"HighTemplar";NA;77;0
"Unit";"Zealot";"Gateway";77;2
"Unit";"Zealot";"Gateway";77;2
"Unit";"Zealot";"Gateway";77;2
"Unit";"Zealot";"Gateway";77;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";57;0
"Unit";"Archon";"High Templar";85;0
"Unit";"Archon";"High Templar";87;0
"Building";"ShieldBattery";NA;87;0
"Building";"HighTemplar";NA;94;0
"Building";"Pylon";NA;92;0
"Building";"Pylon";NA;93;0
"Building";"Forge";NA;91;0
"Building";"Pylon";NA;94;0
"Building";"Pylon";NA;95;0
"Building";"Pylon";NA;95;0
"Building";"HighTemplar";NA;97;0
"Building";"HighTemplar";NA;97;0
"Building";"Pylon";NA;97;0
"Building";"HighTemplar";NA;97;0
"Building";"HighTemplar";NA;97;0
"Building";"HighTemplar";NA;97;0
"Building";"Pylon";NA;97;0
"Building";"HighTemplar";NA;97;0
"Unit";"Archon";"High Templar";97;0
"Unit";"Archon";"High Templar";97;0
"Unit";"Archon";"High Templar";97;0
"Building";"HighTemplar";NA;97;0
"Building";"Gateway";NA;97;0
"Building";"Gateway";NA;97;0
"Building";"Gateway";NA;97;0
"Unit";"Archon";"High Templar";97;0
"Building";"HighTemplar";NA;97;0
"Building";"HighTemplar";NA;97;0
"Building";"HighTemplar";NA;97;0
"Building";"HighTemplar";NA;97;0
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";97;2
"Building";"PhotonCannon";NA;97;0
"Unit";"Archon";"High Templar";99;0
"Unit";"Archon";"High Templar";107;0
"Building";"PhotonCannon";NA;97;0
"Building";"PhotonCannon";NA;97;0
"Building";"PhotonCannon";NA;97;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";94;0
"Building";"HighTemplar";NA;107;0
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";107;2
"Building";"HighTemplar";NA;107;0
"Building";"PhotonCannon";NA;107;0
"Building";"Pylon";NA;107;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";97;0
"Building";"PhotonCannon";NA;107;0
"Building";"Pylon";NA;107;0
"Unit";"Archon";"High Templar";115;0
"Building";"RoboticsFacility";NA;107;0
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Immortal";"Robotics Facility";115;4
