"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;18
"Building";"Assimilator";NA;18
"Building";"Gateway";NA;20
"Building";"CyberneticsCore";NA;21
"Building";"Pylon";NA;22
"Unit";"Stalker";"Gateway";24
"Unit";"Stalker";"Gateway";26
"Building";"Pylon";NA;28
"Unit";"Adept";"Gateway";28
"Unit";"Adept";"Gateway";30
"Building";"Nexus";NA;32
"Unit";"Sentry";"Gateway";34
"Unit";"Sentry";"Gateway";36
"Building";"Pylon";NA;38
"Building";"RoboticsFacility";NA;38
"Unit";"Sentry";"Gateway";39
"Unit";"Adept";"Gateway";46
"Unit";"Adept";"Gateway";48
"Unit";"Observer";"Robotics Facility";51
"Building";"Forge";NA;53
"Building";"Pylon";NA;54
"Unit";"Adept";"Gateway";55
"Unit";"Adept";"Gateway";57
"Unit";"Phoenix";"Stargate";59
"Unit";"Observer";"Robotics Facility";61
"Building";"Assimilator";NA;64
"Building";"Assimilator";NA;64
"Unit";"Immortal";"Robotics Facility";67
"Building";"TwilightCouncil";NA;75
"Building";"Pylon";NA;77
"Unit";"Immortal";"Robotics Facility";77
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";82
"Building";"Stargate";NA;83
"Building";"Stargate";NA;83
"Building";"Gateway";NA;83
"Unit";"Immortal";"Robotics Facility";83
"Building";"Gateway";NA;87
"Unit";"Phoenix";"Stargate";87
"Building";"ShieldBattery";NA;89
"Unit";"Zealot";"Gateway";89
"Unit";"Zealot";"Gateway";91
"Building";"Pylon";NA;93
"Building";"TemplarArchive";NA;93
"Building";"Gateway";NA;93
"Building";"Gateway";NA;93
"Unit";"Phoenix";"Stargate";93
"Unit";"Phoenix";"Stargate";95
"Upgrade";"Charge";"TwilightCouncil";97
"Building";"Pylon";NA;97
"Building";"Pylon";NA;97
"Unit";"Phoenix";"Stargate";97
"Unit";"Phoenix";"Stargate";99
"Building";"Gateway";NA;101
"Building";"Gateway";NA;101
"Unit";"Phoenix";"Stargate";101
"Unit";"Phoenix";"Stargate";103
"Unit";"Phoenix";"Stargate";105
"Building";"Pylon";NA;107
"Building";"Pylon";NA;107
"Unit";"Zealot";"Gateway";107
"Building";"HighTemplar";NA;109
"Building";"HighTemplar";NA;109
"Unit";"Zealot";"Gateway";109
"Unit";"Zealot";"Gateway";111
"Unit";"Archon";"High Templar";113
"Building";"Pylon";NA;113
"Building";"Pylon";NA;113
"Unit";"Phoenix";"Stargate";113
"Unit";"Phoenix";"Stargate";115
"Unit";"Zealot";"Gateway";117
"Unit";"Zealot";"Gateway";119
"Unit";"Zealot";"Gateway";121
"Unit";"Zealot";"Gateway";123
"Unit";"Zealot";"Gateway";125
"Unit";"Zealot";"Gateway";127
"Unit";"Zealot";"Gateway";129
"Unit";"Zealot";"Gateway";131
"Unit";"Zealot";"Gateway";133
"Unit";"Zealot";"Gateway";135
"Unit";"Zealot";"Gateway";137
"Unit";"Zealot";"Gateway";139
"Unit";"Zealot";"Gateway";141
"Unit";"Zealot";"Gateway";143
"Unit";"Zealot";"Gateway";145
"Unit";"Zealot";"Gateway";147
"Building";"HighTemplar";NA;149
"Building";"HighTemplar";NA;149
"Building";"HighTemplar";NA;149
"Building";"HighTemplar";NA;149
"Unit";"Zealot";"Gateway";149
"Unit";"Zealot";"Gateway";151
"Unit";"Archon";"High Templar";153
"Unit";"Archon";"High Templar";153
"Unit";"Zealot";"Gateway";153
"Unit";"Zealot";"Gateway";155
"Unit";"Zealot";"Gateway";157
"Unit";"Zealot";"Gateway";159
"Unit";"Zealot";"Gateway";161
"Unit";"Zealot";"Gateway";163
"Unit";"Zealot";"Gateway";165
"Unit";"Zealot";"Gateway";167
"Unit";"Zealot";"Gateway";169
"Unit";"Zealot";"Gateway";171
"Upgrade";"SprayProtoss";NA;173
"Upgrade";"WarpGateResearch";NA;173
"Upgrade";"SprayProtoss";NA;173
