"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Assimilator";NA;18
"Building";"Gateway";NA;19
"Building";"CyberneticsCore";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";24
"Unit";"Adept";"Gateway";26
"Building";"Pylon";NA;28
"Building";"Stargate";NA;28
"Unit";"Stalker";"Gateway";28
"Unit";"Stalker";"Gateway";30
"Unit";"Oracle";"Stargate";33
"Building";"Pylon";NA;36
"Unit";"Oracle";"Stargate";37
"Building";"Nexus";NA;40
"Building";"RoboticsFacility";NA;44
"Building";"TwilightCouncil";NA;44
"Unit";"Adept";"Gateway";45
"Unit";"Adept";"Gateway";47
"Unit";"Immortal";"Robotics Facility";56
"Unit";"Sentry";"Gateway";62
"Unit";"Sentry";"Gateway";64
"Building";"Gateway";NA;70
"Building";"Gateway";NA;70
"Unit";"Stalker";"Gateway";72
"Unit";"Observer";"Robotics Facility";74
"Building";"Gateway";NA;75
"Building";"Gateway";NA;75
"Building";"Pylon";NA;76
"Unit";"Sentry";"Gateway";78
"Unit";"Sentry";"Gateway";80
"Unit";"Adept";"Gateway";82
"Unit";"Adept";"Gateway";84
"Building";"Gateway";NA;86
"Building";"ShieldBattery";NA;87
"Building";"Pylon";NA;88
"Building";"Pylon";NA;88
"Unit";"Adept";"Gateway";88
"Unit";"Adept";"Gateway";90
"Unit";"Adept";"Gateway";92
"Unit";"Adept";"Gateway";94
"Unit";"Sentry";"Gateway";96
"Unit";"Adept";"Gateway";98
"Unit";"Adept";"Gateway";100
"Unit";"Adept";"Gateway";102
"Unit";"Adept";"Gateway";104
"Unit";"Adept";"Gateway";106
"Unit";"Adept";"Gateway";108
"Unit";"Adept";"Gateway";110
"Upgrade";"SprayProtoss";NA;112
"Upgrade";"WarpGateResearch";NA;112
"Upgrade";"SprayProtoss";NA;112
"Upgrade";"AdeptPiercingAttack";NA;112
