"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Assimilator";NA;18
"Building";"Gateway";NA;19
"Building";"CyberneticsCore";NA;21
"Building";"Pylon";NA;22
"Unit";"Stalker";"Gateway";24
"Unit";"Stalker";"Gateway";26
"Building";"Pylon";NA;28
"Building";"Stargate";NA;28
"Unit";"Adept";"Gateway";28
"Unit";"Adept";"Gateway";30
"Building";"Nexus";NA;32
"Unit";"Phoenix";"Stargate";32
"Unit";"Phoenix";"Stargate";35
"Building";"Pylon";NA;38
"Unit";"Phoenix";"Stargate";39
"Unit";"Phoenix";"Stargate";42
"Unit";"Phoenix";"Stargate";48
"Building";"Assimilator";NA;52
"Building";"Assimilator";NA;52
"Unit";"Phoenix";"Stargate";54
"Building";"TwilightCouncil";NA;56
"Building";"ShieldBattery";NA;58
"Building";"Pylon";NA;60
"Unit";"Phoenix";"Stargate";60
"Building";"Gateway";NA;64
"Building";"RoboticsFacility";NA;66
"Unit";"Stalker";"Gateway";68
"Unit";"Stalker";"Gateway";70
"Building";"Pylon";NA;72
"Building";"Pylon";NA;72
"Unit";"Observer";"Robotics Facility";72
"Unit";"Stalker";"Gateway";73
"Unit";"Stalker";"Gateway";75
"Unit";"Stalker";"Gateway";77
"Building";"Pylon";NA;79
"Building";"Nexus";NA;79
"Building";"Forge";NA;79
"Unit";"Stalker";"Gateway";79
"Unit";"Stalker";"Gateway";81
"Unit";"Stalker";"Gateway";83
"Unit";"Stalker";"Gateway";89
"Unit";"Stalker";"Gateway";91
"Unit";"Stalker";"Gateway";93
"Building";"Pylon";NA;95
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";97
"Building";"TemplarArchive";NA;97
"Unit";"Stalker";"Gateway";99
"Unit";"Stalker";"Gateway";101
"Unit";"Stalker";"Gateway";103
"Upgrade";"Charge";"TwilightCouncil";108
"Building";"Gateway";NA;111
"Building";"Gateway";NA;111
"Unit";"Observer";"Robotics Facility";111
"Building";"Gateway";NA;112
"Building";"HighTemplar";NA;115
"Building";"HighTemplar";NA;115
"Building";"HighTemplar";NA;115
"Building";"Assimilator";NA;115
"Building";"Assimilator";NA;115
"Building";"Pylon";NA;116
"Building";"Pylon";NA;116
"Building";"Pylon";NA;117
"Building";"Gateway";NA;117
"Building";"Gateway";NA;117
"Building";"Gateway";NA;117
"Building";"Gateway";NA;117
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";117
"Building";"Gateway";NA;117
"Building";"HighTemplar";NA;117
"Building";"HighTemplar";NA;117
"Building";"HighTemplar";NA;117
"Building";"Pylon";NA;117
"Building";"Pylon";NA;117
"Building";"Nexus";NA;117
"Unit";"Sentry";"Gateway";117
"Building";"PhotonCannon";NA;119
"Building";"HighTemplar";NA;119
"Building";"HighTemplar";NA;119
"Unit";"Zealot";"Gateway";119
"Unit";"Zealot";"Gateway";121
"Unit";"Zealot";"Gateway";123
"Building";"Pylon";NA;125
"Unit";"Archon";"High Templar";128
"Building";"HighTemplar";NA;128
"Building";"HighTemplar";NA;128
"Unit";"Zealot";"Gateway";128
"Unit";"Zealot";"Gateway";130
"Unit";"Zealot";"Gateway";132
"Unit";"Archon";"High Templar";134
"Unit";"Zealot";"Gateway";134
"Unit";"Zealot";"Gateway";136
"Building";"Pylon";NA;138
"Building";"HighTemplar";NA;138
"Building";"HighTemplar";NA;138
"Unit";"Zealot";"Gateway";138
"Unit";"Zealot";"Gateway";140
"Unit";"Zealot";"Gateway";142
"Unit";"Archon";"High Templar";144
"Unit";"Zealot";"Gateway";144
"Unit";"Zealot";"Gateway";146
"Building";"HighTemplar";NA;151
"Building";"HighTemplar";NA;151
"Unit";"Zealot";"Gateway";151
"Unit";"Zealot";"Gateway";153
"Unit";"Zealot";"Gateway";155
"Unit";"Archon";"High Templar";157
"Unit";"Zealot";"Gateway";157
"Unit";"Zealot";"Gateway";159
"Unit";"Zealot";"Gateway";161
"Unit";"Zealot";"Gateway";163
"Unit";"Zealot";"Gateway";165
"Unit";"Zealot";"Gateway";167
"Unit";"Zealot";"Gateway";169
"Unit";"Zealot";"Gateway";171
"Unit";"Zealot";"Gateway";173
"Unit";"Zealot";"Gateway";175
"Unit";"Zealot";"Gateway";177
"Building";"HighTemplar";NA;179
"Building";"HighTemplar";NA;179
"Building";"HighTemplar";NA;179
"Building";"HighTemplar";NA;179
"Unit";"Zealot";"Gateway";179
"Unit";"Zealot";"Gateway";181
"Unit";"Zealot";"Gateway";183
"Unit";"Zealot";"Gateway";185
"Unit";"Zealot";"Gateway";187
"Unit";"Archon";"High Templar";189
"Unit";"Archon";"High Templar";189
"Unit";"Zealot";"Gateway";189
"Unit";"Zealot";"Gateway";191
"Unit";"Zealot";"Gateway";193
"Unit";"Zealot";"Gateway";195
"Unit";"Zealot";"Gateway";197
"Unit";"Zealot";"Gateway";199
"Unit";"Zealot";"Gateway";201
"Upgrade";"SprayProtoss";NA;203
"Upgrade";"WarpGateResearch";NA;203
"Upgrade";"SprayProtoss";NA;203
"Upgrade";"SprayProtoss";NA;203
"Upgrade";"BlinkTech";NA;203
"Upgrade";"SprayProtoss";NA;203
"Upgrade";"SprayProtoss";NA;203
"Upgrade";"PsiStormTech";NA;203
"Upgrade";"SprayProtoss";NA;203
