"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;18;0
"Building";"Gateway";NA;17;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Stalker";"Gateway";21;2
"Unit";"Stalker";"Gateway";21;2
"Building";"Pylon";NA;23;0
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";27;2
"Unit";"Stalker";"Gateway";29;2
"Building";"Stargate";NA;27;0
"Unit";"Stalker";"Gateway";32;2
"Unit";"Phoenix";"Stargate";34;2
"Unit";"Phoenix";"Stargate";38;2
"Building";"RoboticsFacility";NA;36;0
"Building";"Nexus";NA;34;0
"Unit";"Sentry";"Gateway";41;2
"Unit";"Adept";"Gateway";44;2
"Unit";"Observer";"Robotics Facility";41;1
"Building";"Pylon";NA;47;0
"Building";"Pylon";NA;47;0
"Unit";"Immortal";"Robotics Facility";47;4
"Unit";"Stalker";"Gateway";55;2
"Unit";"Stalker";"Gateway";55;2
"Building";"ShieldBattery";NA;48;0
"Building";"Forge";NA;49;0
"Unit";"Phoenix";"Stargate";55;2
"Unit";"Observer";"Robotics Facility";59;1
"Building";"Gateway";NA;49;0
"Unit";"Adept";"Gateway";64;2
"Unit";"Adept";"Gateway";64;2
"Building";"Pylon";NA;73;0
"Building";"Pylon";NA;73;0
"Unit";"Adept";"Gateway";74;2
"Unit";"Adept";"Gateway";74;2
"Unit";"Adept";"Gateway";74;2
"Building";"PhotonCannon";NA;74;0
