"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Unit";"Zealot";"Gateway";19;2
"Building";"Gateway";NA;18;0
"Unit";"Zealot";"Gateway";22;2
"Unit";"Zealot";"Gateway";22;2
"Building";"CyberneticsCore";NA;22;0
"Building";"Pylon";NA;28;0
"Unit";"Adept";"Gateway";28;2
"Unit";"Stalker";"Gateway";28;2
"Unit";"Stalker";"Gateway";30;2
"Building";"Pylon";NA;35;0
"Building";"Pylon";NA;35;0
"Unit";"Stalker";"Gateway";32;2
"Unit";"Stalker";"Gateway";36;2
"Unit";"Stalker";"Gateway";42;2
"Building";"Pylon";NA;40;0
"Building";"ShieldBattery";NA;40;0
"Building";"ShieldBattery";NA;40;0
"Unit";"Stalker";"Gateway";45;2
"Unit";"Stalker";"Gateway";48;2
"Unit";"Stalker";"Gateway";51;2
"Unit";"Zealot";"Gateway";53;2
