"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"Gateway";NA;19;0
"Building";"CyberneticsCore";NA;22;0
"Building";"Pylon";NA;24;0
"Unit";"Stalker";"Gateway";24;2
"Unit";"Stalker";"Gateway";24;2
"Unit";"Sentry";"Gateway";24;2
"Building";"ShieldBattery";NA;24;0
"Building";"Nexus";NA;24;0
"Unit";"Stalker";"Gateway";26;2
"Building";"ShieldBattery";NA;28;0
"Building";"RoboticsFacility";NA;28;0
"Building";"Forge";NA;31;0
"Unit";"Sentry";"Gateway";33;2
"Unit";"Sentry";"Gateway";34;2
"Unit";"Observer";"Robotics Facility";36;1
"Unit";"Phoenix";"Stargate";37;2
"Building";"Pylon";NA;49;0
"Building";"Pylon";NA;50;0
"Unit";"Immortal";"Robotics Facility";45;4
"Building";"TwilightCouncil";NA;51;0
"Building";"Assimilator";NA;57;0
"Building";"Assimilator";NA;58;0
"Unit";"Phoenix";"Stargate";57;2
"Building";"Pylon";NA;59;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";42;0
"Unit";"Immortal";"Robotics Facility";57;4
"Building";"Gateway";NA;60;0
"Building";"Gateway";NA;61;0
"Building";"Pylon";NA;71;0
"Unit";"Phoenix";"Stargate";71;2
"Building";"Gateway";NA;72;0
"Building";"Gateway";NA;72;0
"Building";"Nexus";NA;71;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";65;0
"Building";"Gateway";NA;77;0
"Building";"Gateway";NA;78;0
"Building";"TemplarArchive";NA;79;0
"Building";"HighTemplar";NA;86;0
"Building";"HighTemplar";NA;86;0
"Building";"HighTemplar";NA;87;0
"Building";"HighTemplar";NA;87;0
"Unit";"Immortal";"Robotics Facility";80;4
"Building";"PhotonCannon";NA;82;0
"Unit";"Archon";"High Templar";87;0
"Unit";"Archon";"High Templar";87;0
"Upgrade";"Charge";"TwilightCouncil";77;0
"Building";"Pylon";NA;91;0
"Unit";"Phoenix";"Stargate";87;2
"Building";"Assimilator";NA;91;0
"Building";"Assimilator";NA;91;0
"Building";"Gateway";NA;84;0
"Building";"Gateway";NA;84;0
"Unit";"Zealot";"Gateway";96;2
"Unit";"Zealot";"Gateway";96;2
"Unit";"Zealot";"Gateway";96;2
"Unit";"Zealot";"Gateway";96;2
"Unit";"Zealot";"Gateway";96;2
"Building";"Pylon";NA;106;0
"Building";"Pylon";NA;106;0
"Building";"Pylon";NA;106;0
"Building";"Pylon";NA;106;0
"Building";"Pylon";NA;106;0
"Building";"HighTemplar";NA;106;0
"Building";"HighTemplar";NA;106;0
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Building";"Pylon";NA;106;0
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Building";"HighTemplar";NA;114;0
"Building";"HighTemplar";NA;116;0
"Unit";"Archon";"High Templar";118;0
"Unit";"Archon";"High Templar";118;0
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";124;2
"Unit";"Zealot";"Gateway";124;2
"Unit";"Zealot";"Gateway";124;2
"Building";"RoboticsFacility";NA;106;0
"Unit";"Immortal";"Robotics Facility";106;4
"Building";"RoboticsBay";NA;106;0
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Upgrade";"ProtossGroundWeaponsLevel3";"Forge";87;0
"Unit";"Zealot";"Gateway";136;2
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
