"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Assimilator";NA;18;0
"Building";"Gateway";NA;20;0
"Building";"CyberneticsCore";NA;21;0
"Building";"Pylon";NA;22;0
"Unit";"Stalker";"Gateway";24;2
"Unit";"Stalker";"Gateway";26;2
"Building";"Pylon";NA;28;0
"Unit";"Sentry";"Gateway";28;2
"Unit";"Sentry";"Gateway";30;2
"Building";"Nexus";NA;33;0
"Unit";"Stalker";"Gateway";33;2
"Unit";"Sentry";"Gateway";35;2
"Building";"Pylon";NA;38;0
"Building";"ShieldBattery";NA;38;0
"Building";"RoboticsFacility";NA;39;0
"Building";"ShieldBattery";NA;39;0
"Building";"ShieldBattery";NA;39;0
"Unit";"Stalker";"Gateway";39;2
"Unit";"Stalker";"Gateway";41;2
"Unit";"Immortal";"Robotics Facility";43;4
"Building";"ShieldBattery";NA;47;0
"Unit";"Stalker";"Gateway";47;2
"Unit";"Stalker";"Gateway";49;2
"Unit";"Stalker";"Gateway";51;2
"Unit";"Immortal";"Robotics Facility";53;4
"Unit";"Stalker";"Gateway";57;2
"Unit";"Adept";"Gateway";59;2
"Unit";"Stalker";"Gateway";61;2
"Unit";"Stalker";"Gateway";63;2
"Building";"Gateway";NA;65;0
"Unit";"Sentry";"Gateway";65;2
"Unit";"Observer";"Robotics Facility";67;1
"Building";"Pylon";NA;70;0
"Building";"Pylon";NA;71;0
"Unit";"Stalker";"Gateway";72;2
"Unit";"Stalker";"Gateway";74;2
"Unit";"Stalker";"Gateway";79;2
"Unit";"Stalker";"Gateway";81;2
"Upgrade";"SprayProtoss";NA;83;0
"Upgrade";"WarpGateResearch";NA;83;0
"Upgrade";"SprayProtoss";NA;83;0
