"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;14;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;13;0
"Building";"Gateway";NA;17;0
"Building";"Pylon";NA;19;0
"Building";"CyberneticsCore";NA;18;0
"Unit";"Adept";"Gateway";20;2
"Unit";"Adept";"Gateway";21;2
"Building";"Pylon";NA;27;0
"Unit";"Stalker";"Gateway";22;2
"Unit";"Stalker";"Gateway";22;2
"Building";"Stargate";NA;27;0
"Building";"Pylon";NA;32;0
"Unit";"Stalker";"Gateway";32;2
"Unit";"Stalker";"Gateway";32;2
"Unit";"Oracle";"Stargate";32;3
"Building";"Pylon";NA;36;0
"Building";"Pylon";NA;36;0
