"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Assimilator";NA;18
"Building";"Gateway";NA;20
"Building";"CyberneticsCore";NA;21
"Building";"Pylon";NA;22
"Unit";"Stalker";"Gateway";24
"Unit";"Stalker";"Gateway";26
"Building";"Pylon";NA;28
"Unit";"Stalker";"Gateway";29
"Building";"Stargate";NA;31
"Unit";"Stalker";"Gateway";31
"Building";"Nexus";NA;33
"Unit";"Oracle";"Stargate";33
"Building";"ShieldBattery";NA;36
"Building";"Pylon";NA;38
"Unit";"Oracle";"Stargate";38
"Building";"ShieldBattery";NA;41
"Building";"RoboticsFacility";NA;43
"Unit";"Adept";"Gateway";46
"Unit";"Adept";"Gateway";49
"Building";"Forge";NA;53
"Unit";"Sentry";"Gateway";53
"Unit";"Sentry";"Gateway";55
"Unit";"Immortal";"Robotics Facility";59
"Building";"Assimilator";NA;73
"Building";"Assimilator";NA;73
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";73
"Building";"TwilightCouncil";NA;73
"Unit";"Phoenix";"Stargate";74
"Building";"Pylon";NA;77
"Building";"Pylon";NA;77
"Building";"Gateway";NA;79
"Unit";"Observer";"Robotics Facility";79
"Building";"Gateway";NA;81
"Building";"Gateway";NA;81
"Building";"Gateway";NA;81
"Building";"TemplarArchive";NA;81
"Upgrade";"Charge";"TwilightCouncil";81
"Building";"Nexus";NA;81
"Unit";"Immortal";"Robotics Facility";81
"Building";"Gateway";NA;85
"Building";"Gateway";NA;85
"Building";"Pylon";NA;85
"Building";"Pylon";NA;87
"Building";"PhotonCannon";NA;89
"Building";"PhotonCannon";NA;89
"Building";"HighTemplar";NA;89
"Building";"HighTemplar";NA;89
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";89
"Unit";"Immortal";"Robotics Facility";89
"Unit";"Phoenix";"Stargate";93
"Unit";"Archon";"High Templar";95
"Building";"HighTemplar";NA;98
"Building";"HighTemplar";NA;98
"Unit";"Archon";"High Templar";98
"Building";"PhotonCannon";NA;100
"Unit";"Zealot";"Gateway";100
"Unit";"Zealot";"Gateway";102
"Unit";"Zealot";"Gateway";104
"Building";"Pylon";NA;107
"Building";"HighTemplar";NA;107
"Building";"HighTemplar";NA;107
"Unit";"Adept";"Gateway";107
"Unit";"Adept";"Gateway";109
"Unit";"Archon";"High Templar";111
"Unit";"Adept";"Gateway";112
"Unit";"Phoenix";"Stargate";114
"Building";"PhotonCannon";NA;116
"Unit";"Zealot";"Gateway";116
"Unit";"Zealot";"Gateway";118
"Unit";"Zealot";"Gateway";120
"Unit";"Zealot";"Gateway";122
"Unit";"Zealot";"Gateway";124
"Building";"Pylon";NA;126
"Building";"Pylon";NA;126
"Building";"HighTemplar";NA;126
"Building";"Assimilator";NA;126
"Building";"Assimilator";NA;126
"Building";"HighTemplar";NA;129
"Unit";"Zealot";"Gateway";129
"Building";"Pylon";NA;131
"Unit";"Archon";"High Templar";131
"Unit";"Zealot";"Gateway";131
"Unit";"Zealot";"Gateway";133
"Unit";"Zealot";"Gateway";135
"Unit";"Zealot";"Gateway";137
"Building";"Pylon";NA;139
"Unit";"Zealot";"Gateway";139
"Unit";"Zealot";"Gateway";141
"Unit";"Zealot";"Gateway";143
"Unit";"Zealot";"Gateway";145
"Building";"Pylon";NA;147
"Building";"Pylon";NA;147
"Unit";"Zealot";"Gateway";147
"Unit";"Zealot";"Gateway";149
"Unit";"Zealot";"Gateway";151
"Unit";"Zealot";"Gateway";153
"Unit";"Zealot";"Gateway";155
"Unit";"Zealot";"Gateway";157
"Unit";"Zealot";"Gateway";159
"Upgrade";"SprayProtoss";NA;161
"Upgrade";"WarpGateResearch";NA;161
"Upgrade";"SprayProtoss";NA;161
"Upgrade";"SprayProtoss";NA;161
"Upgrade";"SprayProtoss";NA;161
