"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Adept";"Gateway";22;2
"Unit";"Adept";"Gateway";22;2
"Building";"Pylon";NA;23;0
"Unit";"Stalker";"Gateway";28;2
"Building";"Stargate";NA;28;0
"Unit";"Stalker";"Gateway";28;2
"Unit";"Oracle";"Stargate";28;3
"Building";"ShieldBattery";NA;32;0
"Building";"Pylon";NA;35;0
"Unit";"Oracle";"Stargate";35;3
"Building";"Nexus";NA;32;0
"Building";"RoboticsFacility";NA;35;0
"Unit";"Observer";"Robotics Facility";40;1
"Building";"Assimilator";NA;46;0
"Building";"Assimilator";NA;47;0
"Building";"Pylon";NA;51;0
"Building";"OracleStasisTrap";NA;56;0
"Unit";"Adept";"Gateway";58;2
"Building";"FleetBeacon";NA;55;0
"Building";"Stargate";NA;56;0
"Building";"Nexus";NA;51;0
"Unit";"Immortal";"Robotics Facility";58;4
"Building";"OracleStasisTrap";NA;69;0
"Building";"OracleStasisTrap";NA;71;0
"Building";"OracleStasisTrap";NA;71;0
"Building";"Pylon";NA;71;0
"Building";"Pylon";NA;71;0
"Building";"Forge";NA;69;0
"Building";"Pylon";NA;71;0
"Building";"Pylon";NA;71;0
"Unit";"Carrier";"Stargate";61;6
"Unit";"Carrier";"Stargate";61;6
"Building";"Assimilator";NA;71;0
"Building";"Pylon";NA;80;0
"Building";"PhotonCannon";NA;89;0
"Building";"PhotonCannon";NA;89;0
"Building";"PhotonCannon";NA;89;0
"Building";"Assimilator";NA;91;0
"Unit";"Immortal";"Robotics Facility";91;4
"Building";"OracleStasisTrap";NA;92;0
"Unit";"Carrier";"Stargate";71;6
"Building";"Pylon";NA;92;0
"Building";"PhotonCannon";NA;92;0
"Building";"PhotonCannon";NA;92;0
"Building";"Stargate";NA;91;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";86;0
"Building";"Pylon";NA;96;0
"Building";"PhotonCannon";NA;92;0
"Unit";"Carrier";"Stargate";89;6
"Unit";"Immortal";"Robotics Facility";92;4
"Building";"PhotonCannon";NA;105;0
"Building";"PhotonCannon";NA;105;0
"Building";"OracleStasisTrap";NA;115;0
"Building";"PhotonCannon";NA;115;0
"Building";"Pylon";NA;115;0
"Unit";"Carrier";"Stargate";105;6
"Building";"PhotonCannon";NA;117;0
"Building";"PhotonCannon";NA;117;0
"Building";"PhotonCannon";NA;117;0
"Unit";"Carrier";"Stargate";105;6
"Unit";"Carrier";"Stargate";105;6
"Building";"PhotonCannon";NA;117;0
"Building";"PhotonCannon";NA;123;0
"Building";"OracleStasisTrap";NA;135;0
"Building";"Pylon";NA;135;0
"Building";"Pylon";NA;135;0
"Building";"Pylon";NA;135;0
"Unit";"Carrier";"Stargate";117;6
"Building";"Pylon";NA;135;0
"Building";"OracleStasisTrap";NA;141;0
"Upgrade";"ProtossAirWeaponsLevel2";"CyberneticsCore";117;0
"Unit";"Carrier";"Stargate";135;6
"Building";"Pylon";NA;141;0
"Building";"Stargate";NA;135;0
"Unit";"Carrier";"Stargate";135;6
"Building";"OracleStasisTrap";NA;153;0
"Unit";"Observer";"Robotics Facility";147;1
"Building";"Nexus";NA;141;0
"Building";"OracleStasisTrap";NA;154;0
"Unit";"Mothership";"Mothership Core";141;6
"Unit";"Carrier";"Stargate";141;6
"Building";"ShieldBattery";NA;154;0
"Unit";"Carrier";"Stargate";147;6
"Unit";"Carrier";"Stargate";147;6
"Building";"PhotonCannon";NA;166;0
"Building";"PhotonCannon";NA;166;0
"Building";"Pylon";NA;180;0
"Upgrade";"ProtossAirWeaponsLevel3";"CyberneticsCore";147;0
"Building";"PhotonCannon";NA;180;0
"Unit";"Carrier";"Stargate";154;6
