"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";23;2
"Building";"Pylon";NA;24;0
"Unit";"Stalker";"Gateway";24;2
"Unit";"Stalker";"Gateway";28;2
"Building";"ShieldBattery";NA;28;0
"Building";"RoboticsFacility";NA;28;0
"Building";"Gateway";NA;32;0
"Building";"Pylon";NA;34;0
"Unit";"Observer";"Robotics Facility";35;1
"Unit";"Stalker";"Gateway";36;2
"Unit";"Stalker";"Gateway";36;2
"Building";"RoboticsBay";NA;34;0
"Unit";"Stalker";"Gateway";41;2
"Building";"Pylon";NA;41;0
"Unit";"Zealot";"Gateway";43;2
"Unit";"Disruptor";"Robotics Facility";39;3
"Unit";"Zealot";"Gateway";48;2
"Building";"Pylon";NA;50;0
"Unit";"Disruptor";"Robotics Facility";45;3
"Unit";"Zealot";"Gateway";50;2
"Unit";"Stalker";"Gateway";55;2
"Unit";"Zealot";"Gateway";55;2
"Unit";"Disruptor";"Robotics Facility";50;3
"Unit";"Stalker";"Gateway";62;2
"Unit";"Stalker";"Gateway";62;2
"Unit";"Stalker";"Gateway";62;2
"Unit";"Zealot";"Gateway";68;2
"Unit";"Zealot";"Gateway";68;2
"Unit";"Zealot";"Gateway";68;2
