"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Zergling";"Larva";22
"Unit";"Zergling";"Larva";23
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Zergling";"Larva";27
"Unit";"Queen";"Hatchery";28
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Unit";"Queen";"Hatchery";32
"Unit";"Zergling";"Larva";34
"Unit";"Zergling";"Larva";35
"Unit";"Zergling";"Larva";36
"Unit";"Zergling";"Larva";37
"Unit";"Zergling";"Larva";38
"Unit";"Zergling";"Larva";39
"Unit";"Overlord";"Larva";40
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Unit";"Overlord";"Larva";53
"Building";"Hatchery";NA;54
"Building";"CreepTumorQueen";NA;62
"Unit";"Overlord";"Larva";63
"Building";"EvolutionChamber";NA;63
"Unit";"Overlord";"Larva";63
"Building";"Extractor";NA;63
"Building";"RoachWarren";NA;65
"Unit";"Overlord";"Larva";65
"Building";"CreepTumor";NA;65
"Unit";"Queen";"Hatchery";71
"Building";"Extractor";NA;73
"Unit";"Overlord";"Larva";77
"Building";"CreepTumor";NA;77
"Unit";"Roach";"Larva";80
"Unit";"Roach";"Larva";82
"Unit";"Roach";"Larva";84
"Unit";"Roach";"Larva";86
"Unit";"Roach";"Larva";88
"Unit";"Roach";"Larva";90
"Unit";"Roach";"Larva";92
"Unit";"Roach";"Larva";94
"Unit";"Roach";"Larva";96
"Unit";"Overlord";"Larva";98
"Unit";"Roach";"Larva";98
"Unit";"Roach";"Larva";100
"Building";"CreepTumor";NA;102
"Unit";"Overlord";"Larva";102
"Unit";"Overlord";"Larva";105
"Building";"Extractor";NA;105
"Unit";"Overlord";"Larva";105
"Unit";"Roach";"Larva";107
"Unit";"Roach";"Larva";109
"Building";"EvolutionChamber";NA;112
"Unit";"Roach";"Larva";115
"Unit";"Roach";"Larva";117
"Unit";"Roach";"Larva";119
"Unit";"Roach";"Larva";121
"Unit";"Overlord";"Larva";123
"Upgrade";"GlialReconstitution";"RoachWarren";123
"Unit";"Roach";"Larva";123
"Unit";"Roach";"Larva";125
"Unit";"Roach";"Larva";127
"Unit";"Roach";"Larva";129
"Unit";"Roach";"Larva";131
"Unit";"Roach";"Larva";133
"Unit";"Roach";"Larva";135
"Unit";"Overlord";"Larva";137
"Unit";"Roach";"Larva";137
"Unit";"Roach";"Larva";139
"Unit";"Roach";"Larva";141
"Building";"SpineCrawler";NA;143
"Unit";"Overlord";"Larva";143
"Unit";"Roach";"Larva";143
"Unit";"Roach";"Larva";145
"Unit";"Roach";"Larva";147
"Unit";"Roach";"Larva";149
"Unit";"Roach";"Larva";151
"Unit";"Roach";"Larva";153
"Unit";"Roach";"Larva";155
"Unit";"Roach";"Larva";157
"Unit";"Overlord";"Larva";159
"Unit";"Overlord";"Larva";159
"Building";"Extractor";NA;164
"Unit";"Overlord";"Larva";164
"Unit";"Overlord";"Larva";164
"Unit";"Overlord";"Larva";164
"Unit";"Roach";"Larva";164
"Unit";"Roach";"Larva";166
"Unit";"Roach";"Larva";168
"Unit";"Roach";"Larva";170
"Unit";"Roach";"Larva";172
"Unit";"Roach";"Larva";174
"Unit";"Roach";"Larva";176
"Unit";"Roach";"Larva";178
"Unit";"Roach";"Larva";180
"Unit";"Roach";"Larva";182
"Unit";"Roach";"Larva";184
"Unit";"Roach";"Larva";186
"Unit";"Roach";"Larva";188
"Unit";"Roach";"Larva";190
"Unit";"Roach";"Larva";192
"Unit";"Roach";"Larva";194
"Unit";"Roach";"Larva";196
"Unit";"Roach";"Larva";198
"Unit";"Roach";"Larva";200
"Building";"Extractor";NA;204
"Unit";"Roach";"Larva";205
"Unit";"Roach";"Larva";207
"Unit";"Roach";"Larva";209
"Unit";"Roach";"Larva";211
"Unit";"Roach";"Larva";213
"Unit";"Roach";"Larva";215
"Building";"HydraliskDen";NA;217
"Unit";"Roach";"Larva";217
"Unit";"Roach";"Larva";219
"Unit";"Overlord";"Larva";221
"Unit";"Roach";"Larva";221
"Unit";"Roach";"Larva";223
"Unit";"Overlord";"Larva";225
"Unit";"Overlord";"Larva";225
"Unit";"Overlord";"Larva";225
"Unit";"Roach";"Larva";225
"Unit";"Roach";"Larva";227
"Unit";"Roach";"Larva";229
"Unit";"Roach";"Larva";231
"Unit";"Roach";"Larva";233
"Unit";"Roach";"Larva";235
"Unit";"Roach";"Larva";237
"Unit";"Roach";"Larva";239
"Unit";"Roach";"Larva";241
"Unit";"Roach";"Larva";243
"Unit";"Roach";"Larva";245
"Unit";"Roach";"Larva";247
"Unit";"Roach";"Larva";249
"Unit";"Roach";"Larva";251
"Unit";"Roach";"Larva";253
"Unit";"Roach";"Larva";255
"Unit";"Roach";"Larva";257
"Unit";"Roach";"Larva";259
"Unit";"Roach";"Larva";261
"Unit";"Roach";"Larva";263
"Unit";"Roach";"Larva";265
"Unit";"Roach";"Larva";267
"Unit";"Roach";"Larva";269
"Upgrade";"SprayZerg";NA;271
"Upgrade";"SprayZerg";NA;271
"Upgrade";"SprayZerg";NA;271
"Upgrade";"zerglingmovementspeed";NA;271
"Upgrade";"SprayZerg";NA;271
"Upgrade";"ZergMissileWeaponsLevel1";NA;271
"Upgrade";"SprayZerg";NA;271
"Upgrade";"ZergMissileWeaponsLevel2";NA;271
"Upgrade";"ZergGroundArmorsLevel1";NA;271
