"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Zergling";"Larva";22
"Unit";"Zergling";"Larva";23
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Zergling";"Larva";27
"Unit";"Queen";"Hatchery";28
"Unit";"Queen";"Hatchery";30
"Unit";"Zergling";"Larva";32
"Unit";"Zergling";"Larva";33
"Unit";"Overlord";"Larva";34
"Unit";"Zergling";"Larva";34
"Unit";"Zergling";"Larva";35
"Unit";"Queen";"Hatchery";40
"Unit";"Overlord";"Larva";42
"Building";"CreepTumorQueen";NA;45
"Building";"Hatchery";NA;45
"Unit";"Overlord";"Larva";48
"Building";"CreepTumor";NA;53
"Unit";"Overlord";"Larva";53
"Building";"CreepTumorQueen";NA;53
"Unit";"Zergling";"Larva";54
"Unit";"Zergling";"Larva";55
"Unit";"Zergling";"Larva";56
"Unit";"Zergling";"Larva";57
"Building";"EvolutionChamber";NA;63
"Unit";"Overlord";"Larva";64
"Building";"Extractor";NA;68
"Building";"CreepTumor";NA;68
"Building";"CreepTumor";NA;68
"Building";"Extractor";NA;74
"Unit";"Overlord";"Larva";74
"Building";"RoachWarren";NA;74
"Unit";"Overlord";"Larva";76
"Unit";"Overlord";"Larva";76
"Unit";"Overlord";"Larva";76
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Overlord";"Larva";86
"Building";"CreepTumor";NA;86
"Building";"CreepTumor";NA;86
"Unit";"Roach";"Larva";86
"Unit";"Roach";"Larva";88
"Unit";"Roach";"Larva";90
"Unit";"Roach";"Larva";92
"Unit";"Roach";"Larva";94
"Unit";"Roach";"Larva";96
"Unit";"Roach";"Larva";98
"Unit";"Roach";"Larva";100
"Unit";"Roach";"Larva";102
"Unit";"Roach";"Larva";104
"Unit";"Roach";"Larva";106
"Unit";"Roach";"Larva";108
"Unit";"Roach";"Larva";110
"Unit";"Roach";"Larva";112
"Unit";"Overlord";"Larva";114
"Unit";"Overlord";"Larva";114
"Building";"Extractor";NA;117
"Unit";"Roach";"Larva";117
"Unit";"Roach";"Larva";119
"Unit";"Roach";"Larva";121
"Building";"CreepTumor";NA;123
"Building";"CreepTumor";NA;123
"Unit";"Roach";"Larva";123
"Unit";"Roach";"Larva";125
"Unit";"Roach";"Larva";127
"Unit";"Roach";"Larva";129
"Unit";"Overlord";"Larva";131
"Upgrade";"SprayZerg";NA;131
"Upgrade";"SprayZerg";NA;131
"Upgrade";"SprayZerg";NA;131
"Upgrade";"zerglingmovementspeed";NA;131
"Upgrade";"SprayZerg";NA;131
"Upgrade";"ZergMissileWeaponsLevel1";NA;131
