"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;17;0
"Unit";"Overlord";"Larva";21;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";22;2
"Unit";"Zergling";"Larva";28;1
"Unit";"Zergling";"Larva";28;1
"Building";"BanelingNest";NA;29;0
"Unit";"Baneling";"Zergling";40;0
"Unit";"Overlord";"Larva";40;0
"Unit";"Overlord";"Larva";40;0
"Unit";"Overlord";"Larva";44;0
"Building";"Hatchery";NA;36;0
"Unit";"Zergling";"Larva";44;1
"Unit";"Zergling";"Larva";44;1
"Unit";"Zergling";"Larva";44;1
"Unit";"Zergling";"Larva";44;1
"Unit";"Zergling";"Larva";44;1
"Unit";"Zergling";"Larva";44;1
"Unit";"Zergling";"Larva";44;1
"Unit";"Zergling";"Larva";44;1
"Unit";"Zergling";"Larva";44;1
"Unit";"Zergling";"Larva";44;1
"Unit";"Overlord";"Larva";44;0
"Unit";"Zergling";"Larva";44;1
"Unit";"Zergling";"Larva";44;1
"Unit";"Zergling";"Larva";44;1
"Unit";"Zergling";"Larva";44;1
"Unit";"Zergling";"Larva";44;1
"Unit";"Zergling";"Larva";44;1
"Unit";"Zergling";"Larva";44;1
"Unit";"Zergling";"Larva";44;1
"Unit";"Baneling";"Zergling";56;0
"Unit";"Baneling";"Zergling";57;0
"Unit";"Baneling";"Zergling";57;0
"Unit";"Baneling";"Zergling";57;0
"Unit";"Baneling";"Zergling";57;0
"Unit";"Baneling";"Zergling";57;0
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";65;1
