"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;18;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Overlord";"Larva";22;0
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";22;2
"Building";"SpineCrawler";NA;24;0
"Unit";"Zergling";"Larva";34;1
"Unit";"Zergling";"Larva";34;1
"Unit";"Zergling";"Larva";34;1
"Unit";"Zergling";"Larva";34;1
"Unit";"Zergling";"Larva";34;1
"Unit";"Zergling";"Larva";34;1
"Unit";"Overlord";"Larva";34;0
"Building";"BanelingNest";NA;30;0
"Unit";"Overlord";"Larva";35;0
"Unit";"Zergling";"Larva";41;1
"Unit";"Zergling";"Larva";41;1
"Unit";"Zergling";"Larva";41;1
"Unit";"Zergling";"Larva";41;1
"Unit";"Baneling";"Zergling";41;0
"Unit";"Baneling";"Zergling";41;0
"Building";"Extractor";NA;45;0
"Unit";"Overlord";"Larva";58;0
"Building";"Extractor";NA;55;0
"Building";"Extractor";NA;58;0
"Unit";"Overlord";"Larva";63;0
"Unit";"Overlord";"Larva";63;0
"Unit";"Overlord";"Larva";64;0
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Building";"Spire";NA;69;0
"Building";"Hatchery";NA;69;0
"Unit";"Overlord";"Larva";93;0
"Unit";"Mutalisk";"Larva";93;2
"Unit";"Mutalisk";"Larva";93;2
"Unit";"Mutalisk";"Larva";93;2
"Unit";"Mutalisk";"Larva";93;2
"Unit";"Mutalisk";"Larva";93;2
"Unit";"Mutalisk";"Larva";93;2
"Unit";"Mutalisk";"Larva";93;2
"Unit";"Mutalisk";"Larva";93;2
"Unit";"Mutalisk";"Larva";93;2
"Unit";"Mutalisk";"Larva";93;2
"Unit";"Queen";"Hatchery";93;2
"Unit";"Queen";"Hatchery";93;2
"Building";"CreepTumorQueen";NA;126;0
"Building";"Extractor";NA;126;0
"Building";"SporeCrawler";NA;129;0
"Building";"CreepTumorQueen";NA;138;0
"Unit";"Overlord";"Larva";132;0
"Unit";"Overlord";"Larva";132;0
"Unit";"Overlord";"Larva";132;0
"Building";"Extractor";NA;131;0
"Building";"SporeCrawler";NA;132;0
"Unit";"Overlord";"Larva";138;0
"Building";"SporeCrawler";NA;135;0
"Building";"SporeCrawler";NA;138;0
"Unit";"Overlord";"Larva";138;0
"Unit";"Overlord";"Larva";138;0
"Unit";"Overlord";"Larva";138;0
"Unit";"Mutalisk";"Larva";138;2
"Unit";"Overlord";"Larva";138;0
"Unit";"Mutalisk";"Larva";138;2
"Unit";"Mutalisk";"Larva";138;2
"Unit";"Mutalisk";"Larva";138;2
"Unit";"Mutalisk";"Larva";138;2
"Unit";"Mutalisk";"Larva";138;2
"Unit";"Mutalisk";"Larva";138;2
"Building";"CreepTumor";NA;140;0
"Unit";"Mutalisk";"Larva";138;2
"Building";"SporeCrawler";NA;140;0
"Unit";"Mutalisk";"Larva";140;2
"Unit";"Mutalisk";"Larva";140;2
"Unit";"Mutalisk";"Larva";152;2
"Unit";"Zergling";"Larva";156;1
"Unit";"Zergling";"Larva";156;1
"Building";"CreepTumor";NA;156;0
"Unit";"Zergling";"Larva";156;1
"Unit";"Zergling";"Larva";156;1
"Unit";"Zergling";"Larva";156;1
"Unit";"Zergling";"Larva";156;1
"Unit";"Zergling";"Larva";156;1
"Unit";"Zergling";"Larva";156;1
"Unit";"Zergling";"Larva";156;1
"Unit";"Zergling";"Larva";156;1
"Unit";"Zergling";"Larva";156;1
"Unit";"Zergling";"Larva";156;1
"Unit";"Zergling";"Larva";156;1
"Unit";"Zergling";"Larva";156;1
"Unit";"Zergling";"Larva";156;1
"Unit";"Zergling";"Larva";156;1
"Unit";"Zergling";"Larva";156;1
"Unit";"Zergling";"Larva";156;1
"Building";"CreepTumor";NA;156;0
"Unit";"Mutalisk";"Larva";154;2
"Building";"SporeCrawler";NA;156;0
"Unit";"Mutalisk";"Larva";156;2
"Unit";"Queen";"Hatchery";152;2
"Unit";"Mutalisk";"Larva";158;2
"Unit";"Mutalisk";"Larva";158;2
"Unit";"Mutalisk";"Larva";192;2
"Unit";"Mutalisk";"Larva";192;2
"Unit";"Mutalisk";"Larva";192;2
"Unit";"Mutalisk";"Larva";192;2
"Unit";"Zergling";"Larva";195;1
"Unit";"Zergling";"Larva";195;1
"Unit";"Zergling";"Larva";195;1
"Unit";"Zergling";"Larva";195;1
"Unit";"Zergling";"Larva";195;1
"Unit";"Zergling";"Larva";195;1
