"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;18;0
"Unit";"Overlord";"Larva";22;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";23;2
"Unit";"Overlord";"Larva";37;0
"Unit";"Zergling";"Larva";38;1
"Unit";"Zergling";"Larva";38;1
"Unit";"Zergling";"Larva";38;1
"Unit";"Zergling";"Larva";38;1
"Unit";"Zergling";"Larva";38;1
"Unit";"Zergling";"Larva";38;1
"Unit";"Zergling";"Larva";38;1
"Unit";"Zergling";"Larva";38;1
"Building";"CreepTumorQueen";NA;39;0
"Building";"BanelingNest";NA;34;0
"Building";"Hatchery";NA;27;0
"Unit";"Baneling";"Zergling";49;0
"Unit";"Baneling";"Zergling";49;0
"Unit";"Baneling";"Zergling";52;0
"Unit";"Baneling";"Zergling";52;0
"Building";"CreepTumor";NA;52;0
"Unit";"Zergling";"Larva";55;1
"Unit";"Zergling";"Larva";55;1
"Unit";"Zergling";"Larva";55;1
"Unit";"Zergling";"Larva";55;1
"Building";"EvolutionChamber";NA;55;0
"Unit";"Queen";"Hatchery";52;2
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";67;1
"Unit";"Zergling";"Larva";67;1
"Unit";"Overlord";"Larva";67;0
"Unit";"Overlord";"Larva";67;0
"Unit";"Overlord";"Larva";67;0
"Unit";"Baneling";"Zergling";67;0
"Unit";"Baneling";"Zergling";67;0
"Unit";"Zergling";"Larva";67;1
"Unit";"Zergling";"Larva";67;1
"Unit";"Zergling";"Larva";67;1
"Unit";"Zergling";"Larva";67;1
"Unit";"Zergling";"Larva";67;1
"Unit";"Zergling";"Larva";67;1
"Unit";"Overlord";"Larva";69;0
"Unit";"Overlord";"Larva";69;0
"Unit";"Overlord";"Larva";69;0
"Building";"CreepTumor";NA;69;0
"Unit";"Zergling";"Larva";75;1
"Unit";"Zergling";"Larva";75;1
"Unit";"Zergling";"Larva";75;1
"Unit";"Zergling";"Larva";75;1
"Unit";"Zergling";"Larva";75;1
"Unit";"Zergling";"Larva";75;1
"Unit";"Zergling";"Larva";75;1
"Unit";"Zergling";"Larva";75;1
"Unit";"Zergling";"Larva";75;1
"Unit";"Zergling";"Larva";75;1
"Unit";"Baneling";"Zergling";83;0
"Unit";"Baneling";"Zergling";83;0
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";95;1
"Unit";"Zergling";"Larva";95;1
"Unit";"Zergling";"Larva";97;1
"Unit";"Zergling";"Larva";97;1
"Unit";"Zergling";"Larva";97;1
"Unit";"Zergling";"Larva";97;1
"Unit";"Zergling";"Larva";99;1
"Unit";"Zergling";"Larva";99;1
"Unit";"Zergling";"Larva";99;1
"Unit";"Zergling";"Larva";99;1
"Unit";"Zergling";"Larva";103;1
"Unit";"Zergling";"Larva";103;1
"Unit";"Zergling";"Larva";103;1
"Unit";"Zergling";"Larva";103;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Baneling";"Zergling";105;0
"Unit";"Baneling";"Zergling";105;0
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";135;1
"Unit";"Zergling";"Larva";135;1
"Unit";"Zergling";"Larva";135;1
"Unit";"Zergling";"Larva";135;1
"Unit";"Zergling";"Larva";135;1
"Unit";"Zergling";"Larva";135;1
"Unit";"Zergling";"Larva";135;1
"Unit";"Zergling";"Larva";135;1
"Unit";"Zergling";"Larva";135;1
"Unit";"Zergling";"Larva";135;1
"Unit";"Zergling";"Larva";135;1
"Unit";"Zergling";"Larva";135;1
"Unit";"Zergling";"Larva";135;1
"Unit";"Zergling";"Larva";135;1
"Unit";"Zergling";"Larva";135;1
"Unit";"Zergling";"Larva";135;1
"Unit";"Zergling";"Larva";135;1
"Unit";"Zergling";"Larva";135;1
"Upgrade";"ZergGroundArmorsLevel1";"EvolutionChamber";93;0
"Unit";"Baneling";"Zergling";145;0
"Unit";"Baneling";"Zergling";145;0
"Unit";"Zergling";"Larva";145;1
"Unit";"Zergling";"Larva";145;1
"Unit";"Zergling";"Larva";145;1
"Unit";"Zergling";"Larva";145;1
