"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;18;0
"Unit";"Overlord";"Larva";22;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";23;2
"Unit";"Queen";"Hatchery";23;2
"Unit";"Overlord";"Larva";32;0
"Unit";"Overlord";"Larva";35;0
"Unit";"Queen";"Hatchery";29;2
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";35;1
"Building";"EvolutionChamber";NA;39;0
"Building";"EvolutionChamber";NA;39;0
"Unit";"Zergling";"Larva";46;1
"Unit";"Zergling";"Larva";46;1
"Unit";"Zergling";"Larva";46;1
"Unit";"Zergling";"Larva";46;1
"Unit";"Zergling";"Larva";46;1
"Unit";"Zergling";"Larva";46;1
"Unit";"Zergling";"Larva";46;1
"Unit";"Zergling";"Larva";46;1
"Unit";"Queen";"Hatchery";43;2
"Building";"RoachWarren";NA;43;0
"Building";"SpineCrawler";NA;46;0
"Unit";"Roach";"Larva";64;2
"Unit";"Queen";"Hatchery";57;2
"Unit";"Roach";"Larva";64;2
"Building";"Extractor";NA;66;0
"Unit";"Roach";"Larva";66;2
"Unit";"Overlord";"Larva";66;0
"Unit";"Roach";"Larva";68;2
"Unit";"Roach";"Larva";68;2
"Unit";"Overlord";"Larva";72;0
"Unit";"Overlord";"Larva";72;0
