"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"SpawningPool";NA;18
"Building";"Extractor";NA;20
"Unit";"Overlord";"Larva";23
"Unit";"Queen";"Hatchery";23
"Unit";"Queen";"Hatchery";25
"Unit";"Zergling";"Larva";33
"Unit";"Zergling";"Larva";34
"Unit";"Queen";"Hatchery";35
"Building";"CreepTumorQueen";NA;37
"Building";"RoachWarren";NA;37
"Building";"EvolutionChamber";NA;38
"Building";"Extractor";NA;38
"Unit";"Overlord";"Larva";38
"Unit";"Overlord";"Larva";43
"Building";"CreepTumor";NA;46
"Unit";"Roach";"Larva";46
"Unit";"Roach";"Larva";48
"Unit";"Roach";"Larva";50
"Unit";"Roach";"Larva";52
"Unit";"Roach";"Larva";54
"Upgrade";"GlialReconstitution";"RoachWarren";56
"Unit";"Roach";"Larva";56
"Unit";"Overlord";"Larva";58
"Unit";"Overlord";"Larva";58
"Unit";"Overlord";"Larva";58
"Building";"CreepTumor";NA;58
"Unit";"Roach";"Larva";58
"Unit";"Roach";"Larva";60
"Unit";"Roach";"Larva";62
"Unit";"Roach";"Larva";64
"Unit";"Roach";"Larva";66
"Unit";"Roach";"Larva";68
"Unit";"Roach";"Larva";70
"Unit";"Roach";"Larva";72
"Unit";"Roach";"Larva";74
"Unit";"Roach";"Larva";76
"Unit";"Roach";"Larva";78
"Unit";"Roach";"Larva";80
"Unit";"Roach";"Larva";82
"Unit";"Overlord";"Larva";84
"Unit";"Roach";"Larva";84
"Unit";"Roach";"Larva";86
"Unit";"Roach";"Larva";88
"Unit";"Roach";"Larva";90
"Unit";"Roach";"Larva";92
"Unit";"Roach";"Larva";94
"Unit";"Roach";"Larva";96
"Unit";"Roach";"Larva";98
"Unit";"Roach";"Larva";100
"Unit";"Roach";"Larva";102
"Unit";"Roach";"Larva";104
"Unit";"Roach";"Larva";106
"Upgrade";"SprayZerg";NA;108
"Upgrade";"SprayZerg";NA;108
"Upgrade";"ZergMissileWeaponsLevel1";NA;108
"Upgrade";"SprayZerg";NA;108
