"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;18;0
"Building";"SpawningPool";NA;19;0
"Unit";"Overlord";"Larva";22;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";22;2
"Unit";"Overlord";"Larva";29;0
"Unit";"Zergling";"Larva";36;1
"Unit";"Zergling";"Larva";36;1
"Unit";"Zergling";"Larva";36;1
"Unit";"Zergling";"Larva";36;1
"Building";"BanelingNest";NA;28;0
"Unit";"Zergling";"Larva";36;1
"Unit";"Zergling";"Larva";36;1
"Unit";"Zergling";"Larva";36;1
"Unit";"Zergling";"Larva";36;1
"Unit";"Zergling";"Larva";36;1
"Unit";"Zergling";"Larva";36;1
"Unit";"Zergling";"Larva";36;1
"Unit";"Zergling";"Larva";36;1
"Unit";"Baneling";"Zergling";40;0
"Unit";"Baneling";"Zergling";40;0
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";48;1
"Unit";"Zergling";"Larva";48;1
"Unit";"Zergling";"Larva";48;1
"Unit";"Zergling";"Larva";48;1
"Unit";"Zergling";"Larva";48;1
"Unit";"Zergling";"Larva";48;1
"Unit";"Zergling";"Larva";48;1
"Unit";"Zergling";"Larva";48;1
"Unit";"Baneling";"Zergling";56;0
"Building";"Hatchery";NA;36;0
"Unit";"Overlord";"Larva";56;0
"Unit";"Baneling";"Zergling";68;0
"Unit";"Zergling";"Larva";74;1
"Unit";"Zergling";"Larva";74;1
"Unit";"Zergling";"Larva";74;1
"Unit";"Zergling";"Larva";74;1
"Unit";"Zergling";"Larva";74;1
"Unit";"Zergling";"Larva";74;1
"Unit";"Zergling";"Larva";74;1
"Unit";"Zergling";"Larva";74;1
"Unit";"Zergling";"Larva";74;1
"Unit";"Zergling";"Larva";74;1
"Unit";"Zergling";"Larva";78;1
"Unit";"Zergling";"Larva";78;1
"Unit";"Zergling";"Larva";78;1
"Unit";"Zergling";"Larva";78;1
"Unit";"Zergling";"Larva";78;1
"Unit";"Zergling";"Larva";78;1
"Unit";"Baneling";"Zergling";84;0
"Unit";"Baneling";"Zergling";86;0
"Building";"EvolutionChamber";NA;78;0
"Unit";"Zergling";"Larva";88;1
"Unit";"Zergling";"Larva";88;1
"Unit";"Zergling";"Larva";88;1
"Unit";"Zergling";"Larva";88;1
"Unit";"Zergling";"Larva";88;1
"Unit";"Zergling";"Larva";88;1
"Building";"CreepTumorQueen";NA;88;0
"Building";"RoachWarren";NA;78;0
"Building";"Extractor";NA;94;0
"Unit";"Overlord";"Larva";94;0
"Unit";"Overlord";"Larva";100;0
"Unit";"Queen";"Hatchery";94;2
"Unit";"Baneling";"Zergling";109;0
"Unit";"Baneling";"Zergling";109;0
"Building";"Extractor";NA;109;0
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Roach";"Larva";111;2
"Unit";"Roach";"Larva";111;2
"Unit";"Roach";"Larva";111;2
"Unit";"Roach";"Larva";131;2
"Unit";"Roach";"Larva";131;2
"Unit";"Roach";"Larva";131;2
"Building";"CreepTumor";NA;137;0
"Unit";"Overlord";"Larva";137;0
"Unit";"Baneling";"Zergling";143;0
"Unit";"Baneling";"Zergling";143;0
"Unit";"Baneling";"Zergling";143;0
"Upgrade";"ZergMissileWeaponsLevel1";"EvolutionChamber";109;0
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";152;1
