"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";23
"Unit";"Queen";"Hatchery";26
"Unit";"Overlord";"Larva";33
"Unit";"Queen";"Hatchery";33
"Building";"EvolutionChamber";NA;40
"Building";"Extractor";NA;42
"Building";"RoachWarren";NA;43
"Building";"CreepTumorQueen";NA;43
"Unit";"Overlord";"Larva";45
"Building";"CreepTumor";NA;45
"Unit";"Queen";"Hatchery";45
"Unit";"Overlord";"Larva";47
"Unit";"Roach";"Larva";47
"Unit";"Roach";"Larva";49
"Unit";"Roach";"Larva";51
"Unit";"Roach";"Larva";53
"Unit";"Roach";"Larva";55
"Unit";"Queen";"Hatchery";57
"Unit";"Overlord";"Larva";59
"Unit";"Overlord";"Larva";59
"Building";"CreepTumor";NA;59
"Unit";"Roach";"Larva";59
"Unit";"Roach";"Larva";61
"Unit";"Roach";"Larva";63
"Unit";"Roach";"Larva";65
"Upgrade";"GlialReconstitution";"RoachWarren";67
"Unit";"Roach";"Larva";67
"Unit";"Roach";"Larva";69
"Unit";"Roach";"Larva";71
"Unit";"Roach";"Larva";73
"Unit";"Roach";"Larva";75
"Unit";"Roach";"Larva";77
"Unit";"Roach";"Larva";79
"Unit";"Queen";"Hatchery";81
"Unit";"Overlord";"Larva";83
"Building";"CreepTumorQueen";NA;83
"Unit";"Overlord";"Larva";83
"Unit";"Roach";"Larva";83
"Unit";"Roach";"Larva";85
"Unit";"Roach";"Larva";87
"Unit";"Roach";"Larva";89
"Unit";"Overlord";"Larva";91
"Unit";"Roach";"Larva";91
"Unit";"Roach";"Larva";93
"Unit";"Roach";"Larva";95
"Unit";"Roach";"Larva";97
"Unit";"Roach";"Larva";99
"Unit";"Roach";"Larva";101
"Unit";"Roach";"Larva";103
"Unit";"Roach";"Larva";105
"Unit";"Roach";"Larva";107
"Unit";"Roach";"Larva";109
"Unit";"Roach";"Larva";111
"Unit";"Roach";"Larva";113
"Unit";"Roach";"Larva";115
"Unit";"Roach";"Larva";117
"Unit";"Roach";"Larva";119
"Unit";"Roach";"Larva";121
"Upgrade";"SprayZerg";NA;123
"Upgrade";"SprayZerg";NA;123
"Upgrade";"ZergMissileWeaponsLevel1";NA;123
