"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;18;0
"Unit";"Overlord";"Larva";21;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Overlord";"Larva";28;0
"Unit";"Queen";"Hatchery";22;2
"Building";"CreepTumorQueen";NA;34;0
"Unit";"Zergling";"Larva";34;1
"Unit";"Zergling";"Larva";34;1
"Building";"CreepTumor";NA;39;0
"Building";"BanelingNest";NA;34;0
"Unit";"Zergling";"Larva";39;1
"Unit";"Zergling";"Larva";39;1
"Unit";"Overlord";"Larva";39;0
"Unit";"Zergling";"Larva";39;1
"Unit";"Zergling";"Larva";39;1
"Unit";"Queen";"Hatchery";38;2
"Unit";"Baneling";"Zergling";43;0
"Unit";"Zergling";"Larva";41;1
"Unit";"Zergling";"Larva";41;1
"Unit";"Zergling";"Larva";43;1
"Unit";"Zergling";"Larva";43;1
"Unit";"Baneling";"Zergling";45;0
"Unit";"Overlord";"Larva";45;0
"Unit";"Zergling";"Larva";48;1
"Unit";"Zergling";"Larva";48;1
"Building";"CreepTumorQueen";NA;52;0
"Building";"CreepTumor";NA;52;0
"Building";"CreepTumorQueen";NA;57;0
"Building";"Hatchery";NA;41;0
"Unit";"Zergling";"Larva";64;1
"Unit";"Zergling";"Larva";64;1
"Unit";"Zergling";"Larva";64;1
"Unit";"Zergling";"Larva";64;1
"Unit";"Zergling";"Larva";64;1
"Unit";"Zergling";"Larva";64;1
"Building";"CreepTumor";NA;64;0
"Building";"CreepTumor";NA;64;0
"Building";"CreepTumor";NA;67;0
"Unit";"Zergling";"Larva";64;1
"Unit";"Zergling";"Larva";64;1
"Building";"Extractor";NA;64;0
"Building";"Extractor";NA;64;0
"Unit";"Overlord";"Larva";64;0
"Building";"EvolutionChamber";NA;64;0
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";71;1
"Unit";"Zergling";"Larva";71;1
