"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Queen";"Hatchery";22
"Unit";"Queen";"Hatchery";24
"Unit";"Zergling";"Larva";26
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Building";"Hatchery";NA;32
"Unit";"Overlord";"Larva";33
"Unit";"Zergling";"Larva";33
"Unit";"Zergling";"Larva";34
"Unit";"Overlord";"Larva";35
"Unit";"Queen";"Hatchery";35
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Unit";"Zergling";"Larva";44
"Unit";"Zergling";"Larva";45
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";47
"Unit";"Zergling";"Larva";48
"Unit";"Zergling";"Larva";49
"Building";"BanelingNest";NA;54
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Unit";"Overlord";"Larva";65
"Unit";"Overlord";"Larva";65
"Unit";"Overlord";"Larva";65
"Unit";"Overlord";"Larva";65
"Building";"Extractor";NA;69
"Building";"RoachWarren";NA;69
"Building";"EvolutionChamber";NA;69
"Unit";"Baneling";"Zergling";74
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Baneling";"Zergling";101
"Unit";"Baneling";"Zergling";101
"Unit";"Queen";"Hatchery";103
"Unit";"Queen";"Hatchery";108
"Unit";"Baneling";"Zergling";113
"Unit";"Baneling";"Zergling";113
"Unit";"Roach";"Larva";116
"Unit";"Roach";"Larva";118
"Unit";"Roach";"Larva";120
"Unit";"Roach";"Larva";122
"Building";"Extractor";NA;124
"Unit";"Overlord";"Larva";124
"Unit";"Roach";"Larva";124
"Unit";"Overlord";"Larva";126
"Unit";"Roach";"Larva";129
"Unit";"Queen";"Hatchery";135
"Unit";"Overlord";"Larva";137
"Unit";"Roach";"Larva";137
"Unit";"Overlord";"Larva";139
"Unit";"Roach";"Larva";139
"Unit";"Roach";"Larva";147
"Unit";"Roach";"Larva";149
"Unit";"Roach";"Larva";151
"Building";"CreepTumorQueen";NA;156
"Upgrade";"SprayZerg";NA;159
"Upgrade";"SprayZerg";NA;159
"Upgrade";"SprayZerg";NA;159
"Upgrade";"zerglingmovementspeed";NA;159
"Upgrade";"SprayZerg";NA;159
