"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"SpawningPool";NA;17;0
"Building";"Hatchery";NA;18;0
"Building";"Extractor";NA;20;0
"Unit";"Queen";"Hatchery";21;2
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";24;1
"Unit";"Overlord";"Larva";25;0
"Unit";"Queen";"Hatchery";27;2
"Unit";"Queen";"Hatchery";30;2
"Unit";"Queen";"Hatchery";36;2
"Unit";"Overlord";"Larva";38;0
"Unit";"Queen";"Hatchery";38;2
"Building";"CreepTumorQueen";NA;40;0
"Building";"Hatchery";NA;40;0
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";41;1
"Unit";"Zergling";"Larva";42;1
"Unit";"Zergling";"Larva";43;1
"Building";"CreepTumorQueen";NA;44;0
"Unit";"Zergling";"Larva";44;1
"Unit";"Zergling";"Larva";45;1
"Unit";"Zergling";"Larva";46;1
"Unit";"Zergling";"Larva";47;1
"Unit";"Zergling";"Larva";48;1
"Unit";"Zergling";"Larva";49;1
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";51;1
"Unit";"Zergling";"Larva";52;1
"Unit";"Zergling";"Larva";53;1
"Building";"CreepTumor";NA;54;0
"Building";"CreepTumor";NA;54;0
"Unit";"Zergling";"Larva";54;1
"Unit";"Zergling";"Larva";55;1
"Unit";"Zergling";"Larva";56;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";58;1
"Unit";"Zergling";"Larva";59;1
"Unit";"Zergling";"Larva";60;1
"Unit";"Zergling";"Larva";61;1
"Unit";"Zergling";"Larva";62;1
"Unit";"Zergling";"Larva";63;1
"Unit";"Overlord";"Larva";64;0
"Building";"CreepTumorQueen";NA;64;0
"Unit";"Overlord";"Larva";64;0
"Building";"CreepTumorQueen";NA;66;0
"Building";"CreepTumor";NA;71;0
"Building";"CreepTumor";NA;71;0
"Building";"CreepTumorQueen";NA;81;0
"Building";"CreepTumorQueen";NA;83;0
"Building";"CreepTumor";NA;84;0
"Building";"CreepTumor";NA;84;0
"Building";"EvolutionChamber";NA;87;0
"Building";"EvolutionChamber";NA;87;0
"Building";"CreepTumor";NA;88;0
"Building";"CreepTumor";NA;88;0
"Unit";"Overlord";"Larva";90;0
"Unit";"Overlord";"Larva";90;0
"Unit";"Overlord";"Larva";90;0
"Building";"CreepTumor";NA;90;0
"Building";"CreepTumor";NA;90;0
"Unit";"Overlord";"Larva";90;0
"Building";"CreepTumorQueen";NA;90;0
"Building";"CreepTumorQueen";NA;90;0
"Unit";"Queen";"Hatchery";98;2
"Unit";"Queen";"Hatchery";100;2
"Building";"CreepTumor";NA;102;0
"Building";"CreepTumor";NA;102;0
"Building";"CreepTumor";NA;104;0
"Building";"CreepTumor";NA;104;0
"Building";"CreepTumor";NA;105;0
"Building";"CreepTumor";NA;105;0
"Building";"CreepTumor";NA;113;0
"Building";"CreepTumor";NA;114;0
"Building";"Extractor";NA;114;0
"Unit";"Zergling";"Larva";114;1
"Unit";"Zergling";"Larva";115;1
"Unit";"Zergling";"Larva";116;1
"Unit";"Zergling";"Larva";117;1
"Unit";"Zergling";"Larva";118;1
"Unit";"Zergling";"Larva";119;1
"Building";"BanelingNest";NA;120;0
"Building";"Hatchery";NA;120;0
"Building";"Extractor";NA;120;0
"Unit";"Zergling";"Larva";120;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";122;1
"Unit";"Zergling";"Larva";123;1
"Unit";"Zergling";"Larva";124;1
"Unit";"Zergling";"Larva";125;1
"Building";"Extractor";NA;126;0
"Building";"CreepTumor";NA;126;0
"Building";"CreepTumor";NA;126;0
"Unit";"Queen";"Hatchery";126;2
"Unit";"Queen";"Hatchery";128;2
"Unit";"Overlord";"Larva";130;0
"Building";"CreepTumor";NA;134;0
"Building";"CreepTumor";NA;134;0
"Unit";"Overlord";"Larva";134;0
"Building";"Extractor";NA;134;0
"Building";"CreepTumor";NA;134;0
"Building";"CreepTumor";NA;134;0
"Building";"CreepTumorQueen";NA;134;0
"Building";"Hatchery";NA;134;0
"Building";"CreepTumorQueen";NA;135;0
"Building";"CreepTumorQueen";NA;141;0
"Building";"Extractor";NA;141;0
"Unit";"Overlord";"Larva";141;0
"Unit";"Overlord";"Larva";141;0
"Building";"CreepTumor";NA;144;0
"Building";"CreepTumor";NA;144;0
"Building";"CreepTumorQueen";NA;144;0
"Building";"CreepTumorQueen";NA;144;0
"Unit";"Zergling";"Larva";144;1
"Unit";"Zergling";"Larva";145;1
"Unit";"Zergling";"Larva";146;1
"Unit";"Zergling";"Larva";147;1
"Unit";"Zergling";"Larva";148;1
"Unit";"Zergling";"Larva";149;1
"Unit";"Zergling";"Larva";150;1
"Unit";"Zergling";"Larva";151;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";153;1
"Unit";"Zergling";"Larva";154;1
"Unit";"Zergling";"Larva";155;1
"Unit";"Zergling";"Larva";156;1
"Unit";"Zergling";"Larva";157;1
"Unit";"Baneling";"Zergling";158;0
"Unit";"Baneling";"Zergling";158;0
"Unit";"Baneling";"Zergling";158;0
"Unit";"Baneling";"Zergling";158;0
"Unit";"Baneling";"Zergling";158;0
"Unit";"Baneling";"Zergling";158;0
"Unit";"Baneling";"Zergling";158;0
"Unit";"Baneling";"Zergling";158;0
"Unit";"Baneling";"Zergling";158;0
"Unit";"Baneling";"Zergling";158;0
"Building";"CreepTumor";NA;158;0
"Building";"CreepTumor";NA;158;0
"Building";"CreepTumor";NA;158;0
"Building";"CreepTumor";NA;158;0
"Unit";"Zergling";"Larva";158;1
"Unit";"Zergling";"Larva";159;1
"Unit";"Zergling";"Larva";160;1
"Unit";"Zergling";"Larva";161;1
"Unit";"Zergling";"Larva";162;1
"Unit";"Zergling";"Larva";163;1
"Unit";"Zergling";"Larva";164;1
"Unit";"Zergling";"Larva";165;1
"Unit";"Zergling";"Larva";166;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";168;1
"Unit";"Zergling";"Larva";169;1
"Unit";"Zergling";"Larva";170;1
"Unit";"Zergling";"Larva";171;1
