"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";22
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Building";"SpineCrawler";NA;30
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Unit";"Zergling";"Larva";32
"Unit";"Zergling";"Larva";33
"Unit";"Overlord";"Larva";34
"Unit";"Zergling";"Larva";34
"Unit";"Zergling";"Larva";35
"Unit";"Zergling";"Larva";36
"Unit";"Zergling";"Larva";37
"Unit";"Zergling";"Larva";38
"Unit";"Zergling";"Larva";39
"Unit";"Queen";"Hatchery";46
"Building";"CreepTumorQueen";NA;56
"Building";"Hatchery";NA;58
"Unit";"Overlord";"Larva";58
"Unit";"Overlord";"Larva";62
"Unit";"Overlord";"Larva";62
"Unit";"Queen";"Hatchery";62
"Building";"CreepTumor";NA;69
"Unit";"Zergling";"Larva";69
"Unit";"Zergling";"Larva";70
"Unit";"Zergling";"Larva";71
"Unit";"Zergling";"Larva";72
"Unit";"Queen";"Hatchery";73
"Building";"Extractor";NA;76
"Unit";"Overlord";"Larva";77
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Overlord";"Larva";81
"Unit";"Overlord";"Larva";81
"Building";"CreepTumor";NA;81
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Queen";"Hatchery";88
"Unit";"Queen";"Hatchery";90
"Building";"CreepTumor";NA;95
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Unit";"Zergling";"Larva";110
"Unit";"Zergling";"Larva";111
"Unit";"Zergling";"Larva";112
"Building";"CreepTumorQueen";NA;113
"Unit";"Queen";"Hatchery";113
"Unit";"Queen";"Hatchery";115
"Building";"BanelingNest";NA;121
"Building";"Extractor";NA;121
"Unit";"Queen";"Hatchery";121
"Unit";"Overlord";"Larva";125
"Building";"SporeCrawler";NA;126
"Building";"SporeCrawler";NA;126
"Building";"SporeCrawler";NA;138
"Building";"Extractor";NA;140
"Building";"CreepTumorQueen";NA;140
"Building";"CreepTumorQueen";NA;140
"Building";"Spire";NA;140
"Building";"Extractor";NA;142
"Building";"Extractor";NA;142
"Building";"CreepTumor";NA;144
"Unit";"Zergling";"Larva";144
"Unit";"Zergling";"Larva";145
"Unit";"Zergling";"Larva";146
"Unit";"Zergling";"Larva";147
"Building";"CreepTumorQueen";NA;148
"Building";"CreepTumorQueen";NA;148
"Building";"CreepTumorQueen";NA;148
"Unit";"Zergling";"Larva";148
"Unit";"Zergling";"Larva";149
"Unit";"Zergling";"Larva";150
"Unit";"Zergling";"Larva";151
"Unit";"Queen";"Hatchery";152
"Unit";"Zergling";"Larva";154
"Unit";"Zergling";"Larva";155
"Unit";"Zergling";"Larva";156
"Unit";"Zergling";"Larva";157
"Unit";"Zergling";"Larva";158
"Unit";"Zergling";"Larva";159
"Unit";"Zergling";"Larva";160
"Unit";"Zergling";"Larva";161
"Unit";"Zergling";"Larva";162
"Unit";"Zergling";"Larva";163
"Unit";"Zergling";"Larva";164
"Unit";"Zergling";"Larva";165
"Building";"EvolutionChamber";NA;166
"Building";"EvolutionChamber";NA;166
"Unit";"Baneling";"Zergling";166
"Unit";"Baneling";"Zergling";166
"Unit";"Baneling";"Zergling";166
"Unit";"Baneling";"Zergling";166
"Building";"CreepTumor";NA;175
"Building";"CreepTumor";NA;175
"Building";"CreepTumor";NA;175
"Building";"CreepTumorQueen";NA;175
"Building";"CreepTumorQueen";NA;175
"Building";"CreepTumorQueen";NA;175
"Building";"CreepTumorQueen";NA;178
"Building";"CreepTumorQueen";NA;178
"Building";"CreepTumorQueen";NA;178
"Unit";"Overlord";"Larva";178
"Building";"Hatchery";NA;178
"Unit";"Zergling";"Larva";178
"Unit";"Zergling";"Larva";179
"Unit";"Zergling";"Larva";180
"Unit";"Zergling";"Larva";181
"Unit";"Zergling";"Larva";182
"Unit";"Zergling";"Larva";183
"Unit";"Zergling";"Larva";184
"Unit";"Zergling";"Larva";185
"Building";"CreepTumor";NA;186
"Building";"CreepTumor";NA;186
"Building";"CreepTumor";NA;186
"Unit";"Overlord";"Larva";186
"Building";"CreepTumor";NA;186
"Building";"Hatchery";NA;186
"Building";"CreepTumor";NA;186
"Unit";"Overlord";"Larva";186
"Building";"CreepTumorQueen";NA;186
"Unit";"Mutalisk";"Larva";186
"Unit";"Mutalisk";"Larva";188
"Unit";"Mutalisk";"Larva";190
"Unit";"Mutalisk";"Larva";192
"Building";"CreepTumorQueen";NA;194
"Building";"CreepTumor";NA;197
"Building";"CreepTumor";NA;197
"Building";"CreepTumor";NA;197
"Unit";"Overlord";"Larva";197
"Unit";"Overlord";"Larva";197
"Unit";"Zergling";"Larva";197
"Unit";"Zergling";"Larva";198
"Unit";"Zergling";"Larva";199
"Unit";"Zergling";"Larva";200
"Unit";"Zergling";"Larva";201
"Unit";"Zergling";"Larva";202
"Unit";"Zergling";"Larva";203
"Unit";"Zergling";"Larva";204
"Unit";"Zergling";"Larva";205
"Unit";"Zergling";"Larva";206
"Unit";"Zergling";"Larva";207
"Unit";"Zergling";"Larva";208
"Unit";"Zergling";"Larva";209
"Unit";"Zergling";"Larva";210
"Unit";"Zergling";"Larva";211
"Unit";"Zergling";"Larva";212
"Unit";"Zergling";"Larva";213
"Unit";"Zergling";"Larva";214
"Unit";"Baneling";"Zergling";215
"Unit";"Baneling";"Zergling";215
"Unit";"Baneling";"Zergling";215
"Unit";"Baneling";"Zergling";215
"Unit";"Baneling";"Zergling";215
"Building";"CreepTumor";NA;215
"Building";"CreepTumor";NA;215
"Building";"CreepTumor";NA;215
"Unit";"Mutalisk";"Larva";215
"Unit";"Mutalisk";"Larva";217
"Building";"CreepTumor";NA;219
"Building";"CreepTumor";NA;219
"Unit";"Zergling";"Larva";219
"Unit";"Zergling";"Larva";220
"Unit";"Zergling";"Larva";221
"Unit";"Zergling";"Larva";222
"Unit";"Zergling";"Larva";223
"Unit";"Zergling";"Larva";224
"Unit";"Zergling";"Larva";225
"Unit";"Zergling";"Larva";226
"Unit";"Zergling";"Larva";227
"Unit";"Zergling";"Larva";228
"Unit";"Zergling";"Larva";229
"Unit";"Zergling";"Larva";230
"Building";"CreepTumor";NA;231
"Building";"CreepTumor";NA;231
"Building";"Hatchery";NA;231
"Building";"Extractor";NA;231
"Building";"CreepTumorQueen";NA;231
"Building";"CreepTumorQueen";NA;235
"Unit";"Mutalisk";"Larva";235
"Unit";"Mutalisk";"Larva";237
"Unit";"Mutalisk";"Larva";239
"Unit";"Mutalisk";"Larva";241
"Unit";"Mutalisk";"Larva";243
"Unit";"Mutalisk";"Larva";245
"Unit";"Zergling";"Larva";247
"Unit";"Zergling";"Larva";248
"Unit";"Zergling";"Larva";249
"Unit";"Zergling";"Larva";250
"Unit";"Zergling";"Larva";251
"Unit";"Zergling";"Larva";252
"Unit";"Zergling";"Larva";253
"Unit";"Zergling";"Larva";254
"Unit";"Overlord";"Larva";255
"Unit";"Zergling";"Larva";255
"Unit";"Zergling";"Larva";256
"Unit";"Zergling";"Larva";257
"Unit";"Zergling";"Larva";258
"Unit";"Overlord";"Larva";259
"Building";"CreepTumorQueen";NA;259
"Building";"CreepTumor";NA;259
"Building";"CreepTumor";NA;259
"Unit";"Overlord";"Larva";259
"Unit";"Overlord";"Larva";259
"Unit";"Mutalisk";"Larva";259
"Unit";"Mutalisk";"Larva";261
"Unit";"Mutalisk";"Larva";263
"Building";"CreepTumorQueen";NA;265
"Building";"CreepTumorQueen";NA;265
"Unit";"Zergling";"Larva";265
"Unit";"Zergling";"Larva";266
"Unit";"Zergling";"Larva";267
"Unit";"Zergling";"Larva";268
"Unit";"Zergling";"Larva";269
"Unit";"Zergling";"Larva";270
"Unit";"Zergling";"Larva";271
"Unit";"Zergling";"Larva";272
"Unit";"Zergling";"Larva";273
"Unit";"Zergling";"Larva";274
"Unit";"Zergling";"Larva";275
"Unit";"Zergling";"Larva";276
"Unit";"Zergling";"Larva";277
"Unit";"Zergling";"Larva";278
"Unit";"Zergling";"Larva";279
"Unit";"Zergling";"Larva";280
"Unit";"Zergling";"Larva";281
"Unit";"Zergling";"Larva";282
"Unit";"Zergling";"Larva";283
"Unit";"Zergling";"Larva";284
"Upgrade";"Burrow";"Hatchery";285
"Unit";"Zergling";"Larva";285
"Unit";"Zergling";"Larva";286
"Unit";"Baneling";"Zergling";287
"Unit";"Baneling";"Zergling";287
"Unit";"Baneling";"Zergling";287
"Unit";"Baneling";"Zergling";287
"Unit";"Baneling";"Zergling";287
"Unit";"Baneling";"Zergling";287
"Unit";"Baneling";"Zergling";287
"Unit";"Baneling";"Zergling";287
"Unit";"Baneling";"Zergling";287
"Unit";"Baneling";"Zergling";287
"Unit";"Baneling";"Zergling";287
"Unit";"Baneling";"Zergling";287
"Unit";"Zergling";"Larva";287
"Unit";"Zergling";"Larva";288
"Unit";"Zergling";"Larva";289
"Unit";"Zergling";"Larva";290
"Unit";"Zergling";"Larva";291
"Unit";"Zergling";"Larva";292
"Unit";"Zergling";"Larva";293
"Unit";"Zergling";"Larva";294
"Unit";"Zergling";"Larva";295
"Unit";"Zergling";"Larva";296
"Unit";"Zergling";"Larva";297
"Unit";"Zergling";"Larva";298
"Unit";"Overlord";"Larva";306
"Unit";"Zergling";"Larva";306
"Unit";"Zergling";"Larva";307
"Unit";"Zergling";"Larva";308
"Unit";"Zergling";"Larva";309
"Unit";"Zergling";"Larva";310
"Unit";"Zergling";"Larva";311
"Unit";"Zergling";"Larva";312
"Unit";"Zergling";"Larva";313
"Unit";"Zergling";"Larva";314
"Unit";"Zergling";"Larva";315
"Unit";"Zergling";"Larva";316
"Unit";"Zergling";"Larva";317
"Unit";"Zergling";"Larva";318
"Unit";"Zergling";"Larva";319
"Unit";"Zergling";"Larva";320
"Unit";"Zergling";"Larva";321
"Unit";"Zergling";"Larva";322
"Unit";"Zergling";"Larva";323
"Unit";"Zergling";"Larva";324
"Unit";"Zergling";"Larva";325
"Unit";"Zergling";"Larva";326
"Unit";"Zergling";"Larva";327
"Unit";"Overlord";"Larva";328
"Unit";"Overlord";"Larva";328
"Unit";"Mutalisk";"Larva";328
"Unit";"Mutalisk";"Larva";330
"Unit";"Mutalisk";"Larva";332
"Unit";"Mutalisk";"Larva";334
"Unit";"Mutalisk";"Larva";336
"Unit";"Zergling";"Larva";338
"Unit";"Zergling";"Larva";339
"Unit";"Zergling";"Larva";340
"Unit";"Zergling";"Larva";341
"Unit";"Zergling";"Larva";342
"Unit";"Zergling";"Larva";343
"Unit";"Zergling";"Larva";344
"Unit";"Zergling";"Larva";345
"Unit";"Zergling";"Larva";346
"Unit";"Zergling";"Larva";347
"Unit";"Zergling";"Larva";348
"Unit";"Zergling";"Larva";349
"Unit";"Zergling";"Larva";350
"Unit";"Zergling";"Larva";351
"Unit";"Zergling";"Larva";352
"Unit";"Zergling";"Larva";353
"Unit";"Zergling";"Larva";354
"Unit";"Zergling";"Larva";355
"Unit";"Zergling";"Larva";356
"Unit";"Zergling";"Larva";357
"Unit";"Zergling";"Larva";358
"Unit";"Zergling";"Larva";359
"Unit";"Zergling";"Larva";360
"Unit";"Zergling";"Larva";361
"Unit";"Zergling";"Larva";362
"Unit";"Zergling";"Larva";363
"Unit";"Zergling";"Larva";364
"Unit";"Zergling";"Larva";365
"Unit";"Zergling";"Larva";366
"Unit";"Zergling";"Larva";367
"Unit";"Zergling";"Larva";368
"Unit";"Zergling";"Larva";369
"Unit";"Baneling";"Zergling";370
"Unit";"Baneling";"Zergling";370
"Unit";"Baneling";"Zergling";370
"Unit";"Baneling";"Zergling";370
"Unit";"Baneling";"Zergling";370
"Unit";"Baneling";"Zergling";370
"Unit";"Baneling";"Zergling";370
"Unit";"Baneling";"Zergling";370
"Unit";"Baneling";"Zergling";370
"Unit";"Baneling";"Zergling";370
"Unit";"Baneling";"Zergling";370
"Unit";"Baneling";"Zergling";370
"Unit";"Baneling";"Zergling";370
"Unit";"Baneling";"Zergling";370
"Unit";"Baneling";"Zergling";370
"Unit";"Baneling";"Zergling";370
"Unit";"Baneling";"Zergling";370
"Building";"CreepTumor";NA;370
"Building";"CreepTumor";NA;370
"Building";"CreepTumor";NA;370
"Building";"CreepTumorQueen";NA;370
"Building";"CreepTumor";NA;370
"Building";"CreepTumor";NA;370
"Unit";"Zergling";"Larva";370
"Unit";"Zergling";"Larva";371
"Unit";"Zergling";"Larva";372
"Unit";"Zergling";"Larva";373
"Unit";"Zergling";"Larva";374
"Unit";"Zergling";"Larva";375
"Unit";"Zergling";"Larva";376
"Unit";"Zergling";"Larva";377
"Unit";"Zergling";"Larva";378
"Unit";"Zergling";"Larva";379
"Unit";"Zergling";"Larva";380
"Unit";"Zergling";"Larva";381
"Unit";"Zergling";"Larva";382
"Unit";"Zergling";"Larva";383
"Unit";"Zergling";"Larva";384
"Unit";"Zergling";"Larva";385
"Unit";"Zergling";"Larva";386
"Unit";"Zergling";"Larva";387
"Unit";"Zergling";"Larva";388
"Unit";"Zergling";"Larva";389
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Building";"InfestationPit";NA;390
"Unit";"Overlord";"Larva";390
"Building";"CreepTumor";NA;390
"Building";"CreepTumor";NA;390
"Building";"CreepTumor";NA;390
"Unit";"Overlord";"Larva";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Baneling";"Zergling";390
"Unit";"Zergling";"Larva";390
"Unit";"Zergling";"Larva";391
"Unit";"Zergling";"Larva";392
"Unit";"Zergling";"Larva";393
"Unit";"Zergling";"Larva";394
"Unit";"Zergling";"Larva";395
"Unit";"Zergling";"Larva";396
"Unit";"Zergling";"Larva";397
"Unit";"Zergling";"Larva";398
"Unit";"Zergling";"Larva";399
"Unit";"Zergling";"Larva";400
"Unit";"Zergling";"Larva";401
"Unit";"Zergling";"Larva";402
