"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;18
"Building";"SpawningPool";NA;18
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";22
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Zergling";"Larva";27
"Unit";"Queen";"Hatchery";28
"Building";"Hatchery";NA;33
"Unit";"Queen";"Hatchery";33
"Unit";"Queen";"Hatchery";35
"Unit";"Overlord";"Larva";37
"Unit";"Zergling";"Larva";37
"Unit";"Zergling";"Larva";38
"Unit";"Zergling";"Larva";39
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Unit";"Zergling";"Larva";44
"Building";"CreepTumorQueen";NA;45
"Unit";"Zergling";"Larva";45
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";47
"Unit";"Zergling";"Larva";48
"Unit";"Queen";"Hatchery";49
"Unit";"Overlord";"Larva";51
"Unit";"Zergling";"Larva";54
"Unit";"Zergling";"Larva";55
"Unit";"Zergling";"Larva";56
"Unit";"Zergling";"Larva";57
"Unit";"Overlord";"Larva";58
"Unit";"Zergling";"Larva";58
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Unit";"Zergling";"Larva";65
"Unit";"Zergling";"Larva";66
"Unit";"Zergling";"Larva";67
"Unit";"Overlord";"Larva";68
"Unit";"Queen";"Hatchery";71
"Unit";"Overlord";"Larva";81
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Building";"CreepTumorQueen";NA;91
"Unit";"Queen";"Hatchery";91
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Building";"CreepTumorQueen";NA;100
"Building";"CreepTumorQueen";NA;103
"Building";"CreepTumor";NA;103
"Unit";"Overlord";"Larva";103
"Unit";"Overlord";"Larva";103
"Unit";"Overlord";"Larva";103
"Unit";"Overlord";"Larva";103
"Building";"EvolutionChamber";NA;103
"Building";"Extractor";NA;103
"Building";"EvolutionChamber";NA;103
"Unit";"Overlord";"Larva";103
"Unit";"Overlord";"Larva";110
"Building";"Extractor";NA;116
"Unit";"Overlord";"Larva";116
"Building";"Extractor";NA;126
"Building";"BanelingNest";NA;128
"Building";"CreepTumor";NA;128
"Building";"Hatchery";NA;128
"Building";"CreepTumor";NA;128
"Building";"CreepTumor";NA;128
"Building";"Extractor";NA;128
"Building";"Extractor";NA;128
"Building";"CreepTumorQueen";NA;133
"Building";"CreepTumorQueen";NA;137
"Building";"CreepTumorQueen";NA;137
"Building";"CreepTumorQueen";NA;142
"Unit";"Overlord";"Larva";142
"Unit";"Overlord";"Larva";142
"Building";"Spire";NA;142
"Unit";"Overlord";"Larva";142
"Unit";"Overlord";"Larva";142
"Building";"CreepTumor";NA;142
"Unit";"Zergling";"Larva";142
"Unit";"Zergling";"Larva";143
"Unit";"Zergling";"Larva";144
"Unit";"Zergling";"Larva";145
"Unit";"Zergling";"Larva";146
"Unit";"Zergling";"Larva";147
"Unit";"Zergling";"Larva";148
"Unit";"Zergling";"Larva";149
"Unit";"Zergling";"Larva";150
"Unit";"Zergling";"Larva";151
"Unit";"Zergling";"Larva";152
"Unit";"Zergling";"Larva";153
"Unit";"Zergling";"Larva";154
"Unit";"Zergling";"Larva";155
"Unit";"Zergling";"Larva";156
"Unit";"Zergling";"Larva";157
"Unit";"Zergling";"Larva";158
"Unit";"Zergling";"Larva";159
"Unit";"Zergling";"Larva";160
"Unit";"Zergling";"Larva";161
"Unit";"Zergling";"Larva";162
"Unit";"Zergling";"Larva";163
"Unit";"Zergling";"Larva";164
"Unit";"Zergling";"Larva";165
"Unit";"Baneling";"Zergling";166
"Unit";"Baneling";"Zergling";166
"Unit";"Baneling";"Zergling";166
"Unit";"Baneling";"Zergling";166
"Unit";"Baneling";"Zergling";166
"Unit";"Baneling";"Zergling";166
"Unit";"Baneling";"Zergling";166
"Unit";"Baneling";"Zergling";166
"Unit";"Baneling";"Zergling";166
"Unit";"Baneling";"Zergling";166
"Building";"CreepTumor";NA;166
"Building";"CreepTumor";NA;166
"Building";"CreepTumorQueen";NA;166
"Building";"CreepTumor";NA;166
"Building";"Extractor";NA;166
"Building";"CreepTumor";NA;166
"Building";"CreepTumor";NA;166
"Building";"CreepTumor";NA;166
"Building";"CreepTumor";NA;166
"Building";"CreepTumor";NA;166
"Unit";"Mutalisk";"Larva";181
"Unit";"Mutalisk";"Larva";183
"Unit";"Mutalisk";"Larva";185
"Unit";"Mutalisk";"Larva";187
"Unit";"Mutalisk";"Larva";189
"Unit";"Mutalisk";"Larva";191
"Unit";"Mutalisk";"Larva";193
"Unit";"Mutalisk";"Larva";195
"Unit";"Zergling";"Larva";197
"Unit";"Zergling";"Larva";198
"Unit";"Zergling";"Larva";199
"Unit";"Zergling";"Larva";200
"Unit";"Zergling";"Larva";201
"Unit";"Zergling";"Larva";202
"Unit";"Zergling";"Larva";203
"Unit";"Zergling";"Larva";204
"Unit";"Zergling";"Larva";205
"Unit";"Zergling";"Larva";206
"Unit";"Zergling";"Larva";207
"Unit";"Zergling";"Larva";208
"Building";"CreepTumor";NA;209
"Building";"CreepTumor";NA;209
"Building";"CreepTumor";NA;209
"Building";"CreepTumor";NA;209
"Building";"CreepTumorQueen";NA;209
"Building";"CreepTumorQueen";NA;209
"Building";"CreepTumorQueen";NA;209
"Building";"Hatchery";NA;209
"Unit";"Mutalisk";"Larva";209
"Unit";"Mutalisk";"Larva";211
"Unit";"Mutalisk";"Larva";213
"Unit";"Mutalisk";"Larva";215
"Unit";"Mutalisk";"Larva";217
"Unit";"Mutalisk";"Larva";219
"Building";"InfestationPit";NA;221
"Unit";"Mutalisk";"Larva";221
"Unit";"Zergling";"Larva";223
"Unit";"Zergling";"Larva";224
"Unit";"Zergling";"Larva";225
"Unit";"Zergling";"Larva";226
"Unit";"Zergling";"Larva";227
"Unit";"Zergling";"Larva";228
"Unit";"Zergling";"Larva";229
"Unit";"Zergling";"Larva";230
"Unit";"Zergling";"Larva";231
"Unit";"Zergling";"Larva";232
"Unit";"Zergling";"Larva";233
"Unit";"Zergling";"Larva";234
"Unit";"Zergling";"Larva";235
"Unit";"Zergling";"Larva";236
"Unit";"Zergling";"Larva";237
"Unit";"Zergling";"Larva";238
"Unit";"Zergling";"Larva";239
"Unit";"Zergling";"Larva";240
"Unit";"Zergling";"Larva";241
"Unit";"Zergling";"Larva";242
"Unit";"Zergling";"Larva";243
"Unit";"Zergling";"Larva";244
"Unit";"Zergling";"Larva";245
"Unit";"Zergling";"Larva";246
"Unit";"Zergling";"Larva";247
"Unit";"Zergling";"Larva";248
"Unit";"Zergling";"Larva";249
"Unit";"Zergling";"Larva";250
"Unit";"Zergling";"Larva";251
"Unit";"Zergling";"Larva";252
"Unit";"Zergling";"Larva";253
"Unit";"Zergling";"Larva";254
"Building";"CreepTumor";NA;255
"Building";"CreepTumor";NA;255
"Building";"CreepTumor";NA;255
"Building";"CreepTumor";NA;255
"Building";"CreepTumor";NA;255
"Building";"CreepTumor";NA;255
"Building";"CreepTumor";NA;255
"Building";"CreepTumor";NA;255
"Building";"CreepTumor";NA;255
"Building";"CreepTumor";NA;255
"Unit";"Zergling";"Larva";255
"Unit";"Zergling";"Larva";256
"Unit";"Zergling";"Larva";257
"Unit";"Zergling";"Larva";258
"Unit";"Zergling";"Larva";259
"Unit";"Zergling";"Larva";260
"Unit";"Zergling";"Larva";261
"Unit";"Zergling";"Larva";262
"Unit";"Zergling";"Larva";263
"Unit";"Zergling";"Larva";264
"Unit";"Overlord";"Larva";265
"Unit";"Overlord";"Larva";265
"Unit";"Overlord";"Larva";265
"Unit";"Overlord";"Larva";265
"Unit";"Baneling";"Zergling";265
"Unit";"Baneling";"Zergling";265
"Unit";"Baneling";"Zergling";265
"Unit";"Baneling";"Zergling";265
"Unit";"Baneling";"Zergling";265
"Unit";"Baneling";"Zergling";265
"Unit";"Baneling";"Zergling";265
"Unit";"Baneling";"Zergling";265
"Unit";"Baneling";"Zergling";265
"Unit";"Baneling";"Zergling";265
"Unit";"Baneling";"Zergling";265
"Building";"Extractor";NA;265
"Building";"Extractor";NA;265
"Unit";"Mutalisk";"Larva";265
"Unit";"Mutalisk";"Larva";267
"Unit";"Mutalisk";"Larva";269
"Building";"CreepTumor";NA;271
"Building";"CreepTumor";NA;281
"Building";"CreepTumor";NA;281
"Building";"CreepTumor";NA;281
"Building";"CreepTumor";NA;281
"Building";"CreepTumor";NA;281
"Unit";"Zergling";"Larva";281
"Unit";"Zergling";"Larva";282
"Unit";"Zergling";"Larva";283
"Unit";"Zergling";"Larva";284
"Unit";"Zergling";"Larva";285
"Unit";"Zergling";"Larva";286
"Unit";"Zergling";"Larva";287
"Unit";"Zergling";"Larva";288
"Unit";"Zergling";"Larva";289
"Unit";"Zergling";"Larva";290
"Unit";"Zergling";"Larva";291
"Unit";"Zergling";"Larva";292
"Unit";"Zergling";"Larva";293
"Unit";"Zergling";"Larva";294
"Unit";"Zergling";"Larva";295
"Unit";"Zergling";"Larva";296
"Unit";"Mutalisk";"Larva";297
"Unit";"Mutalisk";"Larva";299
"Unit";"Zergling";"Larva";301
"Unit";"Zergling";"Larva";302
"Unit";"Zergling";"Larva";303
"Unit";"Zergling";"Larva";304
"Unit";"Zergling";"Larva";305
"Unit";"Zergling";"Larva";306
"Unit";"Zergling";"Larva";307
"Unit";"Zergling";"Larva";308
"Unit";"Zergling";"Larva";309
"Unit";"Zergling";"Larva";310
"Unit";"Zergling";"Larva";311
"Unit";"Zergling";"Larva";312
"Unit";"Zergling";"Larva";313
"Unit";"Zergling";"Larva";314
"Unit";"Zergling";"Larva";315
"Unit";"Zergling";"Larva";316
"Unit";"Mutalisk";"Larva";317
"Unit";"Mutalisk";"Larva";319
"Unit";"Mutalisk";"Larva";321
"Unit";"Zergling";"Larva";323
"Unit";"Zergling";"Larva";324
"Unit";"Zergling";"Larva";325
"Unit";"Zergling";"Larva";326
"Unit";"Zergling";"Larva";327
"Unit";"Zergling";"Larva";328
"Unit";"Zergling";"Larva";329
"Unit";"Zergling";"Larva";330
"Unit";"Zergling";"Larva";331
"Unit";"Zergling";"Larva";332
"Unit";"Zergling";"Larva";333
"Unit";"Zergling";"Larva";334
"Unit";"Zergling";"Larva";335
"Unit";"Zergling";"Larva";336
"Unit";"Zergling";"Larva";337
"Unit";"Zergling";"Larva";338
"Unit";"Zergling";"Larva";339
"Unit";"Zergling";"Larva";340
"Unit";"Zergling";"Larva";341
"Unit";"Zergling";"Larva";342
"Unit";"Zergling";"Larva";343
"Unit";"Zergling";"Larva";344
"Unit";"Zergling";"Larva";345
"Unit";"Zergling";"Larva";346
"Unit";"Zergling";"Larva";347
"Unit";"Zergling";"Larva";348
"Unit";"Zergling";"Larva";349
"Unit";"Zergling";"Larva";350
"Unit";"Zergling";"Larva";351
"Unit";"Zergling";"Larva";352
"Unit";"Baneling";"Zergling";353
"Unit";"Baneling";"Zergling";353
"Unit";"Baneling";"Zergling";353
"Unit";"Baneling";"Zergling";353
"Unit";"Baneling";"Zergling";353
"Unit";"Baneling";"Zergling";353
"Unit";"Baneling";"Zergling";353
"Unit";"Baneling";"Zergling";353
"Unit";"Baneling";"Zergling";353
"Unit";"Baneling";"Zergling";353
"Unit";"Baneling";"Zergling";353
"Unit";"Baneling";"Zergling";353
"Unit";"Baneling";"Zergling";353
"Unit";"Baneling";"Zergling";353
"Unit";"Baneling";"Zergling";353
"Building";"CreepTumor";NA;353
"Building";"CreepTumor";NA;353
"Building";"CreepTumor";NA;353
"Building";"CreepTumor";NA;353
"Building";"CreepTumor";NA;353
"Building";"CreepTumor";NA;353
"Building";"CreepTumor";NA;353
"Building";"CreepTumorQueen";NA;353
"Building";"Hatchery";NA;353
"Unit";"Zergling";"Larva";353
"Unit";"Zergling";"Larva";354
"Unit";"Zergling";"Larva";355
"Unit";"Zergling";"Larva";356
"Unit";"Zergling";"Larva";357
"Unit";"Zergling";"Larva";358
"Unit";"Zergling";"Larva";359
"Unit";"Zergling";"Larva";360
"Unit";"Zergling";"Larva";361
"Unit";"Zergling";"Larva";362
"Unit";"Zergling";"Larva";363
"Unit";"Zergling";"Larva";364
"Unit";"Zergling";"Larva";365
"Unit";"Zergling";"Larva";366
"Building";"UltraliskCavern";NA;367
"Unit";"Zergling";"Larva";367
"Unit";"Zergling";"Larva";368
"Unit";"Zergling";"Larva";369
"Unit";"Zergling";"Larva";370
"Unit";"Zergling";"Larva";371
"Unit";"Zergling";"Larva";372
"Building";"CreepTumor";NA;373
"Building";"CreepTumor";NA;373
"Building";"CreepTumor";NA;373
"Building";"CreepTumor";NA;373
"Building";"CreepTumor";NA;373
"Building";"CreepTumor";NA;373
"Unit";"Ultralisk";"Larva";373
"Unit";"Ultralisk";"Larva";379
"Unit";"Ultralisk";"Larva";385
"Unit";"Ultralisk";"Larva";391
"Upgrade";"ChitinousPlating";"UltraliskCavern";397
"Unit";"Ultralisk";"Larva";397
"Unit";"Ultralisk";"Larva";403
"Unit";"Ultralisk";"Larva";409
"Unit";"Ultralisk";"Larva";415
"Unit";"Corruptor";"Larva";421
"Unit";"Corruptor";"Larva";423
"Unit";"Corruptor";"Larva";425
"Unit";"Corruptor";"Larva";427
"Unit";"Corruptor";"Larva";429
"Building";"CreepTumor";NA;431
"Building";"CreepTumorQueen";NA;431
"Building";"CreepTumorQueen";NA;431
"Building";"CreepTumorQueen";NA;431
"Building";"Extractor";NA;431
"Building";"Spire";NA;431
"Building";"CreepTumorQueen";NA;431
"Building";"CreepTumorQueen";NA;431
"Unit";"Zergling";"Larva";431
"Unit";"Zergling";"Larva";432
"Unit";"Ultralisk";"Larva";433
"Unit";"Zergling";"Larva";439
"Unit";"Zergling";"Larva";440
"Unit";"Zergling";"Larva";441
"Unit";"Zergling";"Larva";442
"Unit";"Zergling";"Larva";443
"Unit";"Zergling";"Larva";444
"Unit";"Zergling";"Larva";445
"Unit";"Zergling";"Larva";446
"Unit";"Zergling";"Larva";447
"Unit";"Zergling";"Larva";448
"Unit";"Zergling";"Larva";449
"Unit";"Zergling";"Larva";450
"Unit";"Zergling";"Larva";451
"Unit";"Zergling";"Larva";452
"Unit";"Zergling";"Larva";453
"Unit";"Zergling";"Larva";454
"Unit";"Zergling";"Larva";455
"Unit";"Zergling";"Larva";456
"Unit";"Zergling";"Larva";457
"Unit";"Zergling";"Larva";458
"Unit";"Zergling";"Larva";459
"Unit";"Zergling";"Larva";460
"Unit";"Zergling";"Larva";461
"Unit";"Zergling";"Larva";462
"Unit";"Zergling";"Larva";463
"Unit";"Zergling";"Larva";464
"Unit";"Zergling";"Larva";465
"Unit";"Zergling";"Larva";466
"Unit";"Zergling";"Larva";467
"Unit";"Zergling";"Larva";468
"Unit";"Zergling";"Larva";469
"Unit";"Zergling";"Larva";470
"Unit";"Zergling";"Larva";471
"Unit";"Zergling";"Larva";472
"Unit";"Zergling";"Larva";473
"Unit";"Zergling";"Larva";474
"Unit";"Zergling";"Larva";475
"Unit";"Zergling";"Larva";476
"Unit";"Zergling";"Larva";477
"Unit";"Zergling";"Larva";478
"Unit";"Zergling";"Larva";479
"Unit";"Zergling";"Larva";480
"Unit";"Zergling";"Larva";481
"Unit";"Zergling";"Larva";482
"Unit";"Zergling";"Larva";483
"Unit";"Zergling";"Larva";484
"Unit";"Zergling";"Larva";485
"Unit";"Zergling";"Larva";486
