"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;16
"Building";"Assimilator";NA;17
"Building";"Gateway";NA;19
"Building";"CyberneticsCore";NA;20
"Building";"Pylon";NA;21
"Unit";"Stalker";"Gateway";23
"Unit";"Stalker";"Gateway";25
"Building";"Pylon";NA;27
"Unit";"Stalker";"Gateway";27
"Unit";"Stalker";"Gateway";29
"Unit";"Stalker";"Gateway";33
"Unit";"Stalker";"Gateway";35
"Building";"TwilightCouncil";NA;37
"Building";"Nexus";NA;38
"Building";"Pylon";NA;38
"Unit";"Stalker";"Gateway";39
"Unit";"Stalker";"Gateway";41
"Unit";"Stalker";"Gateway";45
"Building";"Pylon";NA;47
"Building";"RoboticsFacility";NA;48
"Unit";"Stalker";"Gateway";51
"Unit";"Stalker";"Gateway";53
"Building";"Pylon";NA;59
"Unit";"Stalker";"Gateway";59
"Unit";"Stalker";"Gateway";61
"Unit";"Stalker";"Gateway";66
"Unit";"Stalker";"Gateway";69
"Unit";"Stalker";"Gateway";73
"Unit";"Stalker";"Gateway";75
"Building";"Assimilator";NA;77
"Building";"Assimilator";NA;77
"Unit";"Immortal";"Robotics Facility";78
"Building";"Nexus";NA;83
"Unit";"Stalker";"Gateway";84
"Unit";"Stalker";"Gateway";86
"Building";"Pylon";NA;88
"Building";"Pylon";NA;91
"Unit";"Sentry";"Gateway";91
"Unit";"Sentry";"Gateway";93
"Building";"Pylon";NA;96
"Building";"Gateway";NA;96
"Unit";"Stalker";"Gateway";96
"Unit";"Stalker";"Gateway";98
"Unit";"Stalker";"Gateway";101
"Unit";"Stalker";"Gateway";103
"Upgrade";"WarpGateResearch";NA;105
"Upgrade";"SprayProtoss";NA;105
"Upgrade";"SprayProtoss";NA;105
"Upgrade";"BlinkTech";NA;105
"Upgrade";"SprayProtoss";NA;105
"Upgrade";"SprayProtoss";NA;105
