"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;16
"Building";"Assimilator";NA;17
"Building";"Gateway";NA;18
"Building";"CyberneticsCore";NA;20
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Unit";"Adept";"Gateway";25
"Building";"Pylon";NA;27
"Unit";"Stalker";"Gateway";28
"Building";"Stargate";NA;30
"Building";"Nexus";NA;34
"Unit";"Oracle";"Stargate";34
"Building";"Pylon";NA;37
"Building";"Pylon";NA;38
"Unit";"Stalker";"Gateway";38
"Unit";"Stalker";"Gateway";40
"Building";"Pylon";NA;42
"Building";"Pylon";NA;42
"Unit";"Sentry";"Gateway";42
"Unit";"Stalker";"Gateway";44
"Building";"Pylon";NA;46
"Building";"Pylon";NA;46
"Unit";"Stalker";"Gateway";46
"Unit";"Stalker";"Gateway";48
"Building";"Pylon";NA;50
"Unit";"Stalker";"Gateway";50
"Unit";"Stalker";"Gateway";52
"Building";"Gateway";NA;54
"Building";"Forge";NA;54
"Unit";"Adept";"Gateway";54
"Unit";"Stalker";"Gateway";56
"Building";"PhotonCannon";NA;58
"Building";"PhotonCannon";NA;58
"Building";"Pylon";NA;58
"Building";"Pylon";NA;58
"Building";"Pylon";NA;58
"Upgrade";"SprayProtoss";NA;58
"Upgrade";"WarpGateResearch";NA;58
"Upgrade";"SprayProtoss";NA;58
