"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Unit";"Zealot";"Gateway";19;2
"Building";"CyberneticsCore";NA;19;0
"Unit";"Stalker";"Gateway";21;2
"Building";"ShieldBattery";NA;25;0
"Building";"Pylon";NA;27;0
"Unit";"Stalker";"Gateway";27;2
"Building";"RoboticsFacility";NA;24;0
"Building";"Gateway";NA;27;0
"Building";"ShieldBattery";NA;29;0
"Unit";"Immortal";"Robotics Facility";27;4
"Building";"Pylon";NA;29;0
"Building";"ShieldBattery";NA;29;0
"Unit";"Stalker";"Gateway";33;2
"Unit";"Immortal";"Robotics Facility";33;4
"Building";"Pylon";NA;39;0
"Unit";"Adept";"Gateway";40;2
"Building";"Gateway";NA;39;0
"Building";"Pylon";NA;39;0
"Unit";"Immortal";"Robotics Facility";39;4
"Unit";"Adept";"Gateway";42;2
"Building";"Pylon";NA;42;0
"Building";"RoboticsBay";NA;39;0
"Unit";"Stalker";"Gateway";48;2
"Unit";"Observer";"Robotics Facility";42;1
"Building";"ShieldBattery";NA;48;0
"Building";"Pylon";NA;50;0
"Unit";"Adept";"Gateway";51;2
"Unit";"Adept";"Gateway";51;2
"Unit";"Disruptor";"Robotics Facility";48;3
"Unit";"Stalker";"Gateway";58;2
"Unit";"Stalker";"Gateway";60;2
"Unit";"Stalker";"Gateway";60;2
"Unit";"Disruptor";"Robotics Facility";51;3
"Building";"Pylon";NA;60;0
"Unit";"Stalker";"Gateway";67;2
