"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;19;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Adept";"Gateway";22;2
"Building";"Pylon";NA;26;0
"Building";"Stargate";NA;23;0
"Unit";"Stalker";"Gateway";26;2
"Building";"Pylon";NA;28;0
"Building";"ShieldBattery";NA;28;0
"Building";"ShieldBattery";NA;28;0
"Building";"Pylon";NA;28;0
"Building";"ShieldBattery";NA;28;0
"Building";"Pylon";NA;29;0
"Building";"TwilightCouncil";NA;28;0
"Building";"Nexus";NA;28;0
"Building";"Gateway";NA;32;0
"Unit";"Stalker";"Gateway";37;2
"Unit";"Oracle";"Stargate";34;3
"Unit";"Stalker";"Gateway";42;2
"Building";"Gateway";NA;34;0
"Unit";"Stalker";"Gateway";47;2
"Unit";"Stalker";"Gateway";49;2
"Building";"Pylon";NA;49;0
"Building";"ShieldBattery";NA;47;0
"Building";"ShieldBattery";NA;47;0
"Unit";"Stalker";"Gateway";52;2
"Unit";"Stalker";"Gateway";52;2
"Unit";"Stalker";"Gateway";58;2
"Unit";"Stalker";"Gateway";61;2
"Unit";"Stalker";"Gateway";61;2
"Unit";"Stalker";"Gateway";66;2
"Building";"Assimilator";NA;65;0
"Building";"Pylon";NA;66;0
"Building";"Pylon";NA;66;0
"Unit";"Stalker";"Gateway";71;2
"Unit";"Stalker";"Gateway";71;2
"Building";"Forge";NA;66;0
"Building";"Forge";NA;66;0
