"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;26
"Unit";"Adept";"Gateway";26
"Unit";"Adept";"Gateway";32
"Unit";"Oracle";"Stargate";36
"Building";"Pylon";NA;41
"Building";"Gateway";NA;44
"Unit";"Oracle";"Stargate";45
"Building";"Gateway";NA;48
"Building";"ShieldBattery";NA;48
"Unit";"Stalker";"Gateway";48
"Building";"Pylon";NA;52
"Unit";"Phoenix";"Stargate";54
"Building";"Nexus";NA;57
"Building";"Pylon";NA;57
"Building";"Assimilator";NA;59
"Unit";"Phoenix";"Stargate";59
"Building";"Assimilator";NA;61
"Building";"Pylon";NA;61
"Unit";"Stalker";"Gateway";62
"Unit";"Stalker";"Gateway";64
"Building";"TwilightCouncil";NA;69
"Building";"Forge";NA;69
"Building";"RoboticsFacility";NA;69
"Unit";"Sentry";"Gateway";71
"Building";"Gateway";NA;76
"Building";"Gateway";NA;76
"Building";"Gateway";NA;77
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";82
"Building";"Pylon";NA;82
"Unit";"Observer";"Robotics Facility";82
"Building";"RoboticsBay";NA;83
"Unit";"Zealot";"Gateway";83
"Unit";"Stalker";"Gateway";85
"Unit";"Zealot";"Gateway";87
"Unit";"Immortal";"Robotics Facility";89
"Building";"ShieldBattery";NA;93
"Building";"PhotonCannon";NA;93
"Building";"OracleStasisTrap";NA;93
"Building";"OracleStasisTrap";NA;93
"Building";"Pylon";NA;96
"Building";"Pylon";NA;96
"Unit";"Sentry";"Gateway";96
"Unit";"Sentry";"Gateway";98
"Building";"Pylon";NA;100
"Building";"Pylon";NA;100
"Building";"Gateway";NA;100
"Building";"Gateway";NA;100
"Unit";"Stalker";"Gateway";100
"Unit";"Stalker";"Gateway";102
"Unit";"Stalker";"Gateway";104
"Unit";"Colossus";"Robotics Facility";106
"Building";"Assimilator";NA;112
"Building";"Pylon";NA;112
"Unit";"Zealot";"Gateway";112
"Unit";"Zealot";"Gateway";114
"Unit";"Zealot";"Gateway";116
"Unit";"Zealot";"Gateway";118
"Unit";"Zealot";"Gateway";120
"Unit";"Zealot";"Gateway";122
"Building";"PhotonCannon";NA;124
"Building";"OracleStasisTrap";NA;124
"Unit";"Stalker";"Gateway";124
"Unit";"Stalker";"Gateway";126
"Unit";"Zealot";"Gateway";128
"Upgrade";"Charge";"TwilightCouncil";130
"Unit";"Zealot";"Gateway";130
"Unit";"Zealot";"Gateway";132
"Unit";"Zealot";"Gateway";134
"Unit";"Stalker";"Gateway";136
"Upgrade";"ExtendedThermalLance";"RoboticsBay";138
"Unit";"Stalker";"Gateway";138
"Unit";"Stalker";"Gateway";140
"Unit";"Zealot";"Gateway";142
"Unit";"Zealot";"Gateway";144
"Unit";"Zealot";"Gateway";146
"Unit";"Zealot";"Gateway";148
"Unit";"Zealot";"Gateway";150
"Unit";"Stalker";"Gateway";152
"Unit";"Stalker";"Gateway";154
"Unit";"Stalker";"Gateway";156
"Unit";"Stalker";"Gateway";158
"Unit";"Stalker";"Gateway";160
"Unit";"Stalker";"Gateway";162
"Unit";"Stalker";"Gateway";164
"Unit";"Zealot";"Gateway";166
"Unit";"Zealot";"Gateway";168
"Unit";"Zealot";"Gateway";170
"Unit";"Zealot";"Gateway";172
"Unit";"Zealot";"Gateway";174
"Unit";"Zealot";"Gateway";176
"Unit";"Colossus";"Robotics Facility";178
"Building";"Pylon";NA;187
"Building";"Assimilator";NA;187
"Unit";"Sentry";"Gateway";187
"Unit";"Zealot";"Gateway";189
"Building";"Pylon";NA;194
"Building";"TemplarArchive";NA;194
"Unit";"Zealot";"Gateway";194
"Unit";"Zealot";"Gateway";196
"Unit";"Zealot";"Gateway";198
"Unit";"Zealot";"Gateway";200
"Unit";"Zealot";"Gateway";202
"Unit";"Zealot";"Gateway";204
"Building";"Pylon";NA;206
"Unit";"Colossus";"Robotics Facility";206
"Building";"HighTemplar";NA;212
"Building";"HighTemplar";NA;212
"Building";"Forge";NA;212
"Unit";"Zealot";"Gateway";212
"Unit";"Zealot";"Gateway";214
"Unit";"Zealot";"Gateway";216
"Unit";"Zealot";"Gateway";218
"Unit";"Zealot";"Gateway";220
"Unit";"Zealot";"Gateway";222
"Building";"HighTemplar";NA;229
"Building";"HighTemplar";NA;229
"Unit";"Observer";"Robotics Facility";229
"Building";"Pylon";NA;230
"Unit";"Zealot";"Gateway";230
"Unit";"Zealot";"Gateway";232
"Unit";"Zealot";"Gateway";234
"Unit";"Zealot";"Gateway";236
"Unit";"Zealot";"Gateway";238
"Unit";"Zealot";"Gateway";240
"Unit";"Zealot";"Gateway";242
"Upgrade";"SprayProtoss";NA;244
"Upgrade";"SprayProtoss";NA;244
"Upgrade";"WarpGateResearch";NA;244
"Upgrade";"SprayProtoss";NA;244
"Upgrade";"SprayProtoss";NA;244
"Upgrade";"BlinkTech";NA;244
"Upgrade";"ProtossGroundArmorsLevel1";NA;244
"Upgrade";"PsiStormTech";NA;244
