"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Unit";"Stalker";"Gateway";26
"Building";"TwilightCouncil";NA;28
"Unit";"Stalker";"Gateway";34
"Building";"Gateway";NA;39
"Building";"Gateway";NA;39
"Building";"RoboticsFacility";NA;41
"Building";"Pylon";NA;43
"Building";"Assimilator";NA;45
"Building";"Pylon";NA;47
"Unit";"Stalker";"Gateway";47
"Unit";"Stalker";"Gateway";49
"Unit";"Stalker";"Gateway";51
"Unit";"Observer";"Robotics Facility";53
"Building";"Pylon";NA;56
"Unit";"Sentry";"Gateway";56
"Unit";"Sentry";"Gateway";58
"Building";"Forge";NA;62
"Unit";"Observer";"Robotics Facility";62
"Building";"Gateway";NA;65
"Building";"Gateway";NA;65
"Unit";"Stalker";"Gateway";65
"Building";"Pylon";NA;67
"Upgrade";"Charge";"TwilightCouncil";67
"Building";"Pylon";NA;67
"Building";"Pylon";NA;67
"Unit";"Immortal";"Robotics Facility";67
"Building";"Pylon";NA;71
"Building";"ShieldBattery";NA;71
"Unit";"Stalker";"Gateway";71
"Unit";"Stalker";"Gateway";73
"Building";"Pylon";NA;75
"Building";"Gateway";NA;75
"Unit";"Stalker";"Gateway";75
"Unit";"Stalker";"Gateway";77
"Unit";"Stalker";"Gateway";79
"Unit";"Stalker";"Gateway";81
"Unit";"Zealot";"Gateway";83
"Building";"Gateway";NA;87
"Building";"Gateway";NA;87
"Building";"Gateway";NA;87
"Unit";"Stalker";"Gateway";88
"Unit";"Stalker";"Gateway";90
"Unit";"Stalker";"Gateway";92
"Building";"Gateway";NA;96
"Building";"Gateway";NA;97
"Unit";"Stalker";"Gateway";98
"Unit";"Stalker";"Gateway";100
"Building";"ShieldBattery";NA;102
"Unit";"Stalker";"Gateway";102
"Unit";"Stalker";"Gateway";105
"Unit";"Zealot";"Gateway";109
"Unit";"Zealot";"Gateway";111
"Unit";"Zealot";"Gateway";113
"Unit";"Zealot";"Gateway";115
"Unit";"Zealot";"Gateway";117
"Unit";"Zealot";"Gateway";119
"Unit";"Zealot";"Gateway";121
"Unit";"Stalker";"Gateway";123
"Unit";"Stalker";"Gateway";125
"Unit";"Stalker";"Gateway";127
"Upgrade";"SprayProtoss";NA;129
"Upgrade";"SprayProtoss";NA;129
"Upgrade";"WarpGateResearch";NA;129
"Upgrade";"SprayProtoss";NA;129
"Upgrade";"BlinkTech";NA;129
