"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;21;0
"Building";"Assimilator";NA;21;0
"Unit";"Stalker";"Gateway";21;2
"Building";"Nexus";NA;21;0
"Unit";"Stalker";"Gateway";24;2
"Building";"Pylon";NA;32;0
"Building";"Gateway";NA;27;0
"Building";"Gateway";NA;27;0
"Unit";"Stalker";"Gateway";30;2
"Building";"Pylon";NA;34;0
"Unit";"Stalker";"Gateway";40;2
"Unit";"Stalker";"Gateway";40;2
"Unit";"Stalker";"Gateway";40;2
"Unit";"Stalker";"Gateway";49;2
"Unit";"Stalker";"Gateway";49;2
"Unit";"Stalker";"Gateway";49;2
"Building";"Pylon";NA;49;0
"Unit";"Sentry";"Gateway";57;2
"Building";"Assimilator";NA;59;0
"Building";"Assimilator";NA;59;0
"Unit";"Zealot";"Gateway";63;2
"Unit";"Zealot";"Gateway";63;2
"Unit";"Zealot";"Gateway";63;2
"Building";"Pylon";NA;63;0
"Building";"Pylon";NA;63;0
"Building";"RoboticsFacility";NA;57;0
"Building";"Forge";NA;61;0
"Building";"TwilightCouncil";NA;61;0
"Unit";"Observer";"Robotics Facility";71;1
"Unit";"Zealot";"Gateway";75;2
"Unit";"Zealot";"Gateway";75;2
"Unit";"Zealot";"Gateway";75;2
"Building";"Pylon";NA;73;0
"Building";"Pylon";NA;74;0
"Building";"Gateway";NA;71;0
"Unit";"Observer";"Robotics Facility";75;1
"Building";"Gateway";NA;71;0
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Observer";"Robotics Facility";81;1
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";91;2
"Building";"PhotonCannon";NA;82;0
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";97;2
"Upgrade";"Charge";"TwilightCouncil";75;0
"Building";"TemplarArchive";NA;90;0
"Building";"HighTemplar";NA;103;0
"Building";"Nexus";NA;81;0
"Building";"Pylon";NA;103;0
"Building";"Pylon";NA;103;0
"Unit";"Stalker";"Gateway";105;2
"Unit";"Zealot";"Gateway";105;2
"Unit";"Zealot";"Gateway";105;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";81;0
