"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";26;2
"Building";"RoboticsFacility";NA;24;0
"Building";"ShieldBattery";NA;34;0
"Building";"ShieldBattery";NA;34;0
"Unit";"Stalker";"Gateway";34;2
"Building";"Pylon";NA;34;0
"Unit";"Immortal";"Robotics Facility";34;4
"Unit";"Observer";"Robotics Facility";36;1
"Building";"Gateway";NA;34;0
"Building";"Gateway";NA;36;0
"Unit";"Stalker";"Gateway";47;2
"Unit";"Stalker";"Gateway";47;2
"Unit";"Stalker";"Gateway";47;2
"Unit";"Adept";"Gateway";54;2
"Unit";"Adept";"Gateway";54;2
"Unit";"Zealot";"Gateway";54;2
"Unit";"Stalker";"Gateway";61;2
"Unit";"Stalker";"Gateway";61;2
"Unit";"Stalker";"Gateway";64;2
"Unit";"Stalker";"Gateway";72;2
"Unit";"Stalker";"Gateway";72;2
"Unit";"Stalker";"Gateway";72;2
"Building";"Pylon";NA;78;0
"Unit";"Observer";"Robotics Facility";78;1
"Building";"TwilightCouncil";NA;78;0
"Building";"Pylon";NA;82;0
"Building";"Assimilator";NA;82;0
"Building";"Assimilator";NA;82;0
"Unit";"Adept";"Gateway";88;2
"Unit";"Adept";"Gateway";88;2
"Unit";"Adept";"Gateway";88;2
"Building";"RoboticsBay";NA;82;0
"Unit";"Immortal";"Robotics Facility";86;4
"Building";"Pylon";NA;103;0
"Unit";"Disruptor";"Robotics Facility";102;3
"Building";"Pylon";NA;103;0
"Building";"Pylon";NA;103;0
"Building";"Pylon";NA;103;0
"Unit";"Sentry";"Gateway";107;2
"Unit";"Sentry";"Gateway";107;2
"Unit";"Sentry";"Gateway";107;2
"Building";"ShieldBattery";NA;103;0
"Building";"ShieldBattery";NA;103;0
