"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";26;2
"Building";"RoboticsFacility";NA;23;0
"Unit";"Observer";"Robotics Facility";34;1
"Unit";"Observer";"Robotics Facility";38;1
"Building";"Pylon";NA;39;0
"Unit";"Stalker";"Gateway";36;2
"Building";"Gateway";NA;34;0
"Building";"Gateway";NA;36;0
"Unit";"Stalker";"Gateway";47;2
"Unit";"Stalker";"Gateway";47;2
"Building";"ShieldBattery";NA;43;0
"Unit";"Immortal";"Robotics Facility";41;4
"Building";"Pylon";NA;47;0
"Building";"RoboticsBay";NA;41;0
"Building";"Assimilator";NA;57;0
"Building";"Assimilator";NA;57;0
"Building";"Pylon";NA;58;0
"Building";"Pylon";NA;60;0
"Unit";"Colossus";"Robotics Facility";57;6
"Building";"Forge";NA;61;0
"Building";"Forge";NA;61;0
"Building";"Pylon";NA;71;0
"Building";"Pylon";NA;72;0
"Building";"Nexus";NA;60;0
"Unit";"Colossus";"Robotics Facility";63;6
"Building";"Pylon";NA;83;0
"Unit";"Sentry";"Gateway";85;2
"Unit";"Sentry";"Gateway";85;2
"Building";"Pylon";NA;85;0
"Unit";"Stalker";"Gateway";92;2
"Building";"Gateway";NA;76;0
"Upgrade";"ExtendedThermalLance";"RoboticsBay";72;0
"Building";"Gateway";NA;76;0
"Building";"Gateway";NA;76;0
"Building";"ShieldBattery";NA;85;0
"Unit";"Colossus";"Robotics Facility";76;6
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";73;0
"Building";"Assimilator";NA;95;0
"Unit";"Stalker";"Gateway";102;2
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";75;0
"Unit";"Stalker";"Gateway";102;2
"Unit";"Stalker";"Gateway";102;2
"Unit";"Stalker";"Gateway";102;2
"Building";"Assimilator";NA;96;0
"Unit";"Observer";"Robotics Facility";102;1
"Building";"ShieldBattery";NA;102;0
"Building";"TwilightCouncil";NA;102;0
"Unit";"Observer";"Robotics Facility";111;1
"Unit";"Stalker";"Gateway";116;2
"Unit";"Stalker";"Gateway";116;2
"Unit";"Stalker";"Gateway";116;2
"Building";"Pylon";NA;124;0
"Unit";"Stalker";"Gateway";126;2
"Unit";"Stalker";"Gateway";126;2
"Unit";"Stalker";"Gateway";126;2
"Unit";"Stalker";"Gateway";126;2
"Unit";"Stalker";"Gateway";126;2
"Building";"Pylon";NA;124;0
"Building";"Pylon";NA;124;0
"Building";"Pylon";NA;125;0
"Building";"Pylon";NA;125;0
"Building";"Gateway";NA;122;0
"Building";"Gateway";NA;123;0
"Building";"Gateway";NA;123;0
"Building";"Gateway";NA;124;0
"Unit";"Sentry";"Gateway";138;2
"Unit";"Sentry";"Gateway";138;2
"Building";"Pylon";NA;136;0
"Unit";"Adept";"Gateway";142;2
"Unit";"Adept";"Gateway";142;2
"Unit";"Adept";"Gateway";142;2
"Unit";"Adept";"Gateway";142;2
"Unit";"Adept";"Gateway";142;2
"Unit";"Adept";"Gateway";142;2
"Unit";"Adept";"Gateway";142;2
"Unit";"Adept";"Gateway";142;2
"Building";"ShieldBattery";NA;137;0
