"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Gateway";NA;18;0
"Building";"Gateway";NA;20;0
"Building";"Pylon";NA;22;0
"Unit";"Stalker";"Gateway";22;2
"Unit";"Stalker";"Gateway";22;2
"Unit";"Stalker";"Gateway";22;2
"Unit";"Stalker";"Gateway";22;2
"Unit";"Stalker";"Gateway";26;2
"Building";"TwilightCouncil";NA;28;0
"Building";"RoboticsFacility";NA;33;0
"Building";"Pylon";NA;33;0
"Building";"Nexus";NA;33;0
"Building";"DarkShrine";NA;33;0
"Building";"DarkTemplar";NA;44;0
"Building";"DarkTemplar";NA;44;0
"Building";"DarkTemplar";NA;44;0
"Building";"Gateway";NA;43;0
"Building";"Gateway";NA;43;0
"Building";"Gateway";NA;43;0
"Building";"DarkTemplar";NA;47;0
"Building";"DarkTemplar";NA;47;0
"Building";"Pylon";NA;47;0
"Unit";"Stalker";"Gateway";47;2
"Building";"Pylon";NA;47;0
"Unit";"Immortal";"Robotics Facility";45;4
