"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;22;0
"Building";"CyberneticsCore";NA;23;0
"Building";"Assimilator";NA;24;0
"Building";"Nexus";NA;21;0
"Unit";"Stalker";"Gateway";24;2
"Building";"Pylon";NA;26;0
"Unit";"Stalker";"Gateway";29;2
"Building";"TwilightCouncil";NA;36;0
"Building";"Pylon";NA;43;0
"Building";"Gateway";NA;40;0
"Building";"Gateway";NA;40;0
"Unit";"Zealot";"Gateway";44;2
"Unit";"Zealot";"Gateway";46;2
"Unit";"Zealot";"Gateway";46;2
"Building";"RoboticsFacility";NA;43;0
"Building";"Pylon";NA;44;0
"Building";"ShieldBattery";NA;44;0
"Unit";"Zealot";"Gateway";50;2
"Building";"Pylon";NA;50;0
"Building";"Pylon";NA;50;0
"Unit";"Zealot";"Gateway";52;2
"Unit";"Zealot";"Gateway";52;2
"Building";"DarkShrine";NA;44;0
"Building";"DarkTemplar";NA;56;0
"Building";"DarkTemplar";NA;56;0
"Building";"DarkTemplar";NA;56;0
"Building";"Gateway";NA;50;0
"Building";"Gateway";NA;50;0
"Building";"Gateway";NA;50;0
"Building";"Assimilator";NA;56;0
"Upgrade";"Charge";"TwilightCouncil";44;0
"Building";"Pylon";NA;56;0
"Unit";"Zealot";"Gateway";56;2
"Unit";"Zealot";"Gateway";56;2
"Unit";"Zealot";"Gateway";56;2
"Unit";"Zealot";"Gateway";62;2
"Unit";"Zealot";"Gateway";62;2
"Unit";"Zealot";"Gateway";62;2
"Building";"DarkTemplar";NA;68;0
"Unit";"Zealot";"Gateway";68;2
"Unit";"Zealot";"Gateway";68;2
"Building";"DarkTemplar";NA;72;0
"Unit";"Zealot";"Gateway";72;2
"Unit";"Zealot";"Gateway";72;2
"Building";"Pylon";NA;72;0
"Building";"Pylon";NA;72;0
"Building";"DarkTemplar";NA;76;0
"Unit";"Zealot";"Gateway";76;2
"Unit";"Zealot";"Gateway";78;2
"Unit";"Zealot";"Gateway";78;2
"Unit";"Zealot";"Gateway";78;2
"Building";"DarkTemplar";NA;84;0
"Building";"DarkTemplar";NA;84;0
"Building";"DarkTemplar";NA;84;0
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Building";"DarkTemplar";NA;92;0
"Building";"DarkTemplar";NA;93;0
"Unit";"Zealot";"Gateway";94;2
