"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;20;0
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";21;2
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;22;0
"Unit";"Oracle";"Stargate";33;3
"Unit";"Phoenix";"Stargate";38;2
"Building";"Gateway";NA;35;0
"Building";"Gateway";NA;35;0
"Building";"Pylon";NA;47;0
"Building";"Pylon";NA;47;0
"Building";"Forge";NA;43;0
"Building";"TwilightCouncil";NA;43;0
"Building";"Pylon";NA;48;0
"Unit";"Phoenix";"Stargate";50;2
"Building";"ShieldBattery";NA;51;0
"Unit";"Phoenix";"Stargate";52;2
"Unit";"Sentry";"Gateway";61;2
"Unit";"Zealot";"Gateway";61;2
"Building";"Nexus";NA;48;0
"Unit";"Phoenix";"Stargate";60;2
"Unit";"Zealot";"Gateway";70;2
"Upgrade";"Charge";"TwilightCouncil";51;0
"Building";"Gateway";NA;57;0
"Building";"Gateway";NA;57;0
"Unit";"Zealot";"Gateway";74;2
"Unit";"Zealot";"Gateway";74;2
"Unit";"Phoenix";"Stargate";67;2
"Building";"Gateway";NA;59;0
"Building";"Gateway";NA;59;0
"Building";"Gateway";NA;59;0
"Building";"OracleStasisTrap";NA;80;0
"Building";"Pylon";NA;74;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";55;0
"Building";"Pylon";NA;80;0
"Building";"Pylon";NA;80;0
"Building";"Pylon";NA;80;0
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Phoenix";"Stargate";80;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Phoenix";"Stargate";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Phoenix";"Stargate";118;2
"Building";"Pylon";NA;141;0
"Building";"Assimilator";NA;139;0
"Building";"Assimilator";NA;139;0
"Building";"Assimilator";NA;141;0
"Unit";"Phoenix";"Stargate";139;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Building";"RoboticsFacility";NA;141;0
"Building";"Pylon";NA;148;0
"Building";"Assimilator";NA;148;0
"Building";"Nexus";NA;139;0
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";161;2
