"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Pylon";NA;18;0
"Building";"Gateway";NA;15;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Assimilator";NA;21;0
"Unit";"Stalker";"Gateway";21;2
"Building";"Nexus";NA;21;0
"Unit";"Stalker";"Gateway";26;2
"Building";"RoboticsFacility";NA;25;0
"Unit";"Sentry";"Gateway";28;2
"Unit";"Observer";"Robotics Facility";32;1
"Building";"Pylon";NA;37;0
"Building";"Gateway";NA;30;0
"Unit";"Observer";"Robotics Facility";36;1
"Building";"Gateway";NA;30;0
"Unit";"Stalker";"Gateway";44;2
"Building";"Pylon";NA;41;0
"Building";"TwilightCouncil";NA;37;0
"Unit";"Immortal";"Robotics Facility";39;4
"Unit";"Stalker";"Gateway";46;2
"Building";"Pylon";NA;46;0
"Unit";"Zealot";"Gateway";52;2
"Unit";"Zealot";"Gateway";52;2
"Unit";"Zealot";"Gateway";56;2
"Building";"Gateway";NA;46;0
"Building";"Gateway";NA;46;0
"Building";"Pylon";NA;58;0
"Unit";"Zealot";"Gateway";60;2
"Unit";"Zealot";"Gateway";62;2
"Unit";"Zealot";"Gateway";62;2
"Unit";"Zealot";"Gateway";66;2
"Unit";"Zealot";"Gateway";66;2
"Building";"Pylon";NA;62;0
"Unit";"Immortal";"Robotics Facility";58;4
"Unit";"Zealot";"Gateway";70;2
"Upgrade";"Charge";"TwilightCouncil";52;0
"Unit";"Zealot";"Gateway";76;2
"Unit";"Zealot";"Gateway";76;2
"Unit";"Zealot";"Gateway";76;2
"Unit";"Zealot";"Gateway";76;2
"Unit";"Zealot";"Gateway";76;2
