"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Pylon";NA;17;0
"Building";"Gateway";NA;15;0
"Unit";"Zealot";"Gateway";18;2
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;23;0
"Unit";"Zealot";"Gateway";20;2
"Unit";"Stalker";"Gateway";24;2
"Unit";"Stalker";"Gateway";28;2
"Building";"Pylon";NA;32;0
"Building";"ShieldBattery";NA;31;0
"Building";"ShieldBattery";NA;31;0
"Unit";"Stalker";"Gateway";32;2
"Building";"ShieldBattery";NA;34;0
"Unit";"Stalker";"Gateway";36;2
"Building";"RoboticsFacility";NA;34;0
"Building";"Gateway";NA;36;0
"Building";"Gateway";NA;36;0
"Unit";"Zealot";"Gateway";38;2
"Unit";"Zealot";"Gateway";38;2
"Unit";"Zealot";"Gateway";38;2
"Unit";"Immortal";"Robotics Facility";36;4
"Building";"Pylon";NA;38;0
"Unit";"Sentry";"Gateway";48;2
"Unit";"Sentry";"Gateway";48;2
"Unit";"Sentry";"Gateway";48;2
"Building";"ShieldBattery";NA;38;0
"Building";"Pylon";NA;48;0
"Unit";"Immortal";"Robotics Facility";44;4
