"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Forge";NA;15;0
"Building";"Pylon";NA;17;0
"Building";"PhotonCannon";NA;18;0
"Building";"Pylon";NA;18;0
"Building";"Gateway";NA;18;0
"Building";"Assimilator";NA;18;0
"Building";"PhotonCannon";NA;18;0
"Building";"Assimilator";NA;18;0
"Building";"PhotonCannon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Building";"PhotonCannon";NA;21;0
"Building";"PhotonCannon";NA;23;0
"Building";"Pylon";NA;24;0
"Building";"ShieldBattery";NA;24;0
"Building";"Stargate";NA;23;0
"Building";"ShieldBattery";NA;24;0
"Building";"PhotonCannon";NA;24;0
"Building";"FleetBeacon";NA;24;0
"Building";"Pylon";NA;25;0
"Building";"ShieldBattery";NA;24;0
"Building";"ShieldBattery";NA;24;0
"Unit";"Tempest";"Stargate";25;4
"Building";"ShieldBattery";NA;25;0
"Building";"Pylon";NA;25;0
"Building";"ShieldBattery";NA;25;0
"Unit";"Tempest";"Stargate";25;4
"Building";"ShieldBattery";NA;29;0
"Building";"ShieldBattery";NA;29;0
"Unit";"Tempest";"Stargate";29;4
"Building";"Pylon";NA;33;0
"Building";"ShieldBattery";NA;33;0
"Building";"ShieldBattery";NA;37;0
"Unit";"Tempest";"Stargate";33;4
"Building";"ShieldBattery";NA;37;0
"Building";"ShieldBattery";NA;37;0
"Unit";"Tempest";"Stargate";37;4
"Building";"ShieldBattery";NA;41;0
"Building";"Pylon";NA;41;0
"Building";"ShieldBattery";NA;41;0
"Building";"ShieldBattery";NA;41;0
