"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Stalker";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";24;2
"Building";"TwilightCouncil";NA;26;0
"Unit";"Stalker";"Gateway";31;2
"Building";"Gateway";NA;36;0
"Building";"Assimilator";NA;40;0
"Building";"Pylon";NA;40;0
"Building";"Gateway";NA;36;0
"Unit";"Stalker";"Gateway";44;2
"Unit";"Stalker";"Gateway";44;2
"Unit";"Stalker";"Gateway";44;2
"Building";"RoboticsFacility";NA;39;0
"Building";"Pylon";NA;44;0
"Unit";"Observer";"Robotics Facility";52;1
"Unit";"Stalker";"Gateway";55;2
"Unit";"Stalker";"Gateway";55;2
"Unit";"Stalker";"Gateway";55;2
"Unit";"Stalker";"Gateway";62;2
"Unit";"Observer";"Robotics Facility";62;1
"Unit";"Stalker";"Gateway";62;2
"Building";"Pylon";NA;62;0
"Building";"Pylon";NA;62;0
"Unit";"Observer";"Robotics Facility";69;1
"Unit";"Observer";"Robotics Facility";73;1
"Building";"Pylon";NA;73;0
"Building";"Pylon";NA;73;0
"Building";"Forge";NA;73;0
"Building";"Nexus";NA;62;0
"Building";"Forge";NA;73;0
"Unit";"Sentry";"Gateway";78;2
"Unit";"Sentry";"Gateway";78;2
"Upgrade";"Charge";"TwilightCouncil";69;0
"Building";"Gateway";NA;73;0
"Building";"Gateway";NA;73;0
"Building";"Gateway";NA;73;0
"Building";"Pylon";NA;85;0
"Unit";"Zealot";"Gateway";88;2
"Building";"Gateway";NA;76;0
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";88;2
"Building";"Gateway";NA;76;0
"Building";"Pylon";NA;86;0
"Building";"Gateway";NA;78;0
"Building";"Gateway";NA;78;0
"Building";"Pylon";NA;103;0
"Building";"Pylon";NA;103;0
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Building";"Assimilator";NA;104;0
"Unit";"Zealot";"Gateway";119;2
"Building";"Assimilator";NA;105;0
"Building";"Assimilator";NA;105;0
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";135;2
"Unit";"Zealot";"Gateway";135;2
"Unit";"Zealot";"Gateway";135;2
"Unit";"Zealot";"Gateway";137;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";85;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";85;0
"Unit";"Zealot";"Gateway";143;2
"Unit";"Zealot";"Gateway";143;2
"Unit";"Zealot";"Gateway";143;2
"Unit";"Zealot";"Gateway";143;2
"Unit";"Zealot";"Gateway";143;2
"Building";"TemplarArchive";NA;135;0
"Unit";"Zealot";"Gateway";156;2
"Unit";"Zealot";"Gateway";156;2
"Unit";"Zealot";"Gateway";156;2
"Unit";"Zealot";"Gateway";156;2
"Unit";"Zealot";"Gateway";156;2
"Unit";"Zealot";"Gateway";156;2
"Unit";"Zealot";"Gateway";156;2
"Building";"HighTemplar";NA;173;0
"Building";"HighTemplar";NA;173;0
"Building";"HighTemplar";NA;173;0
"Building";"HighTemplar";NA;173;0
"Building";"HighTemplar";NA;173;0
"Building";"HighTemplar";NA;173;0
"Building";"Pylon";NA;173;0
"Unit";"Zealot";"Gateway";176;2
"Unit";"Zealot";"Gateway";176;2
"Unit";"Zealot";"Gateway";176;2
"Unit";"Zealot";"Gateway";176;2
"Unit";"Zealot";"Gateway";187;2
"Unit";"Zealot";"Gateway";187;2
"Unit";"Zealot";"Gateway";187;2
"Unit";"Zealot";"Gateway";187;2
"Unit";"Zealot";"Gateway";187;2
"Unit";"Zealot";"Gateway";187;2
"Unit";"Immortal";"Robotics Facility";176;4
"Building";"HighTemplar";NA;203;0
"Building";"HighTemplar";NA;203;0
"Unit";"Stalker";"Gateway";203;2
"Unit";"Stalker";"Gateway";203;2
"Upgrade";"ProtossGroundArmorsLevel2";"Forge";156;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";156;0
"Unit";"Zealot";"Gateway";207;2
"Unit";"Zealot";"Gateway";207;2
"Unit";"Archon";"High Templar";207;0
"Building";"Nexus";NA;173;0
"Unit";"Zealot";"Gateway";207;2
"Unit";"Zealot";"Gateway";207;2
"Unit";"Zealot";"Gateway";207;2
