"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Unit";"Adept";"Gateway";22;2
"Unit";"Adept";"Gateway";23;2
"Unit";"Adept";"Gateway";23;2
"Building";"Assimilator";NA;31;0
"Building";"Pylon";NA;33;0
"Building";"TwilightCouncil";NA;33;0
"Building";"Pylon";NA;34;0
"Building";"Nexus";NA;27;0
"Building";"ShieldBattery";NA;36;0
"Building";"RoboticsFacility";NA;36;0
"Building";"Assimilator";NA;41;0
"Building";"Assimilator";NA;42;0
"Building";"Pylon";NA;43;0
"Building";"DarkShrine";NA;36;0
"Building";"DarkTemplar";NA;47;0
"Building";"DarkTemplar";NA;47;0
"Building";"Forge";NA;45;0
"Building";"Gateway";NA;43;0
"Building";"Gateway";NA;44;0
"Unit";"Observer";"Robotics Facility";47;1
"Building";"Pylon";NA;48;0
"Building";"DarkTemplar";NA;52;0
"Building";"DarkTemplar";NA;52;0
"Building";"Pylon";NA;55;0
"Unit";"Zealot";"Gateway";57;2
"Unit";"Zealot";"Gateway";57;2
"Unit";"Zealot";"Gateway";57;2
"Building";"Pylon";NA;56;0
"Building";"Pylon";NA;56;0
"Unit";"Observer";"Robotics Facility";56;1
"Building";"Gateway";NA;55;0
"Building";"Gateway";NA;55;0
"Building";"PhotonCannon";NA;56;0
"Upgrade";"Charge";"TwilightCouncil";52;0
"Building";"RoboticsBay";NA;56;0
"Building";"Pylon";NA;65;0
"Building";"Pylon";NA;65;0
"Building";"Pylon";NA;65;0
"Building";"PhotonCannon";NA;65;0
"Unit";"Zealot";"Gateway";65;2
"Unit";"Zealot";"Gateway";65;2
"Unit";"Zealot";"Gateway";65;2
"Unit";"Zealot";"Gateway";65;2
"Building";"Gateway";NA;64;0
"Building";"Gateway";NA;64;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";56;0
"Unit";"Colossus";"Robotics Facility";65;6
"Building";"Pylon";NA;73;0
"Unit";"Zealot";"Gateway";79;2
"Unit";"Zealot";"Gateway";79;2
"Unit";"Observer";"Robotics Facility";73;1
"Building";"Pylon";NA;79;0
"Building";"Pylon";NA;79;0
"Building";"TemplarArchive";NA;79;0
"Building";"HighTemplar";NA;86;0
"Building";"HighTemplar";NA;86;0
"Building";"Pylon";NA;84;0
"Unit";"Stalker";"Gateway";87;2
"Unit";"Stalker";"Gateway";87;2
"Unit";"Stalker";"Gateway";87;2
"Unit";"Zealot";"Gateway";87;2
"Building";"Nexus";NA;73;0
"Upgrade";"ExtendedThermalLance";"RoboticsBay";73;0
"Unit";"Archon";"High Templar";91;0
"Unit";"Colossus";"Robotics Facility";79;6
"Building";"PhotonCannon";NA;102;0
"Building";"ShieldBattery";NA;105;0
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Building";"Assimilator";NA;108;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";79;0
"Building";"Assimilator";NA;108;0
"Unit";"Colossus";"Robotics Facility";102;6
"Building";"HighTemplar";NA;130;0
"Building";"HighTemplar";NA;130;0
"Building";"HighTemplar";NA;130;0
"Building";"HighTemplar";NA;131;0
"Building";"Pylon";NA;123;0
"Unit";"Archon";"High Templar";131;0
"Unit";"Archon";"High Templar";131;0
"Building";"Pylon";NA;130;0
"Building";"Pylon";NA;131;0
"Unit";"Stalker";"Gateway";131;2
"Unit";"Stalker";"Gateway";131;2
"Unit";"Stalker";"Gateway";131;2
"Unit";"Stalker";"Gateway";131;2
"Building";"Pylon";NA;131;0
"Building";"Gateway";NA;123;0
"Building";"Gateway";NA;123;0
"Unit";"Immortal";"Robotics Facility";131;4
"Unit";"Stalker";"Gateway";143;2
"Unit";"Stalker";"Gateway";143;2
"Unit";"Stalker";"Gateway";143;2
"Building";"HighTemplar";NA;149;0
"Building";"HighTemplar";NA;149;0
"Unit";"Zealot";"Gateway";149;2
"Unit";"Zealot";"Gateway";149;2
"Unit";"Zealot";"Gateway";149;2
"Unit";"Zealot";"Gateway";149;2
"Unit";"Archon";"High Templar";149;0
"Unit";"Immortal";"Robotics Facility";139;4
"Unit";"Zealot";"Gateway";157;2
"Unit";"Zealot";"Gateway";157;2
"Unit";"Zealot";"Gateway";157;2
"Unit";"Zealot";"Gateway";157;2
"Unit";"Stalker";"Gateway";169;2
"Unit";"Stalker";"Gateway";169;2
"Unit";"Stalker";"Gateway";169;2
"Unit";"Stalker";"Gateway";169;2
