"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;14;0
"Building";"Pylon";NA;18;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Zealot";"Gateway";21;2
"Unit";"Adept";"Gateway";23;2
"Building";"ShieldBattery";NA;23;0
"Building";"ShieldBattery";NA;25;0
"Building";"Stargate";NA;23;0
"Building";"Pylon";NA;28;0
"Building";"ShieldBattery";NA;28;0
"Building";"Gateway";NA;28;0
"Building";"FleetBeacon";NA;28;0
"Building";"ShieldBattery";NA;29;0
"Building";"ShieldBattery";NA;29;0
"Building";"Pylon";NA;29;0
"Unit";"Tempest";"Stargate";29;4
"Building";"ShieldBattery";NA;29;0
"Building";"ShieldBattery";NA;29;0
"Unit";"Tempest";"Stargate";29;4
"Building";"ShieldBattery";NA;34;0
