"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Pylon";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Stalker";"Gateway";21;2
"Unit";"Stalker";"Gateway";21;2
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";27;2
"Building";"Pylon";NA;28;0
"Unit";"Stalker";"Gateway";32;2
"Building";"Pylon";NA;32;0
"Building";"Stargate";NA;32;0
"Building";"Pylon";NA;34;0
"Building";"ShieldBattery";NA;34;0
"Building";"Pylon";NA;34;0
"Building";"Pylon";NA;34;0
"Unit";"Stalker";"Gateway";34;2
"Unit";"Stalker";"Gateway";34;2
