"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;21
"Building";"Pylon";NA;22
"Building";"Assimilator";NA;22
"Unit";"Stalker";"Gateway";23
"Building";"TwilightCouncil";NA;28
"Unit";"Stalker";"Gateway";30
"Building";"Pylon";NA;35
"Unit";"Stalker";"Gateway";37
"Building";"Gateway";NA;41
"Building";"Gateway";NA;43
"Unit";"Stalker";"Gateway";44
"Building";"RoboticsFacility";NA;51
"Building";"Pylon";NA;51
"Unit";"Stalker";"Gateway";53
"Unit";"Stalker";"Gateway";55
"Unit";"Stalker";"Gateway";57
"Building";"Pylon";NA;61
"Building";"Assimilator";NA;61
"Unit";"Stalker";"Gateway";63
"Unit";"Stalker";"Gateway";65
"Unit";"Stalker";"Gateway";67
"Unit";"Observer";"Robotics Facility";69
"Building";"Nexus";NA;70
"Building";"Pylon";NA;70
"Building";"Forge";NA;72
"Unit";"Observer";"Robotics Facility";72
"Upgrade";"Charge";"TwilightCouncil";73
"Building";"Assimilator";NA;73
"Unit";"Stalker";"Gateway";73
"Unit";"Stalker";"Gateway";75
"Unit";"Stalker";"Gateway";77
"Unit";"Observer";"Robotics Facility";81
"Building";"Gateway";NA;83
"Building";"Gateway";NA;83
"Building";"Gateway";NA;83
"Unit";"Stalker";"Gateway";83
"Unit";"Stalker";"Gateway";85
"Building";"Pylon";NA;88
"Unit";"Stalker";"Gateway";88
"Unit";"Zealot";"Gateway";90
"Unit";"Zealot";"Gateway";92
"Building";"Pylon";NA;94
"Unit";"Zealot";"Gateway";94
"Unit";"Zealot";"Gateway";96
"Building";"Forge";NA;101
"Unit";"Zealot";"Gateway";101
"Unit";"Zealot";"Gateway";104
"Unit";"Zealot";"Gateway";106
"Unit";"Zealot";"Gateway";108
"Upgrade";"SprayProtoss";NA;115
"Upgrade";"SprayProtoss";NA;115
"Upgrade";"WarpGateResearch";NA;115
"Upgrade";"BlinkTech";NA;115
"Upgrade";"SprayProtoss";NA;115
"Upgrade";"SprayProtoss";NA;115
"Upgrade";"ProtossGroundArmorsLevel1";NA;115
