"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;18;0
"Unit";"Zealot";"Gateway";18;2
"Building";"CyberneticsCore";NA;19;0
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";25;2
"Building";"Pylon";NA;28;0
"Building";"Assimilator";NA;28;0
"Building";"TwilightCouncil";NA;31;0
"Building";"Nexus";NA;25;0
"Unit";"Stalker";"Gateway";39;2
"Building";"Pylon";NA;39;0
"Building";"Gateway";NA;36;0
"Building";"Gateway";NA;36;0
"Unit";"Stalker";"Gateway";45;2
"Unit";"Stalker";"Gateway";49;2
"Unit";"Stalker";"Gateway";49;2
"Building";"Assimilator";NA;49;0
"Building";"Assimilator";NA;49;0
"Unit";"Stalker";"Gateway";56;2
"Unit";"Stalker";"Gateway";56;2
"Unit";"Stalker";"Gateway";56;2
"Building";"Pylon";NA;55;0
"Building";"RoboticsFacility";NA;49;0
"Building";"Gateway";NA;52;0
"Unit";"Stalker";"Gateway";68;2
"Building";"ShieldBattery";NA;66;0
"Building";"ShieldBattery";NA;66;0
"Unit";"Immortal";"Robotics Facility";65;4
"Building";"Pylon";NA;70;0
"Building";"Pylon";NA;71;0
"Unit";"Stalker";"Gateway";75;2
"Unit";"Stalker";"Gateway";75;2
"Unit";"Stalker";"Gateway";75;2
"Unit";"Stalker";"Gateway";75;2
"Building";"Pylon";NA;85;0
"Unit";"Zealot";"Gateway";86;2
"Unit";"Zealot";"Gateway";86;2
"Unit";"Zealot";"Gateway";86;2
"Unit";"Zealot";"Gateway";86;2
"Upgrade";"Charge";"TwilightCouncil";70;0
"Unit";"Immortal";"Robotics Facility";85;4
"Building";"Pylon";NA;99;0
"Building";"Pylon";NA;99;0
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Building";"Pylon";NA;99;0
"Building";"Pylon";NA;99;0
"Unit";"Immortal";"Robotics Facility";99;4
"Building";"TemplarArchive";NA;99;0
"Building";"Pylon";NA;105;0
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Building";"Nexus";NA;86;0
"Unit";"Zealot";"Gateway";117;2
