"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Unit";"Stalker";"Gateway";26
"Building";"TwilightCouncil";NA;28
"Building";"Pylon";NA;34
"Building";"Gateway";NA;38
"Building";"Gateway";NA;38
"Unit";"Stalker";"Gateway";38
"Building";"Pylon";NA;40
"Building";"Pylon";NA;42
"Building";"Pylon";NA;44
"Building";"ShieldBattery";NA;44
"Unit";"Stalker";"Gateway";45
"Building";"Pylon";NA;48
"Unit";"Stalker";"Gateway";49
"Unit";"Stalker";"Gateway";53
"Building";"RoboticsFacility";NA;57
"Building";"Assimilator";NA;59
"Unit";"Stalker";"Gateway";61
"Unit";"Stalker";"Gateway";63
"Unit";"Stalker";"Gateway";65
"Unit";"Stalker";"Gateway";69
"Unit";"Stalker";"Gateway";71
"Unit";"Stalker";"Gateway";73
"Unit";"Immortal";"Robotics Facility";75
"Unit";"Stalker";"Gateway";80
"Unit";"Stalker";"Gateway";82
"Unit";"Stalker";"Gateway";84
"Building";"Forge";NA;86
"Building";"Nexus";NA;86
"Building";"Pylon";NA;86
"Unit";"Stalker";"Gateway";89
"Unit";"Stalker";"Gateway";91
"Unit";"Stalker";"Gateway";93
"Building";"Forge";NA;96
"Unit";"Observer";"Robotics Facility";96
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";98
"Building";"Gateway";NA;98
"Building";"Gateway";NA;98
"Unit";"Sentry";"Gateway";98
"Unit";"Sentry";"Gateway";100
"Building";"Gateway";NA;102
"Unit";"Sentry";"Gateway";102
"Building";"Pylon";NA;104
"Unit";"Observer";"Robotics Facility";106
"Upgrade";"Charge";"TwilightCouncil";107
"Building";"Assimilator";NA;110
"Building";"Pylon";NA;110
"Unit";"Immortal";"Robotics Facility";112
"Unit";"Stalker";"Gateway";116
"Building";"Pylon";NA;118
"Building";"Pylon";NA;118
"Building";"Assimilator";NA;120
"Unit";"Zealot";"Gateway";120
"Unit";"Zealot";"Gateway";122
"Unit";"Stalker";"Gateway";124
"Unit";"Stalker";"Gateway";126
"Unit";"Stalker";"Gateway";128
"Unit";"Stalker";"Gateway";130
"Unit";"Stalker";"Gateway";132
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";134
"Building";"Assimilator";NA;136
"Building";"Gateway";NA;136
"Building";"Gateway";NA;136
"Unit";"Zealot";"Gateway";136
"Unit";"Zealot";"Gateway";138
"Building";"Pylon";NA;140
"Unit";"Zealot";"Gateway";140
"Unit";"Zealot";"Gateway";142
"Unit";"Zealot";"Gateway";144
"Unit";"Zealot";"Gateway";146
"Unit";"Zealot";"Gateway";148
"Unit";"Zealot";"Gateway";150
"Unit";"Zealot";"Gateway";152
"Unit";"Zealot";"Gateway";154
"Unit";"Zealot";"Gateway";156
"Unit";"Zealot";"Gateway";158
"Building";"TemplarArchive";NA;162
"Unit";"Observer";"Robotics Facility";162
"Building";"DarkShrine";NA;163
"Unit";"Sentry";"Gateway";164
"Unit";"Sentry";"Gateway";166
"Unit";"Zealot";"Gateway";168
"Unit";"Zealot";"Gateway";170
"Unit";"Zealot";"Gateway";172
"Unit";"Zealot";"Gateway";174
"Unit";"Zealot";"Gateway";176
"Unit";"Zealot";"Gateway";178
"Building";"Pylon";NA;180
"Unit";"Observer";"Robotics Facility";180
"Building";"HighTemplar";NA;181
"Building";"HighTemplar";NA;181
"Building";"HighTemplar";NA;181
"Building";"HighTemplar";NA;181
"Unit";"Zealot";"Gateway";181
"Unit";"Zealot";"Gateway";183
"Unit";"Zealot";"Gateway";185
"Unit";"Zealot";"Gateway";187
"Building";"Pylon";NA;189
"Unit";"Archon";"High Templar";189
"Unit";"Archon";"High Templar";189
"Unit";"Stalker";"Gateway";192
"Unit";"Stalker";"Gateway";194
"Unit";"Stalker";"Gateway";196
"Unit";"Stalker";"Gateway";198
"Upgrade";"ProtossShieldsLevel1";"Forge";200
