"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Building";"TwilightCouncil";NA;23;0
"Unit";"Stalker";"Gateway";24;2
"Unit";"Stalker";"Gateway";35;2
"Building";"Pylon";NA;42;0
"Building";"ShieldBattery";NA;39;0
"Building";"ShieldBattery";NA;39;0
"Unit";"Stalker";"Gateway";45;2
"Building";"Gateway";NA;38;0
"Building";"Gateway";NA;42;0
"Building";"Assimilator";NA;44;0
"Unit";"Stalker";"Gateway";48;2
"Unit";"Stalker";"Gateway";50;2
"Building";"RoboticsFacility";NA;43;0
"Unit";"Stalker";"Gateway";50;2
"Unit";"Stalker";"Gateway";56;2
"Unit";"Stalker";"Gateway";60;2
"Unit";"Observer";"Robotics Facility";54;1
"Unit";"Sentry";"Gateway";64;2
"Building";"Pylon";NA;60;0
"Unit";"Observer";"Robotics Facility";63;1
"Building";"Pylon";NA;67;0
"Building";"Pylon";NA;68;0
"Unit";"Sentry";"Gateway";72;2
"Unit";"Sentry";"Gateway";72;2
"Unit";"Zealot";"Gateway";73;2
"Building";"Assimilator";NA;72;0
"Building";"Forge";NA;72;0
"Building";"Nexus";NA;60;0
"Building";"Forge";NA;72;0
"Building";"Pylon";NA;83;0
"Unit";"Immortal";"Robotics Facility";81;4
"Building";"Pylon";NA;91;0
"Unit";"Sentry";"Gateway";94;2
"Unit";"Stalker";"Gateway";94;2
"Unit";"Stalker";"Gateway";100;2
"Building";"Gateway";NA;84;0
"Building";"Gateway";NA;84;0
"Building";"Gateway";NA;84;0
"Building";"Gateway";NA;87;0
"Building";"Gateway";NA;91;0
"Unit";"Stalker";"Gateway";105;2
"Unit";"Stalker";"Gateway";105;2
"Unit";"Stalker";"Gateway";105;2
"Unit";"Stalker";"Gateway";105;2
"Unit";"Stalker";"Gateway";105;2
"Unit";"Stalker";"Gateway";115;2
"Unit";"Immortal";"Robotics Facility";94;4
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";84;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";84;0
"Building";"Pylon";NA;105;0
"Upgrade";"Charge";"TwilightCouncil";91;0
"Unit";"Stalker";"Gateway";124;2
"Unit";"Stalker";"Gateway";124;2
"Unit";"Stalker";"Gateway";124;2
"Unit";"Immortal";"Robotics Facility";121;4
"Building";"Assimilator";NA;124;0
"Unit";"Stalker";"Gateway";131;2
"Unit";"Stalker";"Gateway";137;2
"Unit";"Stalker";"Gateway";137;2
"Unit";"Stalker";"Gateway";137;2
"Building";"RoboticsBay";NA;124;0
"Building";"RoboticsFacility";NA;124;0
"Building";"Pylon";NA;143;0
"Building";"Assimilator";NA;143;0
"Building";"Pylon";NA;143;0
"Building";"Pylon";NA;143;0
"Unit";"Zealot";"Gateway";143;2
"Unit";"Zealot";"Gateway";143;2
"Unit";"Zealot";"Gateway";143;2
"Unit";"Zealot";"Gateway";143;2
"Unit";"Zealot";"Gateway";143;2
"Unit";"Disruptor";"Robotics Facility";143;3
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";161;2
"Building";"Pylon";NA;156;0
