"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";24;2
"Building";"Stargate";NA;23;0
"Unit";"Adept";"Gateway";29;2
"Unit";"Oracle";"Stargate";29;3
"Building";"Pylon";NA;43;0
"Unit";"Oracle";"Stargate";36;3
"Building";"Pylon";NA;47;0
"Building";"Pylon";NA;47;0
"Unit";"Oracle";"Stargate";47;3
"Building";"Assimilator";NA;52;0
"Building";"Assimilator";NA;55;0
"Building";"Nexus";NA;47;0
"Building";"Pylon";NA;57;0
"Building";"Gateway";NA;50;0
"Building";"Gateway";NA;50;0
"Building";"RoboticsFacility";NA;55;0
"Building";"TwilightCouncil";NA;59;0
"Building";"Forge";NA;60;0
"Unit";"Stalker";"Gateway";65;2
"Unit";"Stalker";"Gateway";65;2
"Unit";"Sentry";"Gateway";66;2
"Building";"Pylon";NA;74;0
"Unit";"Sentry";"Gateway";80;2
"Unit";"Sentry";"Gateway";80;2
"Unit";"Observer";"Robotics Facility";77;1
"Unit";"Sentry";"Gateway";80;2
"Building";"ShieldBattery";NA;77;0
"Unit";"Adept";"Gateway";93;2
"Unit";"Adept";"Gateway";93;2
"Unit";"Adept";"Gateway";94;2
"Building";"Pylon";NA;92;0
"Building";"Gateway";NA;79;0
"Building";"Gateway";NA;80;0
"Building";"Pylon";NA;93;0
"Building";"Gateway";NA;80;0
"Building";"Pylon";NA;93;0
"Building";"Assimilator";NA;93;0
"Building";"Gateway";NA;80;0
"Building";"Assimilator";NA;93;0
"Unit";"Stalker";"Gateway";104;2
"Unit";"Stalker";"Gateway";104;2
"Unit";"Stalker";"Gateway";104;2
"Unit";"Stalker";"Gateway";104;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";74;0
"Building";"Pylon";NA;101;0
"Unit";"Adept";"Gateway";112;2
"Unit";"Adept";"Gateway";112;2
"Building";"Pylon";NA;104;0
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Building";"RoboticsBay";NA;112;0
"Unit";"Stalker";"Gateway";135;2
"Unit";"Stalker";"Gateway";135;2
"Unit";"Stalker";"Gateway";135;2
"Unit";"Stalker";"Gateway";135;2
"Building";"Forge";NA;120;0
"Building";"Pylon";NA;145;0
"Unit";"Zealot";"Gateway";145;2
"Unit";"Zealot";"Gateway";145;2
"Upgrade";"Charge";"TwilightCouncil";135;0
"Unit";"Stalker";"Gateway";149;2
"Unit";"Stalker";"Gateway";149;2
"Unit";"Stalker";"Gateway";149;2
"Unit";"Stalker";"Gateway";149;2
"Unit";"Stalker";"Gateway";149;2
"Unit";"Colossus";"Robotics Facility";143;6
"Building";"Nexus";NA;143;0
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";161;2
"Building";"Nexus";NA;143;0
"Building";"Pylon";NA;161;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";135;0
"Building";"Pylon";NA;161;0
"Building";"Pylon";NA;171;0
"Building";"Pylon";NA;171;0
"Building";"Pylon";NA;172;0
"Unit";"Zealot";"Gateway";172;2
"Unit";"Zealot";"Gateway";172;2
"Unit";"Zealot";"Gateway";172;2
"Unit";"Zealot";"Gateway";172;2
"Unit";"Zealot";"Gateway";172;2
"Unit";"Zealot";"Gateway";172;2
"Unit";"Colossus";"Robotics Facility";149;6
"Building";"OracleStasisTrap";NA;184;0
"Building";"Pylon";NA;184;0
"Building";"OracleStasisTrap";NA;190;0
"Unit";"Zealot";"Gateway";190;2
"Unit";"Zealot";"Gateway";190;2
"Unit";"Zealot";"Gateway";190;2
"Unit";"Zealot";"Gateway";190;2
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";149;0
"Unit";"Zealot";"Gateway";190;2
"Building";"PhotonCannon";NA;190;0
"Building";"PhotonCannon";NA;190;0
"Building";"PhotonCannon";NA;190;0
"Building";"TemplarArchive";NA;190;0
"Unit";"Colossus";"Robotics Facility";172;6
"Building";"HighTemplar";NA;206;0
"Building";"Assimilator";NA;200;0
"Building";"Assimilator";NA;200;0
