"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;18;0
"Unit";"Zealot";"Gateway";19;2
"Building";"CyberneticsCore";NA;20;0
"Unit";"Stalker";"Gateway";22;2
"Building";"Assimilator";NA;23;0
"Unit";"Stalker";"Gateway";25;2
"Building";"Nexus";NA;22;0
"Building";"TwilightCouncil";NA;30;0
"Building";"ShieldBattery";NA;33;0
"Building";"Pylon";NA;36;0
"Unit";"Stalker";"Gateway";38;2
"Building";"Gateway";NA;32;0
"Building";"Gateway";NA;33;0
"Unit";"Sentry";"Gateway";44;2
"Unit";"Sentry";"Gateway";44;2
"Building";"Assimilator";NA;44;0
"Building";"Pylon";NA;44;0
"Building";"Assimilator";NA;44;0
"Unit";"Stalker";"Gateway";53;2
"Building";"Pylon";NA;53;0
"Building";"Pylon";NA;53;0
"Building";"RoboticsFacility";NA;44;0
"Unit";"Stalker";"Gateway";57;2
"Unit";"Stalker";"Gateway";61;2
"Unit";"Stalker";"Gateway";61;2
"Building";"Gateway";NA;60;0
"Unit";"Stalker";"Gateway";65;2
"Unit";"Stalker";"Gateway";65;2
"Building";"Gateway";NA;61;0
"Building";"Pylon";NA;65;0
"Unit";"Immortal";"Robotics Facility";61;4
"Unit";"Stalker";"Gateway";75;2
"Unit";"Stalker";"Gateway";75;2
"Unit";"Immortal";"Robotics Facility";69;4
"Unit";"Sentry";"Gateway";88;2
"Unit";"Sentry";"Gateway";88;2
"Unit";"Observer";"Robotics Facility";83;1
"Building";"Pylon";NA;87;0
"Building";"Pylon";NA;88;0
"Building";"Pylon";NA;88;0
"Building";"RoboticsBay";NA;81;0
"Building";"RoboticsFacility";NA;83;0
"Unit";"Observer";"Robotics Facility";95;1
"Building";"Pylon";NA;97;0
"Unit";"Disruptor";"Robotics Facility";97;3
"Building";"Assimilator";NA;101;0
"Unit";"Disruptor";"Robotics Facility";99;3
"Building";"Gateway";NA;99;0
"Building";"Nexus";NA;96;0
"Building";"Forge";NA;104;0
"Building";"Gateway";NA;104;0
"Building";"Gateway";NA;104;0
"Building";"Gateway";NA;104;0
"Building";"Gateway";NA;104;0
"Unit";"Disruptor";"Robotics Facility";107;3
"Unit";"Disruptor";"Robotics Facility";107;3
"Upgrade";"Charge";"TwilightCouncil";99;0
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Building";"Pylon";NA;110;0
"Building";"Pylon";NA;113;0
"Building";"Forge";NA;107;0
"Building";"Assimilator";NA;113;0
"Unit";"Disruptor";"Robotics Facility";107;3
"Unit";"Stalker";"Gateway";136;2
"Unit";"Stalker";"Gateway";136;2
"Unit";"Stalker";"Gateway";136;2
"Unit";"Stalker";"Gateway";136;2
"Unit";"Stalker";"Gateway";136;2
"Unit";"Disruptor";"Robotics Facility";113;3
"Unit";"Stalker";"Gateway";149;2
"Unit";"Stalker";"Gateway";149;2
"Unit";"Stalker";"Gateway";149;2
"Unit";"Stalker";"Gateway";149;2
"Unit";"Stalker";"Gateway";149;2
"Unit";"Stalker";"Gateway";149;2
"Unit";"Stalker";"Gateway";149;2
"Unit";"Disruptor";"Robotics Facility";149;3
"Unit";"Zealot";"Gateway";169;2
"Unit";"Zealot";"Gateway";169;2
"Unit";"Zealot";"Gateway";169;2
"Unit";"Zealot";"Gateway";169;2
"Unit";"Zealot";"Gateway";169;2
"Unit";"Zealot";"Gateway";169;2
"Unit";"Zealot";"Gateway";169;2
"Unit";"Zealot";"Gateway";169;2
"Unit";"Zealot";"Gateway";169;2
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";132;0
"Unit";"Stalker";"Gateway";187;2
"Unit";"Stalker";"Gateway";187;2
"Unit";"Stalker";"Gateway";187;2
"Unit";"Zealot";"Gateway";199;2
"Unit";"Zealot";"Gateway";199;2
"Unit";"Zealot";"Gateway";199;2
"Unit";"Zealot";"Gateway";199;2
"Unit";"Zealot";"Gateway";199;2
"Unit";"Zealot";"Gateway";199;2
"Unit";"Zealot";"Gateway";211;2
"Unit";"Zealot";"Gateway";211;2
"Unit";"Zealot";"Gateway";211;2
"Unit";"Zealot";"Gateway";211;2
"Unit";"Zealot";"Gateway";211;2
"Unit";"Zealot";"Gateway";211;2
"Unit";"Zealot";"Gateway";211;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";196;0
"Unit";"Zealot";"Gateway";225;2
"Unit";"Zealot";"Gateway";225;2
"Unit";"Zealot";"Gateway";225;2
"Unit";"Zealot";"Gateway";225;2
"Unit";"Zealot";"Gateway";225;2
"Upgrade";"ProtossGroundArmorsLevel2";"Forge";196;0
"Building";"TemplarArchive";NA;225;0
"Unit";"Stalker";"Gateway";235;2
"Unit";"Stalker";"Gateway";235;2
"Unit";"Stalker";"Gateway";235;2
"Unit";"Stalker";"Gateway";235;2
"Unit";"Stalker";"Gateway";235;2
"Building";"Nexus";NA;225;0
