"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Pylon";NA;18;0
"Building";"Gateway";NA;15;0
"Unit";"Zealot";"Gateway";20;2
"Building";"CyberneticsCore";NA;20;0
"Unit";"Stalker";"Gateway";24;2
"Building";"Assimilator";NA;26;0
"Building";"Nexus";NA;24;0
"Building";"Pylon";NA;28;0
"Unit";"Stalker";"Gateway";27;2
"Building";"TwilightCouncil";NA;27;0
"Building";"ShieldBattery";NA;28;0
"Building";"Gateway";NA;27;0
"Building";"Gateway";NA;27;0
"Unit";"Stalker";"Gateway";41;2
"Unit";"Stalker";"Gateway";41;2
"Unit";"Stalker";"Gateway";41;2
"Building";"Pylon";NA;38;0
"Building";"Assimilator";NA;38;0
"Building";"DarkShrine";NA;34;0
"Building";"Pylon";NA;52;0
"Building";"DarkTemplar";NA;56;0
"Building";"DarkTemplar";NA;56;0
"Building";"DarkTemplar";NA;56;0
"Unit";"Sentry";"Gateway";60;2
"Building";"RoboticsFacility";NA;57;0
"Building";"Pylon";NA;64;0
"Unit";"Sentry";"Gateway";68;2
"Unit";"Zealot";"Gateway";68;2
"Unit";"Zealot";"Gateway";68;2
"Building";"Gateway";NA;63;0
"Building";"Gateway";NA;64;0
"Building";"Pylon";NA;75;0
"Unit";"Immortal";"Robotics Facility";66;4
"Unit";"Zealot";"Gateway";76;2
"Unit";"Zealot";"Gateway";76;2
"Unit";"Zealot";"Gateway";76;2
"Unit";"Zealot";"Gateway";76;2
"Unit";"Phoenix";"Stargate";76;2
"Upgrade";"Charge";"TwilightCouncil";63;0
"Building";"Forge";NA;76;0
"Building";"Pylon";NA;90;0
"Unit";"Immortal";"Robotics Facility";88;4
"Building";"Assimilator";NA;90;0
"Building";"Pylon";NA;90;0
"Building";"TemplarArchive";NA;90;0
"Building";"HighTemplar";NA;94;0
"Building";"HighTemplar";NA;94;0
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";94;2
"Unit";"Phoenix";"Stargate";94;2
"Unit";"Immortal";"Robotics Facility";90;4
"Building";"ShieldBattery";NA;94;0
"Unit";"Archon";"High Templar";94;0
"Building";"ShieldBattery";NA;94;0
"Building";"Pylon";NA;94;0
"Building";"Nexus";NA;90;0
"Building";"Assimilator";NA;106;0
"Building";"HighTemplar";NA;106;0
"Building";"HighTemplar";NA;106;0
"Building";"Assimilator";NA;106;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";90;0
"Unit";"Zealot";"Gateway";112;2
"Building";"Gateway";NA;106;0
"Building";"Gateway";NA;106;0
"Building";"Gateway";NA;106;0
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Immortal";"Robotics Facility";111;4
"Unit";"Zealot";"Gateway";117;2
"Building";"Pylon";NA;137;0
"Building";"Pylon";NA;137;0
"Building";"Pylon";NA;137;0
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";137;2
"Building";"Pylon";NA;137;0
"Building";"Pylon";NA;137;0
"Building";"Pylon";NA;137;0
"Building";"Pylon";NA;137;0
"Building";"DarkTemplar";NA;151;0
"Building";"Gateway";NA;137;0
"Building";"Gateway";NA;137;0
"Building";"DarkTemplar";NA;151;0
"Building";"DarkTemplar";NA;151;0
"Unit";"Zealot";"Gateway";151;2
"Unit";"Zealot";"Gateway";151;2
"Unit";"Zealot";"Gateway";151;2
"Unit";"Zealot";"Gateway";151;2
"Building";"HighTemplar";NA;159;0
"Building";"HighTemplar";NA;159;0
"Unit";"Zealot";"Gateway";151;2
"Upgrade";"ProtossGroundArmorsLevel2";"Forge";137;0
"Building";"HighTemplar";NA;161;0
"Building";"HighTemplar";NA;161;0
"Building";"HighTemplar";NA;161;0
"Building";"HighTemplar";NA;161;0
"Building";"HighTemplar";NA;161;0
"Building";"HighTemplar";NA;161;0
"Building";"HighTemplar";NA;161;0
"Building";"HighTemplar";NA;161;0
"Unit";"Archon";"High Templar";161;0
"Unit";"Archon";"High Templar";161;0
"Unit";"Stalker";"Gateway";161;2
"Unit";"Stalker";"Gateway";161;2
"Unit";"Stalker";"Gateway";161;2
"Unit";"Stalker";"Gateway";161;2
"Unit";"Stalker";"Gateway";161;2
"Unit";"Stalker";"Gateway";161;2
"Unit";"Stalker";"Gateway";161;2
"Unit";"Immortal";"Robotics Facility";161;4
"Building";"Forge";NA;161;0
"Building";"Nexus";NA;161;0
"Unit";"Archon";"High Templar";179;0
"Unit";"Zealot";"Gateway";179;2
"Unit";"Zealot";"Gateway";179;2
"Unit";"Zealot";"Gateway";179;2
"Unit";"Zealot";"Gateway";179;2
"Unit";"Zealot";"Gateway";179;2
"Unit";"Zealot";"Gateway";179;2
"Unit";"Zealot";"Gateway";179;2
"Unit";"Zealot";"Gateway";179;2
"Unit";"Zealot";"Gateway";179;2
"Unit";"Zealot";"Gateway";179;2
