"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Pylon";NA;18;0
"Building";"Gateway";NA;15;0
"Unit";"Zealot";"Gateway";20;2
"Building";"CyberneticsCore";NA;20;0
"Unit";"Stalker";"Gateway";24;2
"Unit";"Stalker";"Gateway";25;2
"Building";"Assimilator";NA;28;0
"Building";"Gateway";NA;28;0
"Building";"Gateway";NA;28;0
"Unit";"Stalker";"Gateway";32;2
"Building";"Pylon";NA;35;0
"Building";"Nexus";NA;31;0
"Building";"ShieldBattery";NA;33;0
"Unit";"Stalker";"Gateway";35;2
"Building";"Pylon";NA;35;0
"Unit";"Stalker";"Gateway";35;2
"Unit";"Stalker";"Gateway";37;2
"Building";"RoboticsFacility";NA;33;0
"Building";"Pylon";NA;37;0
"Unit";"Sentry";"Gateway";45;2
"Unit";"Sentry";"Gateway";46;2
"Unit";"Sentry";"Gateway";50;2
"Unit";"Stalker";"Gateway";54;2
"Unit";"Stalker";"Gateway";54;2
"Unit";"Stalker";"Gateway";54;2
"Building";"Pylon";NA;60;0
"Unit";"Stalker";"Gateway";60;2
"Unit";"Stalker";"Gateway";60;2
"Unit";"Stalker";"Gateway";60;2
"Unit";"Stalker";"Gateway";66;2
"Unit";"Stalker";"Gateway";66;2
