"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Nexus";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;22;0
"Unit";"Stalker";"Gateway";23;2
"Building";"Stargate";NA;30;0
"Unit";"Stalker";"Gateway";31;2
"Building";"Pylon";NA;37;0
"Unit";"Oracle";"Stargate";38;3
"Building";"Gateway";NA;42;0
"Building";"Gateway";NA;44;0
"Unit";"Zealot";"Gateway";44;2
"Building";"Pylon";NA;46;0
"Unit";"Oracle";"Stargate";47;3
"Unit";"Phoenix";"Stargate";55;2
"Building";"Nexus";NA;57;0
"Building";"Assimilator";NA;58;0
"Building";"Assimilator";NA;59;0
"Building";"Pylon";NA;59;0
"Building";"Forge";NA;61;0
"Building";"TwilightCouncil";NA;61;0
"Unit";"Zealot";"Gateway";61;2
"Unit";"Stalker";"Gateway";63;2
"Unit";"Stalker";"Gateway";65;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";75;0
"Unit";"Stalker";"Gateway";75;2
"Unit";"Stalker";"Gateway";77;2
"Unit";"Stalker";"Gateway";79;2
"Building";"Pylon";NA;84;0
"Building";"Pylon";NA;84;0
"Unit";"Stalker";"Gateway";88;2
"Unit";"Stalker";"Gateway";90;2
"Unit";"Stalker";"Gateway";92;2
"Unit";"Stalker";"Gateway";97;2
"Unit";"Stalker";"Gateway";99;2
"Unit";"Stalker";"Gateway";101;2
"Building";"Gateway";NA;106;0
"Building";"Gateway";NA;106;0
"Unit";"Stalker";"Gateway";109;2
"Unit";"Stalker";"Gateway";111;2
"Unit";"Stalker";"Gateway";113;2
"Upgrade";"SprayProtoss";NA;120;0
"Upgrade";"SprayProtoss";NA;120;0
"Upgrade";"WarpGateResearch";NA;120;0
"Upgrade";"SprayProtoss";NA;120;0
"Upgrade";"SprayProtoss";NA;120;0
"Upgrade";"BlinkTech";NA;120;0
