"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;14;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;18;0
"Unit";"Stalker";"Gateway";24;2
"Building";"TwilightCouncil";NA;22;0
"Unit";"Stalker";"Gateway";29;2
"Building";"ShieldBattery";NA;34;0
"Building";"Gateway";NA;34;0
"Unit";"Stalker";"Gateway";36;2
"Building";"Gateway";NA;34;0
"Building";"ShieldBattery";NA;37;0
"Unit";"Stalker";"Gateway";44;2
"Building";"Pylon";NA;38;0
"Unit";"Stalker";"Gateway";46;2
"Unit";"Stalker";"Gateway";46;2
