"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Pylon";NA;17;0
"Building";"Gateway";NA;15;0
"Unit";"Zealot";"Gateway";19;2
"Building";"CyberneticsCore";NA;19;0
"Unit";"Stalker";"Gateway";23;2
"Building";"Assimilator";NA;23;0
"Unit";"Stalker";"Gateway";24;2
"Building";"Nexus";NA;23;0
"Unit";"Stalker";"Gateway";29;2
"Building";"RoboticsFacility";NA;27;0
"Building";"Gateway";NA;30;0
"Unit";"Sentry";"Gateway";32;2
"Unit";"Observer";"Robotics Facility";34;1
"Building";"Pylon";NA;41;0
"Building";"ShieldBattery";NA;38;0
"Building";"Gateway";NA;34;0
"Unit";"Observer";"Robotics Facility";43;1
"Unit";"Stalker";"Gateway";46;2
"Unit";"Stalker";"Gateway";46;2
"Building";"Pylon";NA;53;0
"Building";"Pylon";NA;54;0
"Building";"Pylon";NA;55;0
"Unit";"Zealot";"Gateway";55;2
"Unit";"Zealot";"Gateway";55;2
"Unit";"Zealot";"Gateway";55;2
"Building";"TwilightCouncil";NA;53;0
"Unit";"Observer";"Robotics Facility";55;1
"Unit";"Zealot";"Gateway";62;2
"Unit";"Zealot";"Gateway";62;2
"Unit";"Zealot";"Gateway";62;2
"Unit";"Observer";"Robotics Facility";62;1
"Building";"ShieldBattery";NA;62;0
"Building";"Gateway";NA;55;0
"Building";"Gateway";NA;55;0
"Building";"ShieldBattery";NA;62;0
"Unit";"Stalker";"Gateway";70;2
"Building";"Pylon";NA;69;0
"Building";"Pylon";NA;69;0
"Unit";"Zealot";"Gateway";72;2
"Unit";"Zealot";"Gateway";72;2
"Unit";"Zealot";"Gateway";72;2
"Unit";"Zealot";"Gateway";72;2
"Unit";"Immortal";"Robotics Facility";69;4
"Building";"Pylon";NA;72;0
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Upgrade";"Charge";"TwilightCouncil";69;0
"Unit";"Zealot";"Gateway";92;2
"Building";"Pylon";NA;92;0
"Building";"Pylon";NA;92;0
"Building";"Pylon";NA;92;0
"Unit";"Immortal";"Robotics Facility";88;4
"Unit";"Stalker";"Gateway";98;2
"Unit";"Stalker";"Gateway";100;2
"Unit";"Stalker";"Gateway";100;2
"Building";"Gateway";NA;92;0
"Building";"Pylon";NA;100;0
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";112;2
"Building";"Forge";NA;106;0
"Building";"Nexus";NA;98;0
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Immortal";"Robotics Facility";118;4
"Building";"Forge";NA;130;0
"Unit";"Sentry";"Gateway";153;2
"Unit";"Sentry";"Gateway";153;2
"Unit";"Zealot";"Gateway";153;2
"Unit";"Zealot";"Gateway";153;2
