"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Assimilator";NA;17;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"RoboticsFacility";NA;25;0
"Building";"Pylon";NA;26;0
"Unit";"Stalker";"Gateway";26;2
"Building";"Nexus";NA;28;0
"Unit";"Stalker";"Gateway";29;2
"Building";"RoboticsBay";NA;31;0
"Building";"ShieldBattery";NA;32;0
"Building";"Gateway";NA;34;0
"Unit";"Disruptor";"Robotics Facility";34;3
"Building";"Gateway";NA;37;0
"Unit";"Sentry";"Gateway";37;2
"Unit";"Disruptor";"Robotics Facility";41;3
"Unit";"Stalker";"Gateway";45;2
"Unit";"Disruptor";"Robotics Facility";47;3
"Building";"Assimilator";NA;54;0
"Building";"Pylon";NA;55;0
"Unit";"Stalker";"Gateway";57;2
"Unit";"Stalker";"Gateway";59;2
"Unit";"Stalker";"Gateway";61;2
"Building";"Pylon";NA;63;0
"Building";"Pylon";NA;63;0
"Unit";"Disruptor";"Robotics Facility";65;3
"Unit";"Zealot";"Gateway";70;2
"Unit";"Adept";"Gateway";72;2
"Unit";"Adept";"Gateway";74;2
"Building";"Assimilator";NA;76;0
"Building";"TwilightCouncil";NA;78;0
"Unit";"Stalker";"Gateway";80;2
"Building";"Pylon";NA;82;0
"Building";"Pylon";NA;82;0
"Unit";"Disruptor";"Robotics Facility";82;3
"Building";"Pylon";NA;85;0
"Unit";"Stalker";"Gateway";87;2
"Upgrade";"GraviticDrive";"RoboticsBay";89;0
"Unit";"Stalker";"Gateway";91;2
"Unit";"Stalker";"Gateway";93;2
"Unit";"Disruptor";"Robotics Facility";96;3
"Building";"Nexus";NA;99;0
"Building";"Pylon";NA;99;0
"Unit";"Stalker";"Gateway";99;2
"Unit";"Stalker";"Gateway";101;2
"Unit";"Stalker";"Gateway";103;2
"Unit";"Observer";"Robotics Facility";105;1
"Building";"Gateway";NA;106;0
"Building";"Gateway";NA;106;0
"Unit";"Disruptor";"Robotics Facility";106;3
"Building";"Pylon";NA;111;0
"Building";"Pylon";NA;111;0
"Unit";"Stalker";"Gateway";112;2
"Unit";"Stalker";"Gateway";114;2
"Unit";"Stalker";"Gateway";116;2
"Unit";"Disruptor";"Robotics Facility";118;3
"Building";"Pylon";NA;121;0
"Building";"Gateway";NA;121;0
"Building";"Pylon";NA;121;0
"Unit";"Stalker";"Gateway";121;2
"Unit";"Stalker";"Gateway";123;2
"Building";"Gateway";NA;125;0
"Unit";"Stalker";"Gateway";125;2
"Unit";"Stalker";"Gateway";127;2
"Unit";"Stalker";"Gateway";129;2
"Unit";"Stalker";"Gateway";131;2
"Unit";"Stalker";"Gateway";133;2
"Unit";"Disruptor";"Robotics Facility";141;3
"Building";"Forge";NA;144;0
"Upgrade";"Charge";"TwilightCouncil";144;0
"Building";"RoboticsFacility";NA;145;0
"Unit";"Stalker";"Gateway";145;2
"Unit";"Stalker";"Gateway";147;2
"Unit";"Stalker";"Gateway";149;2
"Unit";"Zealot";"Gateway";151;2
"Unit";"Zealot";"Gateway";153;2
"Unit";"Zealot";"Gateway";155;2
"Unit";"Zealot";"Gateway";157;2
"Unit";"Stalker";"Gateway";159;2
"Building";"Pylon";NA;161;0
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";163;2
"Unit";"Zealot";"Gateway";165;2
"Unit";"Zealot";"Gateway";167;2
"Unit";"Zealot";"Gateway";169;2
"Unit";"Zealot";"Gateway";171;2
"Upgrade";"SprayProtoss";NA;173;0
"Upgrade";"SprayProtoss";NA;173;0
"Upgrade";"WarpGateResearch";NA;173;0
"Upgrade";"SprayProtoss";NA;173;0
"Upgrade";"SprayProtoss";NA;173;0
"Upgrade";"BlinkTech";NA;173;0
"Upgrade";"SprayProtoss";NA;173;0
