"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;21;0
"Building";"Assimilator";NA;22;0
"Unit";"Zealot";"Gateway";22;2
"Building";"CyberneticsCore";NA;22;0
"Building";"Nexus";NA;20;0
"Unit";"Adept";"Gateway";23;2
"Unit";"Adept";"Gateway";27;2
"Building";"TwilightCouncil";NA;26;0
"Unit";"Stalker";"Gateway";37;2
"Building";"Pylon";NA;49;0
"Building";"Assimilator";NA;49;0
"Building";"Assimilator";NA;49;0
"Building";"Gateway";NA;46;0
"Building";"Gateway";NA;46;0
"Unit";"Stalker";"Gateway";49;2
"Building";"RoboticsFacility";NA;46;0
"Unit";"Stalker";"Gateway";55;2
"Unit";"Stalker";"Gateway";55;2
"Building";"ShieldBattery";NA;51;0
"Unit";"Stalker";"Gateway";62;2
"Building";"Gateway";NA;49;0
"Building";"Gateway";NA;49;0
"Building";"Pylon";NA;69;0
"Building";"Pylon";NA;69;0
"Unit";"Zealot";"Gateway";69;2
"Unit";"Zealot";"Gateway";69;2
"Unit";"Zealot";"Gateway";69;2
"Unit";"Zealot";"Gateway";69;2
"Unit";"Sentry";"Gateway";69;2
"Building";"Pylon";NA;69;0
"Unit";"Stalker";"Gateway";83;2
"Unit";"Stalker";"Gateway";83;2
"Unit";"Stalker";"Gateway";83;2
"Unit";"Stalker";"Gateway";83;2
"Building";"Pylon";NA;81;0
"Unit";"Observer";"Robotics Facility";81;1
"Building";"Gateway";NA;69;0
"Unit";"Zealot";"Gateway";93;2
"Upgrade";"Charge";"TwilightCouncil";69;0
"Building";"Pylon";NA;92;0
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Building";"Pylon";NA;95;0
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Stalker";"Gateway";107;2
"Unit";"Stalker";"Gateway";107;2
"Unit";"Stalker";"Gateway";107;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
